#auto generated file!
12.0;198;228;197;187;208;199;195;200;204;184
18.0;198;231;197;194;206;197;195;198;204;180
24.0;200;237;203;195;201;197;193;190;208;176
30.0;202;240;208;199;197;200;188;187;202;177
36.0;205;250;209;202;199;207;187;182;191;168
42.0;211;251;214;203;199;205;181;183;183;170
48.0;211;253;221;207;202;209;176;182;179;160
54.0;219;253;224;205;205;209;173;177;175;160
60.0;220;254;225;208;203;217;170;176;172;155
66.0;223;254;225;209;205;214;171;175;167;157
72.0;224;258;226;207;205;219;168;165;172;156
78.0;230;257;225;210;202;217;165;166;171;157
84.0;234;259;226;216;211;212;161;160;165;156
90.0;240;265;224;217;213;216;163;153;157;152
96.0;245;265;219;217;218;223;163;150;156;144
102.0;245;265;222;225;218;225;153;150;154;143
108.0;248;265;217;227;220;228;154;145;153;143
114.0;254;265;217;227;220;225;154;143;150;145
120.0;257;270;227;229;225;226;150;141;136;139
126.0;260;271;228;225;224;229;150;137;136;140
132.0;267;270;230;232;225;226;146;133;134;137
138.0;271;271;237;233;223;224;147;123;132;139
144.0;270;273;233;239;222;223;140;123;135;142
150.0;275;278;226;239;226;226;142;117;132;139
156.0;282;282;227;237;222;228;139;115;127;141
162.0;285;287;225;243;221;226;143;113;124;133
168.0;289;287;228;242;223;223;137;115;119;137
174.0;296;288;229;246;227;218;130;115;120;131
180.0;296;288;236;247;235;212;130;109;120;127
186.0;300;288;234;245;233;214;135;109;118;124
192.0;301;294;235;249;231;215;136;108;117;114
198.0;299;293;237;250;235;217;138;105;116;110
204.0;302;294;237;251;228;212;133;110;122;111
210.0;299;294;239;252;230;215;130;106;126;109
216.0;298;289;242;253;225;224;127;103;126;113
222.0;298;290;243;260;226;222;127;106;118;110
228.0;303;292;240;257;229;221;126;107;118;107
234.0;304;293;239;259;233;224;121;101;120;106
240.0;309;295;232;262;228;233;121;97;118;105
246.0;306;300;228;257;236;237;114;93;120;109
252.0;307;302;227;258;236;241;112;92;112;113
258.0;302;299;225;257;240;240;118;91;114;114
264.0;303;297;229;259;242;239;114;92;114;111
270.0;306;301;229;261;239;237;110;89;115;113
276.0;303;301;229;264;240;239;112;93;110;109
282.0;303;295;231;263;242;242;106;96;112;110
288.0;309;293;229;260;242;246;107;95;110;109
294.0;314;296;228;263;237;250;106;91;109;106
300.0;311;295;227;267;241;244;108;92;111;104
306.0;315;294;229;268;242;242;111;94;104;101
312.0;318;296;229;267;242;244;114;91;97;102
318.0;317;298;232;262;240;248;115;86;100;102
324.0;315;300;234;261;236;244;119;89;102;100
330.0;313;307;233;258;236;242;121;91;98;101
336.0;313;310;228;256;242;242;120;87;101;101
342.0;310;309;224;258;246;243;116;87;104;103
348.0;310;307;224;258;246;240;114;90;106;105
354.0;311;308;224;259;242;240;114;89;109;104
360.0;311;310;224;260;242;240;113;88;108;104
366.0;311;316;225;260;240;240;113;86;107;102
372.0;307;318;232;263;243;244;113;82;103;95
378.0;311;316;230;261;241;250;112;81;101;97
384.0;312;323;237;260;242;243;108;79;98;98
390.0;312;322;238;260;243;244;107;79;97;98
396.0;306;318;239;262;242;246;110;81;100;96
402.0;307;320;241;266;240;245;111;76;100;94
408.0;305;315;241;263;238;253;111;80;101;93
414.0;303;314;246;264;237;255;106;85;101;89
420.0;305;312;247;263;242;256;106;85;100;84
426.0;304;311;252;264;241;252;111;82;101;82
432.0;309;312;255;262;237;255;109;77;101;83
438.0;312;316;251;267;241;252;107;77;95;82
444.0;312;318;250;268;242;250;102;79;94;85
450.0;314;319;249;265;245;251;104;79;89;85
456.0;320;321;250;268;240;253;100;75;87;86
462.0;321;319;251;265;241;253;96;72;91;91
468.0;321;317;249;266;240;249;91;80;95;92
474.0;322;317;249;271;239;246;90;79;93;94
480.0;324;320;244;269;242;244;89;82;95;91
486.0;329;319;248;265;241;243;85;83;95;92
492.0;330;318;242;262;240;247;85;82;100;94
498.0;332;322;246;257;241;247;86;81;95;93
504.0;330;321;243;259;241;250;85;83;96;92
510.0;329;320;242;260;245;258;85;81;96;84
516.0;328;322;244;254;246;255;89;84;98;80
522.0;329;323;245;253;246;252;86;84;101;81
528.0;329;324;243;254;246;255;83;84;98;84
534.0;327;326;243;258;244;252;85;83;97;85
540.0;328;325;247;256;242;256;85;80;94;87
546.0;330;325;249;257;242;256;87;74;93;87
552.0;324;323;243;250;244;257;92;81;97;89
558.0;320;324;247;245;247;258;91;82;98;88
564.0;315;323;249;246;243;259;97;84;93;91
570.0;315;326;248;245;247;255;102;83;92;87
576.0;316;332;247;246;247;253;106;80;91;82
582.0;320;329;249;246;241;255;106;85;92;77
588.0;325;329;247;243;243;255;105;85;93;75
594.0;332;328;245;242;239;256;102;82;97;77
600.0;336;332;246;243;240;251;99;83;95;75
606.0;335;332;243;245;240;245;102;83;96;79
612.0;337;330;242;246;239;246;105;81;92;82
618.0;337;336;238;244;239;246;105;80;90;85
624.0;344;333;237;242;242;249;101;78;91;83
630.0;343;335;233;239;248;249;100;76;89;88
636.0;338;342;231;238;247;245;95;80;92;92
642.0;339;348;228;236;245;243;95;83;89;94
648.0;336;351;226;240;248;242;91;85;91;90
654.0;337;349;230;240;245;240;93;86;89;91
660.0;335;350;228;241;246;240;93;88;89;90
666.0;338;346;223;239;252;241;90;91;92;88
672.0;339;351;228;241;249;240;89;91;85;87
678.0;337;353;222;247;247;244;89;91;86;84
684.0;342;353;219;251;246;239;87;89;86;88
690.0;341;355;218;249;250;233;89;89;88;88
696.0;344;356;219;251;249;228;90;84;88;91
702.0;348;356;215;248;250;228;94;80;89;92
708.0;346;355;215;249;253;226;92;83;88;93
714.0;347;358;218;248;247;220;92;81;94;95
720.0;348;357;216;250;245;223;85;84;98;94
726.0;352;355;217;246;243;221;88;84;104;90
732.0;354;353;217;244;243;224;82;87;101;95
738.0;356;354;215;244;238;224;83;87;107;92
744.0;359;356;211;240;237;227;81;88;108;93
750.0;357;357;210;241;237;226;84;90;108;90
756.0;356;361;211;241;233;235;83;86;109;85
762.0;355;359;210;240;236;239;81;87;107;86
768.0;357;358;212;237;240;232;82;85;110;87
774.0;354;364;213;239;239;229;78;89;105;90
780.0;354;365;210;238;239;226;79;86;110;93
786.0;352;365;210;234;242;223;76;88;115;95
792.0;353;364;215;229;238;224;80;87;117;93
798.0;351;358;216;231;233;232;80;87;117;95
804.0;357;361;217;233;235;228;76;84;114;95
810.0;355;360;218;237;234;229;77;82;113;95
816.0;352;361;223;242;231;230;75;77;114;95
822.0;357;360;217;244;228;237;77;76;109;95
828.0;357;356;216;246;231;235;77;75;111;96
834.0;359;355;215;250;232;234;76;73;111;95
840.0;359;353;214;255;232;235;70;74;111;97
846.0;356;357;221;250;228;235;71;71;110;101
852.0;352;358;221;247;227;243;73;65;112;102
858.0;351;360;227;249;227;243;72;64;107;100
864.0;351;360;230;252;230;244;76;59;101;97
870.0;349;359;227;257;227;239;81;60;103;98
876.0;347;360;227;256;231;238;83;61;101;96
882.0;347;364;222;262;234;236;82;60;104;89
888.0;345;369;221;257;234;233;76;65;101;99
894.0;344;371;223;257;235;230;75;62;98;105
900.0;345;371;223;252;239;230;76;59;100;105
906.0;341;375;218;250;240;231;76;60;98;111
912.0;341;372;220;248;242;236;75;61;95;110
918.0;340;370;220;245;242;236;77;65;95;110
924.0;336;376;222;250;237;235;77;63;97;107
930.0;333;368;223;247;239;234;78;69;96;113
936.0;333;368;230;243;235;237;83;72;94;105
942.0;333;374;236;242;232;231;81;72;93;106
948.0;337;371;236;233;236;229;85;73;92;108
954.0;335;368;234;234;237;226;90;73;92;111
960.0;332;368;231;237;236;229;89;77;93;108
966.0;331;370;237;232;233;231;87;73;94;112
972.0;329;371;236;229;228;231;92;78;94;112
978.0;336;364;236;229;227;232;92;75;97;112
984.0;335;368;234;233;227;234;89;76;91;113
990.0;341;370;229;237;229;227;91;77;91;108
996.0;344;372;228;236;228;227;89;80;94;102
1002.0;344;370;230;234;230;225;89;81;95;102
1008.0;344;367;235;237;230;224;87;87;91;98
1014.0;345;362;234;241;230;223;86;86;92;101
1020.0;344;363;237;238;234;226;87;86;90;95
1026.0;342;369;234;241;239;225;86;86;86;92
1032.0;342;372;232;240;238;223;84;89;83;97
1038.0;344;368;231;242;238;229;80;89;82;97
1044.0;345;369;232;235;239;229;81;88;80;102
1050.0;342;365;231;239;236;236;74;87;84;106
1056.0;341;362;232;238;232;237;75;92;83;108
1062.0;341;363;235;237;229;234;78;93;85;105
1068.0;345;361;238;235;220;237;82;92;83;107
1074.0;347;363;242;234;217;235;81;90;87;104
1080.0;347;361;244;232;221;236;84;85;85;105
1086.0;352;361;248;231;222;238;81;87;78;102
1092.0;352;360;248;227;223;238;77;91;79;105
1098.0;354;359;250;233;225;235;77;88;77;102
1104.0;351;358;251;233;225;236;76;86;79;105
1110.0;352;358;248;233;223;237;81;90;74;104
1116.0;350;358;244;231;222;239;84;94;79;99
1122.0;351;360;243;232;224;237;87;93;77;96
1128.0;352;357;238;234;226;237;85;93;87;91
1134.0;359;355;237;236;228;236;77;92;89;91
1140.0;359;357;240;230;223;240;78;89;92;92
1146.0;359;360;234;237;221;237;78;88;92;94
1152.0;356;362;237;236;222;236;80;82;91;98
1158.0;359;358;232;235;224;239;78;84;90;101
1164.0;357;359;231;236;223;242;79;83;91;99
1170.0;355;360;233;231;224;245;82;88;86;96
1176.0;351;366;233;236;221;235;83;90;82;103
1182.0;354;364;231;245;216;235;84;95;80;96
1188.0;353;366;222;240;223;234;87;100;80;95
1194.0;357;363;224;236;219;235;88;100;80;98
1200.0;356;363;224;230;218;236;91;101;84;97
1206.0;354;361;224;226;224;238;90;99;87;97
1212.0;356;366;223;219;223;238;93;101;84;97
1218.0;353;362;227;216;222;243;91;102;86;98
1224.0;353;361;232;215;216;241;92;104;90;96
1230.0;349;362;233;217;218;242;91;103;88;97
1236.0;347;366;231;218;218;239;93;102;88;98
1242.0;341;366;229;215;223;241;95;103;92;95
1248.0;341;368;226;218;221;242;91;103;93;97
1254.0;344;366;225;221;221;236;93;107;96;91
1260.0;345;365;229;219;217;237;96;104;95;93
1266.0;346;362;231;223;218;233;96;101;94;96
1272.0;345;364;234;223;217;236;96;98;93;94
1278.0;351;360;232;228;214;236;93;94;101;91
1284.0;351;365;233;231;207;236;94;97;98;88
1290.0;351;363;233;231;209;235;97;100;91;90
1296.0;350;368;237;230;204;238;96;99;89;89
1302.0;343;372;235;234;207;236;97;97;88;91
1308.0;344;375;235;229;207;235;97;96;87;95
1314.0;345;375;234;229;211;236;92;94;84;100
1320.0;343;374;235;228;211;238;91;88;88;104
1326.0;345;375;232;226;216;236;92;87;86;105
1332.0;349;376;227;221;219;236;99;85;87;101
