#auto generated file!
12.0;36;53;38;46;42;38;30;41;37;39
18.0;37;53;39;47;43;37;30;43;35;36
24.0;38;53;41;49;44;39;27;39;33;37
30.0;39;54;39;49;46;38;28;39;33;35
36.0;39;55;38;48;46;39;28;39;33;35
42.0;40;56;40;48;46;37;27;42;32;32
48.0;40;59;41;48;44;37;28;41;32;30
54.0;41;59;41;45;46;37;28;41;31;31
60.0;43;59;41;47;45;38;28;40;29;30
66.0;43;60;40;46;45;40;28;38;29;31
72.0;45;61;40;46;43;40;28;36;30;31
78.0;45;59;41;45;40;40;29;38;31;32
84.0;47;57;39;46;39;39;30;38;34;31
90.0;50;57;37;46;40;39;27;38;34;32
96.0;49;57;37;46;41;42;27;37;32;32
102.0;51;59;40;48;40;38;29;34;30;31
108.0;51;61;41;49;39;40;29;31;29;30
114.0;51;62;41;50;43;41;29;30;26;27
120.0;48;62;41;51;42;40;28;29;31;28
126.0;50;63;43;48;43;38;27;29;31;28
132.0;50;63;45;45;44;38;26;29;32;28
138.0;50;64;46;45;44;41;26;28;30;26
144.0;50;66;45;46;45;40;25;27;31;25
150.0;50;65;45;48;47;41;27;27;27;23
156.0;48;65;46;47;49;41;29;25;27;23
162.0;49;66;47;46;47;43;28;26;26;22
168.0;51;65;47;47;46;43;27;27;26;21
174.0;51;66;47;47;46;42;26;28;24;23
180.0;50;66;46;48;48;42;24;28;23;25
186.0;53;66;47;50;47;43;22;27;24;21
192.0;53;66;47;52;47;44;21;27;22;21
198.0;53;64;48;54;47;43;22;26;23;20
204.0;55;63;49;53;48;44;22;24;23;19
210.0;56;64;48;55;46;42;21;24;24;20
216.0;56;64;48;55;48;42;23;24;22;18
222.0;57;64;49;54;49;43;22;23;21;18
228.0;57;64;50;53;49;43;22;23;21;18
234.0;59;64;50;52;47;45;24;22;20;17
240.0;58;64;50;53;47;46;24;21;19;18
246.0;58;64;50;52;47;48;24;20;20;17
252.0;56;67;48;51;49;48;24;19;20;18
258.0;56;68;48;49;51;47;22;22;20;17
264.0;55;67;48;49;53;47;22;24;19;16
270.0;55;66;48;49;54;47;19;25;22;15
276.0;56;65;48;50;55;49;17;24;20;16
282.0;56;66;46;53;52;50;17;22;19;19
288.0;57;67;47;54;53;48;16;19;19;20
294.0;57;66;46;56;53;49;14;20;20;19
300.0;56;67;45;57;54;48;14;21;21;17
306.0;57;68;46;58;52;46;15;20;21;17
312.0;57;68;46;57;50;46;15;20;23;18
318.0;55;68;46;58;48;49;16;20;24;16
324.0;56;69;45;57;50;48;16;20;21;18
330.0;57;70;45;57;49;46;19;21;20;16
336.0;57;73;44;55;50;45;18;18;23;17
342.0;58;72;44;55;50;46;17;17;24;17
348.0;59;72;43;56;50;45;16;18;22;19
354.0;58;71;44;55;50;45;16;18;23;20
360.0;58;71;44;57;50;45;15;18;22;20
366.0;58;71;44;59;52;43;15;18;20;20
372.0;58;72;45;58;51;43;14;19;21;19
378.0;57;74;44;60;49;43;13;17;23;20
384.0;55;75;48;59;48;41;13;19;22;20
390.0;53;76;48;61;48;42;12;18;22;20
396.0;53;76;48;60;48;41;11;20;21;22
402.0;52;77;51;60;45;40;11;21;21;22
408.0;53;76;51;60;45;40;11;21;22;21
414.0;52;75;50;61;44;39;12;25;21;21
420.0;54;74;48;62;44;39;13;25;19;22
426.0;56;73;49;59;47;36;12;26;21;21
432.0;55;73;49;60;47;37;12;25;22;20
438.0;56;76;47;60;47;36;12;25;21;20
444.0;57;77;48;60;45;36;12;24;21;20
450.0;57;77;48;60;45;36;12;22;20;23
456.0;55;76;51;57;45;37;14;21;20;24
462.0;53;77;53;54;48;36;16;21;21;21
468.0;53;76;54;53;48;37;16;19;23;21
474.0;52;74;52;56;46;39;18;19;23;21
480.0;53;75;53;57;46;38;17;19;19;23
486.0;54;76;54;56;47;37;16;16;20;24
492.0;56;77;54;55;46;37;17;14;21;23
498.0;54;78;54;54;47;40;18;12;19;24
504.0;55;76;56;51;45;39;20;13;21;24
510.0;55;75;56;52;45;40;18;13;22;24
516.0;55;76;57;52;45;39;18;13;22;23
522.0;55;75;56;52;45;39;19;12;23;24
528.0;53;76;56;51;46;42;19;10;22;25
534.0;54;75;56;54;46;43;18;10;21;23
540.0;54;74;54;52;45;45;18;11;22;25
546.0;56;73;56;52;45;43;19;11;21;24
552.0;56;73;57;51;45;43;19;11;22;23
558.0;56;73;58;50;46;42;19;11;23;22
564.0;57;73;58;52;47;41;18;12;22;20
570.0;57;72;58;53;46;40;18;13;22;21
576.0;57;74;57;52;46;39;18;15;22;20
582.0;57;75;59;54;42;37;18;18;22;18
588.0;56;75;60;55;43;36;18;16;22;19
594.0;57;75;59;56;42;34;19;16;22;20
600.0;56;76;61;55;43;34;18;18;21;18
606.0;57;74;58;56;42;36;18;17;22;20
612.0;57;76;55;57;41;39;19;18;20;18
618.0;58;76;55;57;41;38;18;19;20;18
624.0;58;75;54;57;42;38;18;18;21;19
630.0;59;75;53;56;42;38;18;17;23;19
636.0;59;76;54;56;43;37;18;19;20;18
642.0;60;78;54;55;42;35;18;21;20;17
648.0;62;73;54;56;42;37;19;18;19;20
654.0;61;72;54;55;42;36;21;20;19;20
660.0;63;72;53;52;42;36;23;19;19;21
666.0;63;71;53;53;40;39;22;18;19;22
672.0;63;71;53;54;40;39;23;17;20;20
678.0;63;74;52;54;41;38;23;17;19;19
684.0;61;74;55;52;42;39;24;15;17;21
690.0;61;75;56;50;43;39;23;15;17;21
696.0;59;75;55;50;43;40;21;18;18;21
702.0;57;76;55;49;43;40;20;22;17;21
708.0;56;77;54;48;44;40;21;21;17;22
714.0;56;76;54;50;45;39;18;22;18;22
720.0;57;78;55;50;45;39;18;19;18;21
726.0;55;77;55;50;46;37;18;21;18;23
