#auto generated file!
12.0;166;157;174;147;178;156;155;170;157;140
18.0;165;164;174;150;180;155;156;164;154;138
24.0;166;164;175;146;183;159;160;161;151;135
30.0;172;168;174;148;183;155;155;162;153;130
36.0;175;175;175;144;186;159;146;166;147;127
42.0;177;178;180;144;190;162;139;162;143;125
48.0;178;180;182;149;191;164;132;163;140;121
54.0;181;179;184;156;192;166;129;160;134;119
60.0;188;181;182;153;187;171;127;154;139;118
66.0;189;180;181;156;183;172;125;154;139;121
72.0;195;184;181;160;186;173;122;148;136;115
78.0;199;189;177;164;187;171;120;143;133;117
84.0;200;186;177;165;189;173;121;137;135;117
90.0;204;190;178;166;190;174;128;127;133;110
96.0;205;193;177;171;191;175;129;123;128;108
102.0;204;197;180;172;189;175;129;120;127;107
108.0;203;196;184;172;194;179;128;119;125;100
114.0;207;196;192;172;194;178;122;118;123;98
120.0;209;194;195;171;199;176;121;114;124;97
126.0;209;197;196;173;196;177;123;116;120;93
132.0;210;202;192;181;195;181;119;111;120;89
138.0;206;202;192;181;197;187;115;110;119;91
144.0;208;209;190;180;199;189;114;106;116;89
150.0;207;216;193;173;196;193;109;106;115;92
156.0;204;218;194;176;195;196;110;99;117;91
162.0;210;220;195;174;195;194;108;97;114;93
168.0;209;219;197;172;202;196;104;95;111;95
174.0;208;222;205;171;201;188;102;98;109;96
180.0;208;223;200;168;202;191;107;100;105;96
186.0;210;224;202;169;199;193;104;96;106;97
192.0;210;224;201;173;196;193;102;98;106;97
198.0;212;226;200;166;195;195;105;98;107;96
204.0;213;229;194;166;196;199;106;99;110;88
210.0;213;233;194;162;199;198;104;103;105;89
216.0;214;233;195;163;195;199;104;103;104;90
222.0;215;236;192;165;200;199;102;102;102;87
228.0;216;238;191;162;201;201;103;105;99;84
234.0;213;239;192;165;202;199;100;108;101;81
240.0;213;241;191;164;205;202;105;98;102;79
246.0;214;239;189;167;206;204;105;101;97;78
252.0;217;240;190;167;205;205;103;99;97;77
258.0;217;238;188;167;211;208;103;99;94;75
264.0;220;241;188;166;208;211;99;94;96;77
270.0;221;239;187;165;207;213;101;94;95;78
276.0;223;238;187;162;213;209;102;92;95;79
282.0;223;235;188;161;215;212;98;94;96;78
288.0;226;237;189;161;213;210;98;89;97;80
294.0;227;237;187;164;209;210;93;91;101;81
300.0;226;240;183;169;205;212;93;92;97;83
306.0;222;242;182;173;204;212;91;91;100;83
312.0;226;248;178;173;202;215;84;93;101;80
318.0;229;249;178;176;202;214;78;94;105;75
324.0;231;249;174;175;203;213;80;94;103;78
330.0;236;252;177;172;202;211;80;87;104;79
336.0;236;250;179;170;201;214;82;83;108;77
342.0;236;254;176;169;201;214;83;84;107;76
348.0;237;261;181;169;197;214;80;84;102;75
354.0;240;259;181;170;196;212;84;84;98;76
360.0;239;262;180;174;197;210;84;82;97;75
366.0;241;259;181;175;194;214;86;80;92;78
372.0;238;261;177;179;195;218;85;78;90;79
378.0;242;261;177;184;192;215;80;82;90;77
384.0;243;266;180;181;192;211;82;78;91;76
390.0;241;271;186;177;195;211;79;75;91;74
396.0;243;272;184;182;195;211;75;73;91;74
402.0;240;275;183;184;197;212;78;71;90;70
408.0;239;277;182;184;198;212;80;69;88;71
414.0;237;278;178;185;201;211;82;73;86;69
420.0;237;279;179;186;197;210;85;74;82;71
426.0;234;283;179;190;193;211;82;74;82;72
432.0;236;288;178;189;189;213;80;76;81;70
438.0;234;289;183;187;193;212;80;78;79;65
444.0;239;288;182;185;197;207;84;71;79;68
450.0;244;286;181;185;190;206;87;68;87;66
456.0;240;285;184;189;190;204;84;71;83;70
462.0;240;284;182;189;192;203;80;74;86;70
468.0;240;282;182;190;190;201;81;77;90;67
474.0;238;283;181;190;191;200;79;78;93;67
480.0;239;283;183;188;192;198;82;77;92;66
486.0;237;287;181;186;191;200;81;80;90;67
492.0;239;288;177;186;191;198;82;83;92;64
498.0;237;288;176;186;193;194;82;83;95;66
504.0;237;291;180;189;195;191;80;80;91;66
510.0;237;293;179;184;191;190;81;87;90;68
516.0;239;290;179;185;191;190;79;87;90;70
522.0;239;291;183;182;190;189;77;87;91;71
528.0;239;291;181;182;187;187;84;84;89;76
534.0;239;294;183;182;187;184;85;80;89;77
540.0;241;295;185;181;189;183;84;80;86;76
546.0;247;296;181;181;191;181;85;75;87;76
552.0;246;301;181;179;189;184;87;73;86;74
558.0;249;301;179;180;189;187;82;72;86;75
564.0;247;300;181;184;191;187;83;73;80;74
570.0;248;300;177;184;194;187;77;78;83;72
576.0;248;299;176;182;197;187;81;78;79;73
582.0;246;296;179;183;196;185;83;75;82;75
588.0;247;298;180;182;195;186;81;72;82;77
594.0;250;294;184;180;194;187;82;72;80;77
600.0;252;292;183;180;190;188;82;73;80;80
606.0;251;291;184;188;188;191;78;70;80;79
612.0;249;284;177;187;188;194;83;69;81;88
618.0;248;279;179;186;191;197;85;65;83;87
624.0;251;276;179;187;193;197;86;66;79;86
630.0;252;276;179;190;195;197;88;64;75;84
636.0;253;278;182;186;197;195;86;63;79;81
642.0;253;277;181;191;197;195;82;65;80;79
648.0;253;277;177;187;197;195;83;73;78;80
654.0;256;278;179;185;196;186;84;72;81;83
660.0;256;282;180;185;197;187;80;73;76;84
666.0;257;282;180;183;195;184;81;76;75;87
672.0;257;280;182;182;196;190;78;79;75;81
678.0;254;279;185;183;195;189;76;80;77;82
684.0;255;277;186;181;199;190;79;79;75;79
690.0;251;276;185;180;198;194;81;77;81;77
696.0;252;275;187;180;201;193;78;82;76;76
702.0;254;278;187;186;200;187;74;86;74;74
708.0;257;275;188;185;201;188;77;80;72;77
714.0;257;272;190;189;201;190;72;80;71;78
720.0;261;274;185;192;200;189;73;78;70;78
726.0;257;272;185;197;203;185;78;78;68;77
732.0;261;268;185;197;198;184;80;79;69;79
738.0;262;271;188;195;197;185;79;79;65;79
744.0;263;272;188;190;198;190;76;80;65;78
750.0;262;271;188;195;200;190;74;79;66;75
756.0;264;272;187;197;198;186;74;78;67;77
762.0;264;272;189;198;196;188;74;74;65;80
768.0;261;277;189;196;195;189;69;75;66;83
774.0;263;275;187;200;199;183;67;76;69;81
780.0;265;271;185;198;198;186;66;78;71;82
786.0;266;271;182;200;200;187;68;74;71;81
792.0;263;269;184;202;200;189;65;75;70;83
798.0;264;264;189;203;201;185;63;74;72;85
804.0;265;265;189;209;200;186;64;71;72;79
810.0;267;258;191;207;204;184;62;75;72;80
816.0;271;257;190;203;204;186;63;73;70;83
822.0;272;252;195;206;210;178;61;75;68;83
828.0;271;253;193;206;217;173;64;72;70;81
834.0;275;257;196;204;212;173;66;73;69;75
840.0;280;255;198;202;210;177;65;68;72;73
846.0;281;250;197;198;213;179;62;67;79;74
852.0;282;252;195;201;207;181;62;70;81;69
858.0;280;251;195;200;205;186;64;66;84;69
864.0;280;247;196;198;209;188;61;68;86;67
870.0;278;244;195;197;216;190;59;71;83;67
876.0;274;246;193;199;217;189;60;72;84;66
882.0;275;249;194;199;218;185;64;69;80;67
888.0;273;254;190;199;211;187;66;70;81;69
894.0;275;255;185;200;209;187;64;73;84;68
900.0;271;262;185;201;205;187;59;75;86;69
906.0;271;263;187;203;204;187;59;74;88;64
912.0;268;266;188;203;204;190;59;70;86;66
918.0;269;265;186;202;203;189;62;74;84;66
924.0;268;264;190;203;201;189;60;74;82;69
930.0;270;264;184;205;204;190;63;68;80;72
936.0;270;259;183;203;208;184;69;70;79;75
942.0;273;261;182;199;212;181;70;67;81;74
948.0;276;263;182;200;212;181;68;68;78;72
954.0;277;260;179;195;214;182;70;68;79;76
960.0;281;261;177;189;217;182;67;68;82;76
966.0;280;262;176;185;221;180;67;71;82;76
972.0;281;262;173;187;221;182;65;72;80;77
978.0;283;262;175;183;224;181;66;68;86;72
984.0;281;261;175;179;225;180;70;68;89;72
990.0;285;264;176;175;218;182;70;70;86;74
996.0;285;269;176;175;216;183;69;69;82;76
1002.0;282;270;174;175;215;181;70;71;82;80
1008.0;278;273;173;179;213;185;69;71;77;82
1014.0;277;273;176;178;212;185;70;67;78;84
1020.0;282;273;174;181;217;185;70;62;74;82
1026.0;277;276;177;179;219;188;68;66;68;82
1032.0;275;279;176;177;218;192;68;67;68;80
1038.0;275;278;177;177;220;188;75;65;64;81
1044.0;277;282;172;179;219;190;71;65;64;81
1050.0;270;286;177;180;219;193;70;63;63;79
1056.0;271;286;180;184;215;191;71;61;61;80
1062.0;273;284;179;186;210;194;74;61;59;80
1068.0;272;287;178;188;207;193;71;62;61;81
1074.0;270;291;179;182;210;197;69;58;63;81
1080.0;271;289;179;182;211;196;70;61;63;78
1086.0;266;287;181;188;207;195;70;62;65;79
1092.0;267;289;183;188;207;195;69;61;62;79
1098.0;265;289;186;190;209;197;68;60;61;75
1104.0;266;286;185;190;208;197;68;63;58;79
1110.0;269;287;188;189;209;200;65;61;58;74
1116.0;272;288;189;192;208;193;66;59;62;71
1122.0;272;290;196;190;206;193;67;56;60;70
1128.0;269;292;197;192;208;192;64;55;60;71
1134.0;268;292;193;195;207;195;69;52;57;72
1140.0;271;296;192;196;204;194;67;52;58;70
1146.0;272;293;199;189;201;191;70;54;58;73
1152.0;271;293;198;191;194;190;79;57;59;68
1158.0;274;291;197;185;195;194;81;58;58;67
1164.0;275;286;194;185;195;199;80;60;57;69
1170.0;273;289;191;186;195;202;77;57;58;72
1176.0;275;291;193;187;194;198;73;59;58;72
1182.0;277;291;194;186;193;197;73;61;59;69
1188.0;281;293;192;184;191;196;72;58;62;71
1194.0;278;293;193;181;190;196;71;66;65;67
1200.0;278;292;196;181;190;193;70;67;70;63
1206.0;277;290;196;178;194;194;70;67;71;63
1212.0;277;293;197;175;197;187;71;69;73;61
1218.0;276;292;196;173;202;186;66;70;72;67
1224.0;278;287;200;169;198;189;65;72;75;67
1230.0;280;286;202;170;196;185;68;73;74;66
1236.0;276;289;203;172;198;182;68;72;72;68
1242.0;280;291;200;172;202;178;67;72;72;66
1248.0;279;293;202;171;201;181;66;67;74;66
1254.0;277;296;199;169;199;183;64;71;72;70
1260.0;278;293;195;171;197;184;67;74;66;75
1266.0;277;296;198;165;196;184;69;74;68;73
1272.0;279;296;196;171;190;182;71;74;72;69
1278.0;282;296;197;172;193;182;66;74;71;67
1284.0;287;296;203;172;188;179;67;73;71;64
1290.0;287;297;203;180;188;178;64;70;68;65
1296.0;284;303;197;181;187;183;67;71;64;63
1302.0;277;305;193;182;186;186;63;79;66;63
1308.0;276;313;195;179;186;185;61;78;65;62
1314.0;278;310;194;176;183;185;63;81;64;66
1320.0;280;309;196;174;181;185;66;79;63;67
1326.0;278;309;195;177;178;181;66;81;69;66
1332.0;275;306;193;177;178;181;69;86;70;65
1338.0;274;302;199;178;175;186;71;83;69;63
1344.0;273;299;197;179;175;187;74;84;70;62
1350.0;276;301;196;176;175;192;67;82;72;63
1356.0;277;295;197;178;180;191;70;75;70;67
1362.0;281;298;197;180;180;191;67;73;65;68
1368.0;284;296;200;176;178;190;74;70;64;68
1374.0;285;295;200;172;181;191;73;70;66;67
1380.0;286;293;200;173;182;194;73;66;66;67
1386.0;284;292;195;169;189;198;70;66;69;68
1392.0;283;288;190;171;195;199;71;67;69;67
1398.0;279;290;190;173;192;196;71;70;69;70
1404.0;280;286;190;170;191;201;71;71;70;70
1410.0;281;285;191;173;190;201;70;74;68;67
1416.0;280;290;188;179;190;197;65;73;67;71
1422.0;274;286;187;183;190;197;72;71;64;76
1428.0;277;292;187;184;187;191;74;68;64;76
1434.0;278;291;186;183;186;190;72;67;68;79
1440.0;277;291;186;186;183;192;73;67;67;78
1446.0;277;292;190;182;184;190;73;71;67;74
1452.0;277;288;189;182;180;196;76;68;72;72
1458.0;276;287;187;182;177;199;78;70;69;75
1464.0;279;286;187;179;175;198;82;68;72;74
1470.0;280;286;190;180;170;199;84;69;72;70
1476.0;281;283;187;180;167;204;83;70;77;68
1482.0;283;290;181;184;163;202;84;70;76;67
1488.0;282;291;176;181;169;201;85;75;74;66
1494.0;282;290;177;181;170;202;84;74;73;67
1500.0;283;290;180;182;170;200;79;73;75;68
1506.0;285;294;181;178;171;200;79;72;73;67
1512.0;288;295;180;179;169;196;81;73;72;67
1518.0;289;291;184;182;170;189;81;75;75;64
1524.0;287;294;184;185;172;190;76;74;73;65
1530.0;283;299;183;182;173;196;74;74;72;64
1536.0;280;300;180;183;171;196;79;77;70;64
1542.0;278;302;177;184;174;204;77;75;71;58
1548.0;279;300;181;176;176;204;79;75;72;58
1554.0;278;299;184;181;174;202;75;76;70;61
1560.0;276;300;182;182;175;201;74;77;75;58
1566.0;274;301;184;181;177;200;76;80;73;54
1572.0;276;306;183;178;177;201;75;78;69;57
1578.0;272;308;181;177;176;201;72;79;71;63
1584.0;272;311;182;178;182;199;69;80;66;61
1590.0;268;312;179;178;178;203;74;77;66;65
1596.0;270;316;179;182;181;203;69;69;66;65
1602.0;270;317;176;181;184;203;69;71;64;65
1608.0;271;316;175;179;185;204;66;68;63;73
1614.0;270;317;176;177;182;205;66;69;61;77
1620.0;267;317;175;187;185;199;62;66;62;80
1626.0;268;318;174;189;191;196;58;62;63;81
1632.0;270;314;172;191;192;193;60;64;65;79
1638.0;270;311;172;191;194;196;59;63;65;79
1644.0;269;313;170;190;191;200;61;64;64;78
1650.0;272;314;171;190;188;200;63;65;62;75
1656.0;271;315;174;192;189;194;62;65;63;75
1662.0;268;322;171;194;185;193;63;66;65;73
1668.0;265;318;173;193;187;191;61;72;66;74
1674.0;264;321;173;189;187;192;62;72;66;74
1680.0;266;320;174;191;189;190;65;70;61;74
1686.0;266;319;177;188;188;187;69;69;61;76
1692.0;267;319;176;189;188;190;65;70;59;77
1698.0;269;320;176;191;185;191;63;74;58;73
1704.0;267;320;179;189;188;190;65;77;56;69
1710.0;262;320;182;194;186;191;63;75;55;72
1716.0;264;319;184;198;182;193;63;75;52;70
1722.0;258;319;188;200;183;196;63;74;52;67
1728.0;258;315;189;204;180;191;65;75;57;66
1734.0;256;310;190;211;183;190;68;70;61;61
1740.0;257;310;191;209;182;194;68;65;61;63
1746.0;258;310;197;209;179;196;64;64;61;62
1752.0;257;308;198;214;179;194;65;64;60;61
1758.0;262;307;195;210;177;196;68;66;57;62
1764.0;259;308;195;203;178;194;70;70;60;63
1770.0;263;307;198;201;182;193;66;72;55;63
1776.0;263;307;197;208;177;193;65;73;53;64
1782.0;263;310;196;210;174;190;67;72;52;66
1788.0;261;309;201;210;175;188;66;68;54;68
1794.0;261;305;203;211;174;187;64;69;55;71
