#auto generated file!
12.0;100;113;116;95;84;109;96;94;96;97
18.0;106;114;118;94;81;110;92;94;95;96
24.0;107;118;116;96;82;113;93;91;90;94
30.0;110;118;119;96;82;115;90;89;87;94
36.0;113;120;116;102;82;113;86;94;84;90
42.0;114;123;117;100;82;118;83;93;82;88
48.0;122;122;120;100;83;120;79;90;80;84
54.0;127;127;119;97;84;121;79;86;77;83
60.0;128;131;117;96;88;128;74;81;75;82
66.0;128;136;119;94;92;124;72;80;75;80
72.0;132;135;115;98;92;121;75;82;74;76
78.0;133;137;115;98;90;123;77;77;76;74
84.0;133;138;118;99;88;120;75;76;81;72
90.0;134;140;114;102;93;118;74;73;79;73
96.0;135;143;112;105;94;119;74;73;76;69
102.0;136;141;114;104;96;123;74;73;72;67
108.0;137;143;116;105;98;121;75;66;73;66
114.0;140;141;115;105;98;122;77;65;71;66
120.0;140;145;111;107;95;121;80;63;69;69
126.0;140;147;111;104;93;126;83;61;67;68
132.0;143;149;110;104;90;125;84;62;67;66
138.0;145;150;113;106;94;124;78;60;68;62
144.0;147;150;116;107;93;125;76;58;70;58
150.0;145;152;120;106;95;121;74;61;71;55
156.0;148;150;119;109;94;117;72;61;70;60
162.0;153;152;119;109;93;116;71;60;69;58
168.0;153;152;116;108;91;118;75;60;69;58
174.0;158;155;119;104;85;116;76;55;70;62
180.0;162;158;116;102;86;118;75;56;66;61
186.0;164;156;114;103;87;122;71;56;66;61
192.0;162;159;113;103;89;118;69;55;67;65
198.0;163;159;111;103;89;120;70;53;69;63
204.0;167;164;108;100;88;121;72;56;63;61
210.0;171;163;109;98;87;121;69;56;66;60
216.0;175;162;107;100;90;120;68;54;64;60
222.0;174;163;112;99;90;119;65;55;62;61
228.0;177;164;111;102;89;120;63;55;57;62
234.0;179;164;113;98;91;119;61;59;58;58
240.0;178;166;114;100;90;115;58;62;61;56
246.0;175;168;117;101;93;113;61;62;58;52
252.0;174;167;121;97;94;117;63;59;57;51
258.0;171;169;120;92;95;119;63;63;56;52
264.0;172;170;116;93;96;118;66;62;55;52
270.0;170;172;117;93;97;117;64;61;58;51
276.0;169;172;118;97;98;116;61;61;56;52
282.0;170;170;119;96;98;116;59;63;60;49
288.0;172;173;118;96;99;113;60;61;57;51
294.0;171;181;118;97;101;112;58;58;56;48
300.0;171;178;118;99;101;114;60;55;56;48
306.0;173;180;116;98;101;116;60;51;57;48
312.0;176;179;116;99;101;115;63;49;56;46
318.0;178;180;115;98;100;115;61;49;59;45
324.0;177;183;115;96;101;116;62;51;57;42
330.0;180;182;114;97;101;113;64;51;56;42
336.0;180;178;114;101;102;112;65;50;55;43
342.0;181;177;112;104;104;114;63;50;55;40
348.0;182;182;114;103;103;112;60;51;53;40
354.0;184;181;113;102;104;114;56;53;51;42
360.0;186;182;114;100;98;114;57;54;53;42
366.0;187;180;114;101;96;114;55;54;54;45
372.0;185;181;116;102;95;115;56;51;54;45
378.0;187;185;113;102;97;117;52;50;53;44
384.0;186;182;115;103;100;122;51;46;53;42
390.0;191;181;117;103;99;119;53;43;51;43
396.0;187;189;116;103;100;120;51;41;52;41
402.0;186;193;118;101;104;118;49;40;52;39
408.0;188;190;117;101;100;119;51;41;52;41
414.0;190;186;116;99;100;116;54;41;53;45
420.0;188;185;117;99;97;118;54;44;55;43
426.0;189;184;114;100;99;122;50;44;54;44
432.0;187;185;115;104;99;121;45;43;56;45
438.0;185;184;113;105;101;125;42;43;55;47
444.0;185;184;110;104;104;127;42;43;55;46
450.0;184;184;111;102;105;125;40;46;54;49
456.0;183;185;111;102;106;127;39;43;55;49
462.0;182;185;111;103;104;130;39;46;56;44
468.0;184;184;110;104;103;131;38;46;53;47
474.0;181;183;110;102;101;132;40;49;56;46
480.0;186;183;110;100;101;132;41;47;52;48
486.0;185;184;112;100;100;130;43;45;52;49
492.0;182;185;115;97;101;127;45;48;52;48
498.0;182;185;119;98;102;128;43;47;50;46
504.0;180;185;119;97;104;127;42;50;48;48
510.0;181;189;119;100;105;128;44;44;46;44
516.0;182;190;121;98;104;127;41;45;46;46
522.0;181;190;123;98;104;126;40;47;47;44
528.0;180;192;121;98;101;128;45;48;43;44
534.0;180;190;123;99;100;127;51;42;42;46
540.0;183;192;123;98;97;127;54;40;44;42
546.0;179;194;121;99;96;126;53;44;45;43
552.0;177;193;123;98;94;132;51;43;47;42
558.0;178;193;125;98;96;131;47;41;48;43
564.0;177;192;124;96;97;131;49;43;48;43
570.0;178;190;126;90;102;134;46;41;50;43
576.0;178;189;125;91;104;132;43;44;52;42
582.0;179;191;125;88;105;134;44;41;49;44
588.0;177;191;121;88;103;133;47;44;51;45
594.0;177;189;122;89;102;131;48;46;50;46
600.0;175;190;121;87;106;132;49;47;49;44
