#auto generated file!
12.0;74;87;84;68;83;71;89;89;75;80
18.0;76;88;85;69;83;72;86;88;69;84
24.0;79;88;87;69;80;73;86;84;69;85
30.0;80;90;87;68;83;72;84;85;67;84
36.0;81;91;91;69;86;72;83;80;64;83
42.0;84;97;94;71;87;70;82;75;63;77
48.0;85;100;92;70;86;71;85;74;64;73
54.0;88;99;94;73;86;69;79;74;64;74
60.0;88;99;92;74;92;72;75;71;63;74
66.0;88;101;93;76;92;72;72;71;65;70
72.0;89;99;94;73;93;72;72;75;65;68
78.0;93;101;91;72;92;74;70;72;66;69
84.0;97;108;91;73;88;72;71;67;63;70
90.0;98;108;92;75;90;73;67;64;63;70
96.0;100;111;93;75;91;72;66;63;60;69
102.0;101;109;96;74;89;74;67;61;62;67
108.0;102;110;96;76;89;77;69;55;61;65
114.0;104;110;96;78;89;78;67;56;59;63
120.0;105;111;98;77;90;80;65;57;57;60
126.0;107;110;101;77;88;81;55;63;58;60
132.0;110;110;99;80;87;84;53;61;58;58
138.0;113;110;100;79;85;82;53;58;64;56
144.0;117;110;101;79;86;77;51;57;64;58
150.0;120;110;101;80;85;78;49;58;62;57
156.0;120;110;100;80;88;81;50;55;60;56
162.0;118;111;100;81;88;81;49;58;60;54
168.0;118;110;101;82;88;80;53;55;60;53
174.0;118;112;102;82;89;83;50;52;58;54
180.0;120;114;102;82;89;81;50;50;58;54
186.0;119;114;100;82;91;83;51;47;56;57
192.0;116;118;99;83;91;83;53;48;52;57
198.0;117;119;97;83;90;87;54;47;50;56
204.0;119;120;96;81;88;87;54;48;50;57
210.0;119;120;91;81;85;91;55;48;53;57
216.0;120;120;90;81;85;93;56;49;50;56
222.0;121;122;89;80;86;91;59;46;52;54
228.0;125;121;91;82;85;89;60;46;48;53
234.0;124;124;90;83;85;89;58;44;47;56
240.0;128;125;88;82;88;91;56;43;43;56
246.0;127;126;88;82;88;92;53;44;45;55
252.0;126;127;89;83;88;93;52;42;46;54
258.0;126;125;92;82;91;91;53;41;45;54
264.0;128;126;92;81;90;92;50;43;44;54
270.0;130;127;92;81;89;92;46;45;44;54
276.0;128;131;92;80;91;92;45;44;42;55
282.0;129;133;91;82;89;94;44;42;42;54
288.0;127;133;91;84;88;94;48;42;40;53
294.0;125;137;89;84;89;94;48;41;46;47
300.0;127;138;89;83;88;94;46;42;46;47
306.0;131;136;90;87;87;94;41;43;44;47
312.0;132;136;93;87;88;94;43;43;41;43
318.0;133;137;89;86;91;95;43;40;40;46
324.0;133;136;90;89;95;96;39;38;39;45
330.0;134;133;89;93;98;95;37;38;38;45
336.0;134;133;88;95;98;97;36;38;35;46
342.0;133;133;91;97;95;96;39;38;34;44
348.0;133;137;87;91;97;97;37;40;36;45
354.0;135;137;84;89;97;97;36;38;39;48
360.0;134;141;85;87;94;101;34;37;40;47
366.0;136;138;84;86;96;103;35;36;37;49
372.0;137;137;84;82;95;103;36;38;38;50
378.0;136;139;81;83;99;105;36;39;36;46
384.0;134;138;82;85;96;106;36;37;42;44
390.0;133;137;82;82;99;107;37;38;40;45
396.0;134;134;80;82;101;106;39;38;41;45
402.0;134;135;79;81;102;106;36;40;43;44
408.0;134;139;76;80;101;108;34;40;42;46
414.0;135;140;78;81;101;106;34;38;43;44
420.0;137;143;78;80;99;104;37;36;42;44
426.0;140;144;81;76;99;102;36;37;40;45
432.0;141;144;81;76;99;104;32;37;43;43
438.0;140;145;81;77;98;105;30;40;43;41
444.0;140;144;82;76;99;108;29;37;43;42
450.0;143;143;85;76;98;107;29;38;40;41
456.0;143;143;86;74;98;110;30;37;39;40
462.0;142;144;89;72;100;110;29;36;38;40
468.0;143;144;85;72;99;113;28;37;36;43
474.0;141;148;82;73;101;111;28;37;36;43
480.0;140;149;82;75;101;111;28;40;33;41
486.0;140;147;82;76;100;109;29;43;35;39
492.0;141;147;81;73;99;110;34;43;32;40
498.0;140;148;79;77;98;108;34;46;32;38
504.0;139;151;78;79;96;105;36;46;34;36
510.0;141;153;79;76;91;105;35;50;36;34
516.0;143;152;77;76;89;108;35;47;38;35
522.0;145;152;76;78;89;107;35;44;38;36
528.0;145;152;73;76;91;108;39;41;37;38
534.0;146;154;77;75;89;107;37;39;36;40
540.0;146;154;76;72;90;105;40;37;38;42
546.0;147;155;76;72;89;105;38;35;40;43
552.0;148;152;82;73;82;102;43;35;42;41
558.0;147;154;84;72;83;102;43;35;41;39
564.0;148;151;84;75;82;103;40;36;41;40
570.0;151;153;84;74;80;104;37;36;40;41
576.0;154;154;84;73;78;104;38;34;40;41
582.0;154;149;83;72;77;104;41;35;39;46
588.0;155;146;83;72;78;104;38;37;41;46
594.0;157;147;84;68;76;103;39;39;41;46
600.0;155;147;85;71;78;103;40;37;39;45
606.0;155;146;84;72;80;99;44;37;41;42
612.0;157;146;84;73;80;101;37;38;40;44
618.0;155;145;87;73;80;101;37;37;41;44
624.0;153;143;90;73;79;100;40;37;41;44
630.0;152;143;88;75;80;100;41;34;43;44
636.0;152;143;87;78;80;101;40;34;44;41
642.0;151;138;88;81;81;101;38;33;44;45
648.0;151;135;88;80;81;100;39;34;47;45
654.0;150;133;92;78;82;100;38;32;49;46
660.0;151;132;91;78;84;101;41;30;45;47
666.0;154;133;89;78;86;99;41;29;47;44
672.0;153;133;91;77;85;98;43;30;45;45
678.0;154;134;89;80;87;99;41;29;44;43
684.0;152;135;90;78;88;96;43;30;45;43
690.0;152;132;95;75;85;92;44;33;47;45
696.0;154;133;94;77;79;91;41;33;49;49
702.0;152;135;98;77;81;91;40;33;49;44
708.0;155;137;94;76;85;90;41;32;47;43
714.0;153;136;94;77;85;93;38;36;47;41
720.0;154;137;94;80;85;91;36;36;47;40
726.0;153;136;94;83;84;89;35;39;46;41
732.0;153;137;92;83;84;91;35;40;44;41
738.0;155;138;91;82;84;90;35;38;45;42
744.0;154;139;91;84;82;91;36;38;45;40
750.0;153;136;93;84;79;93;38;38;43;43
756.0;153;137;92;83;77;91;41;40;40;46
762.0;156;138;90;84;79;89;42;40;39;43
768.0;155;136;89;81;82;85;47;44;40;41
774.0;154;134;90;84;85;84;49;45;38;37
780.0;151;137;89;83;90;80;46;46;39;39
786.0;150;137;91;86;92;79;44;48;36;37
792.0;145;137;89;88;92;82;45;53;35;34
798.0;146;136;90;87;91;83;45;48;38;36
804.0;148;134;92;87;91;81;46;49;37;35
810.0;145;135;94;88;87;85;47;46;38;35
816.0;145;137;94;88;87;85;46;45;37;36
822.0;144;138;94;83;89;91;45;43;38;35
828.0;145;141;93;82;88;91;45;45;36;34
834.0;145;140;91;82;87;91;45;47;37;35
840.0;144;140;92;82;87;91;46;47;37;34
846.0;144;142;95;82;88;91;45;43;36;34
852.0;147;140;92;84;86;91;45;43;36;36
858.0;150;139;91;84;87;94;42;43;35;35
864.0;156;142;88;83;88;91;45;38;36;33
870.0;155;143;85;82;86;93;45;37;39;35
876.0;159;141;82;81;87;94;44;35;38;39
882.0;157;140;81;79;88;99;42;38;35;41
888.0;158;139;77;80;88;101;42;39;37;39
894.0;154;141;77;82;90;102;43;37;37;37
900.0;150;141;78;80;90;99;46;39;40;37
906.0;149;144;80;82;90;100;42;40;37;36
912.0;148;145;82;83;88;101;43;40;36;34
918.0;148;145;86;83;85;100;43;41;37;32
924.0;148;144;82;84;89;101;43;39;37;33
930.0;147;142;82;86;90;101;42;39;41;30
936.0;143;141;84;89;89;100;44;39;40;31
942.0;144;141;84;87;89;98;47;37;42;31
948.0;143;142;83;86;92;100;47;39;42;26
954.0;145;139;82;90;92;99;45;37;42;29
960.0;148;136;83;89;93;99;43;36;44;29
966.0;147;134;86;95;91;97;41;35;44;30
972.0;147;133;86;97;91;97;40;37;43;29
978.0;145;133;85;97;91;96;41;38;43;31
984.0;148;134;83;96;92;92;39;40;43;33
990.0;150;134;84;95;91;90;39;41;40;36
996.0;150;133;84;93;93;90;40;42;39;36
1002.0;150;132;85;95;91;90;40;41;40;36
1008.0;152;132;88;92;89;90;40;38;42;37
1014.0;152;132;87;90;92;91;39;38;41;38
1020.0;149;134;90;93;90;91;39;36;39;39
1026.0;150;138;88;91;90;91;39;37;40;36
1032.0;151;140;91;92;92;89;36;37;35;37
1038.0;149;142;90;91;93;92;35;38;32;38
1044.0;150;142;88;94;92;92;35;35;31;41
1050.0;145;147;86;97;90;93;36;40;31;35
1056.0;148;145;88;98;89;90;36;40;30;36
1062.0;148;146;89;98;85;92;36;43;29;34
1068.0;149;147;85;98;87;92;36;42;29;35
1074.0;150;148;84;96;91;91;35;41;28;36
1080.0;150;146;86;92;87;94;37;43;30;35
1086.0;151;147;84;91;88;91;36;44;34;34
1092.0;152;147;83;93;90;89;35;45;29;37
1098.0;150;145;85;91;91;87;37;46;29;39
1104.0;149;142;85;90;92;86;41;46;30;39
1110.0;150;145;85;89;89;86;39;47;31;39
1116.0;151;140;88;90;89;85;37;49;30;41
1122.0;149;139;90;91;87;85;38;51;29;41
1128.0;148;142;89;90;87;86;39;52;28;39
1134.0;143;144;90;89;87;86;40;53;28;40
1140.0;143;147;89;89;86;84;39;54;29;40
1146.0;145;149;89;94;86;86;38;49;29;35
1152.0;144;151;91;95;85;83;38;47;31;35
1158.0;142;150;95;96;84;81;43;45;30;34
1164.0;144;151;93;96;85;79;42;45;30;35
1170.0;144;149;95;95;88;78;42;43;31;35
1176.0;145;147;94;94;90;77;41;40;36;36
1182.0;142;150;91;93;91;79;41;40;38;35
