#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.225;0.0;0.0
18.0;8.0125;0.0;0.0
24.0;16.6375;0.0;0.0
30.0;36.0625;0.0;0.0
36.0;69.9125;0.0;0.0
42.0;111.15;0.0;0.0
48.0;137.3625;0.0;0.0
54.0;133.2;0.0;0.0
60.0;137.5;0.0;0.0
66.0;134.25;0.0;0.0
72.0;129.025;0.0;0.0
78.0;132.8125;0.0;0.0
84.0;129.8125;0.0;0.0
90.0;127.725;0.0;0.0
96.0;120.9375;0.0;0.0
102.0;120.8;0.0;0.0
108.0;124.0875;0.0;0.0
114.0;121.175;0.0;0.0
120.0;119.875;0.0;0.0
126.0;127.9375;0.0;0.0
132.0;142.9875;0.0;0.0
138.0;143.95;0.0;0.0
144.0;135.1;0.0;0.0
150.0;134.0;0.0;0.0
156.0;138.4;0.0;0.0
162.0;139.525;0.0;0.0
168.0;140.1125;0.0;0.0
174.0;136.1375;0.0;0.0
180.0;131.15;0.0;0.0
186.0;125.8125;0.0;0.0
192.0;122.05;0.0;0.0
198.0;119.0875;0.0;0.0
204.0;111.9;0.0;0.0
210.0;123.65;0.0;0.0
216.0;141.1625;0.0;0.0
222.0;143.5;0.0;0.0
228.0;144.125;0.0;0.0
234.0;135.625;0.0;0.0
240.0;131.7875;0.0;0.0
246.0;127.975;0.0;0.0
252.0;128.925;0.0;0.0
258.0;136.1625;0.0;0.0
264.0;131.6875;0.0;0.0
270.0;134.525;0.0;0.0
276.0;126.75;0.0;0.0
282.0;130.0;0.0;0.0
288.0;131.725;0.0;0.0
294.0;138.75;0.0;0.0
300.0;134.675;0.0;0.0
306.0;129.6125;0.0;0.0
312.0;138.1375;0.0;0.0
318.0;148.025;0.0;0.0
324.0;139.7375;0.0;0.0
330.0;139.55;0.0;0.0
336.0;132.9;0.0;0.0
342.0;122.975;0.0;0.0
348.0;121.925;0.0;0.0
354.0;126.9875;0.0;0.0
360.0;125.15;0.0;0.0
366.0;116.1;0.0;0.0
372.0;117.7625;0.0;0.0
378.0;130.775;0.0;0.0
384.0;131.5;0.0;0.0
390.0;128.0375;0.0;0.0
396.0;119.25;0.0;0.0
402.0;128.3875;0.0;0.0
408.0;125.25;0.0;0.0
414.0;126.3375;0.0;0.0
420.0;126.1875;0.0;0.0
426.0;127.125;0.0;0.0
432.0;123.75;0.0;0.0
438.0;129.1625;0.0;0.0
444.0;118.5125;0.0;0.0
450.0;122.2125;0.0;0.0
456.0;116.7375;0.0;0.0
462.0;124.2;0.0;0.0
468.0;140.7375;0.0;0.0
474.0;144.0;0.0;0.0
480.0;139.8375;0.0;0.0
486.0;134.8375;0.0;0.0
492.0;137.375;0.0;0.0
498.0;130.1375;0.0;0.0
504.0;126.125;0.0;0.0
510.0;129.2625;0.0;0.0
516.0;128.5;0.0;0.0
522.0;122.225;0.0;0.0
528.0;124.8;0.0;0.0
534.0;125.625;0.0;0.0
540.0;135.3625;0.0;0.0
546.0;136.0125;0.0;0.0
552.0;132.275;0.0;0.0
558.0;131.9875;0.0;0.0
564.0;130.7125;0.0;0.0
570.0;131.175;0.0;0.0
576.0;138.35;0.0;0.0
582.0;141.95;0.0;0.0
588.0;132.4625;0.0;0.0
594.0;124.7875;0.0;0.0
600.0;124.9375;0.0;0.0
606.0;128.65;0.0;0.0
612.0;132.0375;0.0;0.0
618.0;127.3375;0.0;0.0
624.0;134.2;0.0;0.0
630.0;131.575;0.0;0.0
636.0;123.675;0.0;0.0
642.0;120.5125;0.0;0.0
648.0;119.6375;0.0;0.0
654.0;120.9875;0.0;0.0
660.0;127.925;0.0;0.0
666.0;123.9375;0.0;0.0
672.0;119.8375;0.0;0.0
678.0;123.625;0.0;0.0
684.0;129.175;0.0;0.0
690.0;128.85;0.0;0.0
696.0;131.9375;0.0;0.0
702.0;136.5875;0.0;0.0
708.0;143.25;0.0;0.0
714.0;133.3375;0.0;0.0
720.0;136.25;0.0;0.0
726.0;129.1625;0.0;0.0
732.0;130.1125;0.0;0.0
738.0;132.625;0.0;0.0
744.0;135.25;0.0;0.0
750.0;132.8625;0.0;0.0
756.0;132.975;0.0;0.0
762.0;130.15;0.0;0.0
768.0;134.5375;0.0;0.0
774.0;133.6375;0.0;0.0
780.0;133.05;0.0;0.0
786.0;135.0125;0.0;0.0
792.0;130.1;0.0;0.0
798.0;127.4875;0.0;0.0
804.0;124.925;0.0;0.0
810.0;121.8875;0.0;0.0
816.0;130.175;0.0;0.0
822.0;134.4125;0.0;0.0
828.0;129.2;0.0;0.0
834.0;128.5125;0.0;0.0
840.0;119.2;0.0;0.0
846.0;126.0875;0.0;0.0
852.0;122.8875;0.0;0.0
858.0;126.8625;0.0;0.0
864.0;128.025;0.0;0.0
870.0;142.75;0.0;0.0
876.0;139.3875;0.0;0.0
882.0;135.45;0.0;0.0
888.0;128.3375;0.0;0.0
894.0;127.6125;0.0;0.0
900.0;125.625;0.0;0.0
906.0;113.225;0.0;0.0
912.0;111.35;0.0;0.0
918.0;118.8125;0.0;0.0
924.0;120.0625;0.0;0.0
930.0;123.5625;0.0;0.0
936.0;124.1625;0.0;0.0
942.0;119.9875;0.0;0.0
948.0;123.2375;0.0;0.0
954.0;125.8625;0.0;0.0
960.0;123.0375;0.0;0.0
966.0;120.05;0.0;0.0
972.0;126.3125;0.0;0.0
978.0;127.0375;0.0;0.0
984.0;127.6;0.0;0.0
990.0;114.2375;0.0;0.0
996.0;113.9125;0.0;0.0
1002.0;115.0375;0.0;0.0
1008.0;121.0;0.0;0.0
1014.0;126.0875;0.0;0.0
1020.0;131.5125;0.0;0.0
1026.0;123.1125;0.0;0.0
1032.0;124.0625;0.0;0.0
1038.0;121.7375;0.0;0.0
1044.0;124.8875;0.0;0.0
1050.0;122.0625;0.0;0.0
1056.0;119.8875;0.0;0.0
1062.0;118.4625;0.0;0.0
1068.0;112.225;0.0;0.0
1074.0;120.6375;0.0;0.0
1080.0;120.5875;0.0;0.0
1086.0;121.1625;0.0;0.0
1092.0;120.5875;0.0;0.0
1098.0;129.2375;0.0;0.0
1104.0;136.1375;0.0;0.0
1110.0;129.9875;0.0;0.0
1116.0;122.325;0.0;0.0
1122.0;120.6125;0.0;0.0
1128.0;125.2375;0.0;0.0
