#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.23
18.0;0.0;0.0;2.2855
24.0;0.0;0.0;5.445
30.0;0.0;0.0;9.021
36.0;0.0;0.0;13.5175
42.0;0.0;0.0;18.487
48.0;0.0;0.0;23.453
54.0;0.0;0.0;28.822
60.0;0.0;0.0;32.911
66.0;0.0;0.0;35.877
72.0;0.0;0.0;36.565
78.0;0.0;0.0;36.693
84.0;0.0;0.0;34.684
90.0;0.0;0.0;33.4025
96.0;0.0;0.0;32.298
102.0;0.0;0.0;31.3905
108.0;0.0;0.0;31.2845
114.0;0.0;0.0;32.2105
120.0;0.0;0.0;32.374
126.0;0.0;0.0;32.6715
132.0;0.0;0.0;32.978
138.0;0.0;0.0;34.268
144.0;0.0;0.0;36.0935
150.0;0.0;0.0;37.2405
156.0;0.0;0.0;36.4155
162.0;0.0;0.0;35.996
168.0;0.0;0.0;35.2025
174.0;0.0;0.0;34.122
180.0;0.0;0.0;33.8365
186.0;0.0;0.0;31.748
192.0;0.0;0.0;30.189
198.0;0.0;0.0;30.1065
204.0;0.0;0.0;30.324
210.0;0.0;0.0;31.2165
216.0;0.0;0.0;32.486
222.0;0.0;0.0;34.8795
228.0;0.0;0.0;37.1905
234.0;0.0;0.0;38.244
240.0;0.0;0.0;38.34
246.0;0.0;0.0;36.9345
252.0;0.0;0.0;34.6375
258.0;0.0;0.0;32.5065
264.0;0.0;0.0;30.1445
270.0;0.0;0.0;29.6385
276.0;0.0;0.0;28.627
282.0;0.0;0.0;29.961
288.0;0.0;0.0;30.9675
294.0;0.0;0.0;33.2345
300.0;0.0;0.0;35.634
306.0;0.0;0.0;37.2315
312.0;0.0;0.0;38.6285
318.0;0.0;0.0;38.388
324.0;0.0;0.0;36.265
330.0;0.0;0.0;34.4795
336.0;0.0;0.0;32.785
342.0;0.0;0.0;31.8795
348.0;0.0;0.0;30.903
354.0;0.0;0.0;30.986
360.0;0.0;0.0;31.6225
366.0;0.0;0.0;31.822
372.0;0.0;0.0;33.012
378.0;0.0;0.0;35.013
384.0;0.0;0.0;36.7845
390.0;0.0;0.0;37.0385
396.0;0.0;0.0;37.094
402.0;0.0;0.0;36.239
408.0;0.0;0.0;34.9535
414.0;0.0;0.0;33.8655
420.0;0.0;0.0;32.1955
426.0;0.0;0.0;31.8305
432.0;0.0;0.0;30.83
438.0;0.0;0.0;30.616
444.0;0.0;0.0;31.9295
450.0;0.0;0.0;32.6325
456.0;0.0;0.0;33.4895
462.0;0.0;0.0;35.0365
468.0;0.0;0.0;36.8995
474.0;0.0;0.0;37.859
480.0;0.0;0.0;37.2385
486.0;0.0;0.0;36.114
492.0;0.0;0.0;34.233
498.0;0.0;0.0;32.6485
504.0;0.0;0.0;31.591
510.0;0.0;0.0;30.8085
516.0;0.0;0.0;30.4275
522.0;0.0;0.0;31.175
528.0;0.0;0.0;32.136
534.0;0.0;0.0;33.0415
540.0;0.0;0.0;35.2495
546.0;0.0;0.0;35.9285
552.0;0.0;0.0;36.9305
558.0;0.0;0.0;37.388
564.0;0.0;0.0;37.0475
570.0;0.0;0.0;34.5975
576.0;0.0;0.0;33.126
582.0;0.0;0.0;31.8475
588.0;0.0;0.0;31.4245
594.0;0.0;0.0;31.026
600.0;0.0;0.0;31.599
606.0;0.0;0.0;31.2695
612.0;0.0;0.0;31.742
618.0;0.0;0.0;33.2095
624.0;0.0;0.0;36.338
630.0;0.0;0.0;37.941
636.0;0.0;0.0;38.1145
642.0;0.0;0.0;38.14
648.0;0.0;0.0;35.972
654.0;0.0;0.0;33.6695
660.0;0.0;0.0;32.2895
666.0;0.0;0.0;30.0845
672.0;0.0;0.0;29.308
678.0;0.0;0.0;29.8335
684.0;0.0;0.0;30.8665
690.0;0.0;0.0;32.0235
696.0;0.0;0.0;34.375
702.0;0.0;0.0;36.945
708.0;0.0;0.0;39.3175
714.0;0.0;0.0;40.3705
720.0;0.0;0.0;38.763
726.0;0.0;0.0;36.4585
732.0;0.0;0.0;34.031
738.0;0.0;0.0;31.699
744.0;0.0;0.0;31.059
750.0;0.0;0.0;29.952
756.0;0.0;0.0;30.2415
762.0;0.0;0.0;32.1505
768.0;0.0;0.0;33.2705
774.0;0.0;0.0;35.6585
780.0;0.0;0.0;37.2075
786.0;0.0;0.0;38.4845
792.0;0.0;0.0;37.969
798.0;0.0;0.0;37.719
804.0;0.0;0.0;35.804
810.0;0.0;0.0;33.215
816.0;0.0;0.0;31.7365
822.0;0.0;0.0;31.629
828.0;0.0;0.0;31.563
834.0;0.0;0.0;31.5835
840.0;0.0;0.0;31.6685
846.0;0.0;0.0;31.2055
852.0;0.0;0.0;32.052
858.0;0.0;0.0;33.902
864.0;0.0;0.0;34.9455
870.0;0.0;0.0;36.2
876.0;0.0;0.0;36.819
882.0;0.0;0.0;37.0435
888.0;0.0;0.0;36.3835
894.0;0.0;0.0;35.332
900.0;0.0;0.0;33.605
906.0;0.0;0.0;31.958
912.0;0.0;0.0;29.864
918.0;0.0;0.0;29.4745
924.0;0.0;0.0;30.7895
930.0;0.0;0.0;31.6205
936.0;0.0;0.0;33.1565
942.0;0.0;0.0;35.24
948.0;0.0;0.0;37.466
954.0;0.0;0.0;39.103
960.0;0.0;0.0;38.911
966.0;0.0;0.0;37.1525
972.0;0.0;0.0;34.76
978.0;0.0;0.0;32.805
984.0;0.0;0.0;30.7525
990.0;0.0;0.0;29.5805
996.0;0.0;0.0;28.919
1002.0;0.0;0.0;30.1975
1008.0;0.0;0.0;31.6415
1014.0;0.0;0.0;34.5245
1020.0;0.0;0.0;37.4105
1026.0;0.0;0.0;38.037
1032.0;0.0;0.0;38.622
1038.0;0.0;0.0;38.5195
1044.0;0.0;0.0;36.3095
1050.0;0.0;0.0;33.78
1056.0;0.0;0.0;31.6755
1062.0;0.0;0.0;30.848
1068.0;0.0;0.0;30.0965
1074.0;0.0;0.0;30.694
1080.0;0.0;0.0;31.849
1086.0;0.0;0.0;31.5505
1092.0;0.0;0.0;33.1585
1098.0;0.0;0.0;34.32
1104.0;0.0;0.0;36.413
1110.0;0.0;0.0;37.116
1116.0;0.0;0.0;36.391
1122.0;0.0;0.0;35.92
1128.0;0.0;0.0;34.82
1134.0;0.0;0.0;33.563
1140.0;0.0;0.0;32.704
1146.0;0.0;0.0;31.992
