#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.1375
18.0;0.0;0.0;1.5375
24.0;0.275;0.0;4.8825
30.0;0.25;0.0;8.8125
36.0;1.025;0.0;11.3225
42.0;2.4;0.0;17.4175
48.0;4.025;0.0;21.6175
54.0;2.975;0.0;27.23
60.0;6.1;0.0;30.6925
66.0;7.6875;0.0;33.8025
72.0;7.5;0.0;35.1275
78.0;7.225;0.0;33.565
84.0;5.35;0.0;32.9825
90.0;5.85;0.0;31.215
96.0;4.25;0.0;29.41
102.0;6.25;0.0;30.19
108.0;3.8;0.0;31.9775
114.0;3.1;0.0;31.4725
120.0;3.95;0.0;31.92
126.0;4.625;0.0;31.67
132.0;5.4;0.0;33.085
138.0;7.35;0.0;34.815
144.0;7.425;0.0;36.2575
150.0;9.3375;0.0;36.2
156.0;7.4;0.0;34.4175
162.0;6.05;0.0;34.295
168.0;5.6;0.0;33.01
174.0;5.125;0.0;34.4425
180.0;4.8;0.0;31.3925
186.0;3.475;0.0;30.165
192.0;3.125;0.0;30.095
198.0;3.8;0.0;28.9825
204.0;3.8;0.0;30.2975
210.0;4.125;0.0;30.185
216.0;5.45;0.0;29.7675
222.0;5.15;0.0;32.355
228.0;9.7;0.0;35.425
234.0;8.725;0.0;36.945
240.0;9.025;0.0;36.665
246.0;8.375;0.0;34.3125
252.0;6.7;0.0;33.0175
258.0;3.7875;0.0;31.3
264.0;6.3;0.0;31.1725
270.0;4.325;0.0;28.84
276.0;3.25;0.0;27.28
282.0;4.95;0.0;27.34
288.0;5.85;0.0;29.495
294.0;7.775;0.0;31.1825
300.0;9.375;0.0;33.7875
306.0;8.925;0.0;35.7525
312.0;9.425;0.0;36.44
318.0;7.025;0.0;34.9925
324.0;6.3;0.0;33.92
330.0;8.225;0.0;32.4675
336.0;6.325;0.0;29.675
342.0;3.2;0.0;29.3725
348.0;4.075;0.0;29.595
354.0;4.3;0.0;29.4475
360.0;5.475;0.0;28.7775
366.0;4.9;0.0;28.5725
372.0;5.75;0.0;28.525
378.0;5.45;0.0;32.545
384.0;5.675;0.0;34.0025
390.0;9.25;0.0;34.9925
396.0;8.35;0.0;34.8525
402.0;8.85;0.0;33.465
408.0;8.475;0.0;33.2125
414.0;8.525;0.0;31.84
420.0;6.75;0.0;31.12
426.0;5.25;0.0;30.74
432.0;3.825;0.0;30.575
438.0;6.825;0.0;30.1075
444.0;5.5;0.0;31.5325
450.0;4.775;0.0;31.0875
456.0;4.575;0.0;29.8675
462.0;5.625;0.0;32.41
468.0;5.95;0.0;34.48
474.0;6.725;0.0;35.5475
480.0;6.65;0.0;35.4825
486.0;8.825;0.0;33.7975
492.0;5.75;0.0;34.0625
498.0;5.15;0.0;33.6525
504.0;5.25;0.0;32.4125
510.0;3.3;0.0;32.0725
516.0;4.325;0.0;31.235
522.0;5.275;0.0;30.235
528.0;5.9375;0.0;31.6075
534.0;5.275;0.0;32.59
540.0;7.75;0.0;33.5775
546.0;6.875;0.0;34.585
552.0;10.475;0.0;35.1625
558.0;7.875;0.0;34.875
564.0;7.45;0.0;34.3275
570.0;4.725;0.0;31.8725
576.0;5.45;0.0;29.4475
582.0;4.875;0.0;28.84
588.0;4.85;0.0;29.41
594.0;4.675;0.0;29.22
600.0;5.45;0.0;28.75
606.0;3.65;0.0;28.2075
612.0;6.15;0.0;29.5025
618.0;7.275;0.0;30.595
624.0;7.85;0.0;33.785
630.0;5.825;0.0;33.7775
636.0;8.1;0.0;34.5775
642.0;5.8625;0.0;35.58
648.0;6.3375;0.0;34.4275
654.0;9.5;0.0;33.665
660.0;7.075;0.0;31.9675
666.0;4.1;0.0;28.35
672.0;6.425;0.0;27.85
678.0;5.75;0.0;28.6
684.0;6.225;0.0;29.6525
690.0;5.9;0.0;32.4875
696.0;7.15;0.0;32.4475
702.0;9.95;0.0;32.545
708.0;8.75;0.0;35.6775
714.0;8.3;0.0;34.4725
720.0;8.425;0.0;33.7075
726.0;8.6;0.0;32.6125
732.0;4.875;0.0;30.92
738.0;5.15;0.0;29.06
744.0;5.325;0.0;28.435
750.0;5.025;0.0;28.985
756.0;5.9;0.0;28.325
762.0;4.225;0.0;29.3475
768.0;4.675;0.0;30.375
774.0;3.6625;0.0;33.2975
780.0;6.3;0.0;35.4675
786.0;8.35;0.0;36.61
792.0;7.7;0.0;36.3775
798.0;10.2;0.0;34.6675
804.0;8.375;0.0;31.6225
810.0;6.2;0.0;32.48
816.0;5.075;0.0;31.5225
822.0;3.5;0.0;29.9125
828.0;4.875;0.0;31.51
834.0;6.425;0.0;32.405
840.0;5.35;0.0;31.035
846.0;6.5;0.0;30.915
852.0;7.65;0.0;32.4825
858.0;9.525;0.0;32.7275
864.0;8.4;0.0;33.8825
870.0;7.2;0.0;34.5325
876.0;6.725;0.0;33.7275
882.0;8.525;0.0;34.08
888.0;8.7;0.0;32.9525
894.0;7.825;0.0;32.9025
900.0;5.25;0.0;32.66
906.0;4.825;0.0;32.275
912.0;5.3;0.0;30.57
918.0;4.725;0.0;30.105
924.0;4.725;0.0;29.0975
930.0;5.575;0.0;30.58
936.0;8.175;0.0;32.08
942.0;7.725;0.0;33.975
948.0;8.225;0.0;35.825
954.0;11.5;0.0;37.0925
960.0;12.25;0.0;37.42
966.0;10.8;0.0;35.4325
972.0;7.65;0.0;34.5475
978.0;4.5;0.0;30.5725
984.0;5.075;0.0;30.2
990.0;5.0;0.0;28.7
996.0;4.475;0.0;26.5925
1002.0;3.875;0.0;27.8575
1008.0;4.275;0.0;29.59
1014.0;4.1;0.0;32.49
1020.0;7.25;0.0;34.15
1026.0;7.675;0.0;37.11
1032.0;7.075;0.0;36.785
1038.0;7.35;0.0;36.2025
1044.0;8.05;0.0;32.535
1050.0;5.525;0.0;32.1875
1056.0;4.25;0.0;29.32
1062.0;4.175;0.0;27.115
1068.0;3.9;0.0;28.0425
1074.0;4.175;0.0;29.135
1080.0;3.825;0.0;29.2425
1086.0;5.65;0.0;29.7775
1092.0;5.425;0.0;31.365
1098.0;7.15;0.0;33.1275
1104.0;7.1;0.0;36.835
1110.0;8.2125;0.0;37.3875
1116.0;7.95;0.0;35.8375
1122.0;5.025;0.0;34.605
1128.0;5.525;0.0;34.04
1134.0;5.175;0.0;32.0225
1140.0;4.85;0.0;32.3525
1146.0;5.35;0.0;29.7875
1152.0;3.225;0.0;30.0025
1158.0;4.45;0.0;29.565
1164.0;5.875;0.0;30.8325
1170.0;6.4;0.0;30.485
1176.0;5.525;0.0;30.1775
1182.0;6.875;0.0;30.905
1188.0;7.0;0.0;33.76
1194.0;10.2;0.0;36.815
1200.0;11.55;0.0;35.4925
1206.0;7.575;0.0;34.18
1212.0;5.2;0.0;33.085
1218.0;4.95;0.0;32.3175
1224.0;3.85;0.0;32.0075
1230.0;5.55;0.0;32.02
1236.0;5.25;0.0;28.68
1242.0;4.125;0.0;28.9275
1248.0;5.675;0.0;28.5225
1254.0;6.8;0.0;29.7475
1260.0;6.425;0.0;32.0625
1266.0;6.925;0.0;33.785
1272.0;10.975;0.0;34.3975
1278.0;12.175;0.0;35.5225
1284.0;10.225;0.0;35.0125
1290.0;10.05;0.0;33.865
1296.0;5.35;0.0;30.465
1302.0;3.8375;0.0;30.11
1308.0;5.075;0.0;30.22
1314.0;6.1625;0.0;30.7575
1320.0;6.8;0.0;31.4825
1326.0;6.975;0.0;30.7525
1332.0;5.775;0.0;31.41
1338.0;7.825;0.0;33.445
1344.0;11.125;0.0;35.08
1350.0;11.175;0.0;35.79
1356.0;10.2375;0.0;36.55
1362.0;7.375;0.0;35.915
1368.0;7.15;0.0;35.005
1374.0;6.8875;0.0;33.1325
1380.0;4.55;0.0;31.8025
1386.0;4.975;0.0;30.8475
1392.0;4.025;0.0;29.32
1398.0;3.9875;0.0;28.8075
1404.0;7.4;0.0;28.505
1410.0;6.425;0.0;30.21
1416.0;8.1;0.0;30.7825
1422.0;5.975;0.0;34.43
1428.0;8.075;0.0;34.96
1434.0;6.525;0.0;36.09
1440.0;8.9;0.0;35.7275
1446.0;8.275;0.0;33.9125
1452.0;6.975;0.0;31.39
1458.0;4.525;0.0;30.4025
1464.0;2.475;0.0;30.11
1470.0;3.975;0.0;30.075
1476.0;4.375;0.0;29.2775
1482.0;5.9;0.0;29.525
1488.0;6.825;0.0;32.7375
1494.0;6.8;0.0;34.4025
1500.0;8.875;0.0;35.6975
1506.0;7.4;0.0;36.085
1512.0;8.675;0.0;35.5475
1518.0;8.025;0.0;35.1075
1524.0;7.1;0.0;34.8425
1530.0;5.85;0.0;32.8725
1536.0;3.95;0.0;31.045
1542.0;5.2;0.0;31.2225
1548.0;4.45;0.0;31.3725
1554.0;3.575;0.0;30.355
1560.0;5.575;0.0;30.2525
1566.0;3.975;0.0;28.89
1572.0;3.9;0.0;30.37
1578.0;5.05;0.0;31.41
1584.0;7.1;0.0;33.425
1590.0;8.6;0.0;34.3075
1596.0;10.375;0.0;35.4
1602.0;6.525;0.0;34.0775
1608.0;5.475;0.0;34.025
1614.0;5.975;0.0;33.5075
1620.0;6.2;0.0;32.6375
1626.0;4.025;0.0;31.165
1632.0;5.525;0.0;30.8625
1638.0;5.475;0.0;29.9975
1644.0;4.95;0.0;30.125
1650.0;4.9;0.0;31.415
1656.0;4.6;0.0;31.25
1662.0;8.225;0.0;31.8975
1668.0;9.0;0.0;36.0225
1674.0;9.55;0.0;37.7925
1680.0;10.1;0.0;36.6825
1686.0;11.325;0.0;35.9775
1692.0;6.7;0.0;32.37
1698.0;5.35;0.0;31.5
1704.0;2.8;0.0;31.405
1710.0;3.275;0.0;29.61
1716.0;4.55;0.0;28.3975
1722.0;4.75;0.0;29.425
1728.0;3.7;0.0;30.7775
1734.0;4.65;0.0;32.9625
1740.0;6.8;0.0;36.6325
1746.0;10.325;0.0;37.93
1752.0;10.35;0.0;38.1225
1758.0;11.55;0.0;36.865
1764.0;7.75;0.0;34.6175
1770.0;6.95;0.0;31.6125
1776.0;6.0;0.0;28.45
1782.0;6.7;0.0;28.395
1788.0;5.65;0.0;29.3925
1794.0;4.45;0.0;29.1025
