#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.1245
18.0;0.0;0.0;1.8235
24.0;1.325;0.0;4.824
30.0;2.725;0.0;8.8805
36.0;6.85;0.0;13.0695
42.0;14.4;0.0;17.461
48.0;22.225;0.0;22.4215
54.0;39.8125;0.0;26.9285
60.0;58.1875;0.0;30.5195
66.0;88.85;0.0;33.8025
72.0;126.525;0.0;35.516
78.0;140.075;0.0;36.2205
84.0;146.025;0.0;35.3595
90.0;140.3;0.0;34.6315
96.0;138.525;0.0;33.6165
102.0;132.8;0.0;32.505
108.0;122.8;0.0;31.9885
114.0;125.15;0.0;32.6955
120.0;122.2;0.0;33.4255
126.0;116.95;0.0;32.927
132.0;120.8;0.0;32.959
138.0;134.825;0.0;33.8445
144.0;136.1;0.0;36.213
150.0;127.775;0.0;37.5635
156.0;135.5;0.0;36.9155
162.0;142.65;0.0;36.412
168.0;140.275;0.0;36.052
174.0;129.325;0.0;35.452
180.0;131.2875;0.0;34.542
186.0;129.6375;0.0;32.838
192.0;128.0125;0.0;31.8325
198.0;125.5875;0.0;30.8165
204.0;122.675;0.0;31.0505
210.0;122.7875;0.0;31.623
216.0;123.05;0.0;33.291
222.0;124.2125;0.0;34.98
228.0;127.475;0.0;37.33
234.0;129.5625;0.0;38.568
240.0;136.8875;0.0;38.393
246.0;133.9125;0.0;38.0445
252.0;126.05;0.0;35.3795
258.0;122.3875;0.0;33.344
264.0;127.025;0.0;31.3855
270.0;119.7875;0.0;31.1505
276.0;117.0625;0.0;31.5525
282.0;112.325;0.0;31.1035
288.0;108.95;0.0;32.0035
294.0;111.9625;0.0;34.0285
300.0;117.55;0.0;35.472
306.0;126.65;0.0;37.4005
312.0;130.3125;0.0;38.6125
318.0;135.55;0.0;38.1485
324.0;139.375;0.0;36.4635
330.0;138.675;0.0;34.015
336.0;136.725;0.0;32.4055
342.0;128.925;0.0;31.0095
348.0;129.0;0.0;30.11
354.0;127.425;0.0;30.2535
360.0;121.2375;0.0;30.9995
