#auto generated file!
12.0;181;175;193;181;187;183;191;179;155;175
18.0;185;188;190;181;182;184;190;174;152;174
24.0;189;193;190;178;181;185;188;169;151;176
30.0;195;195;189;177;188;184;179;170;150;173
36.0;204;195;191;175;191;184;176;170;146;168
42.0;207;200;195;180;195;182;167;169;140;165
48.0;212;200;193;177;193;189;173;166;136;161
54.0;212;200;197;185;193;186;166;160;136;165
60.0;216;204;195;192;191;189;161;152;137;163
66.0;217;213;195;191;190;189;155;148;140;162
72.0;220;216;199;192;192;189;148;145;142;157
78.0;223;218;203;195;193;193;148;143;133;151
84.0;226;222;206;194;193;193;142;143;130;151
90.0;228;224;207;194;191;193;140;146;131;146
96.0;230;227;212;196;193;191;133;149;128;141
102.0;225;231;214;200;192;193;128;146;133;138
108.0;228;234;221;201;192;190;126;147;128;133
114.0;234;240;223;201;189;186;123;151;124;129
120.0;237;245;220;203;191;184;124;151;120;125
126.0;239;244;220;202;192;186;116;147;124;130
132.0;240;246;218;201;192;188;119;140;126;130
138.0;242;248;217;202;194;188;116;139;129;125
144.0;240;253;220;202;191;189;114;140;129;122
150.0;239;256;219;205;189;194;112;139;125;122
156.0;243;259;215;208;191;197;107;133;125;122
162.0;245;260;212;217;190;193;105;133;126;119
168.0;246;259;211;217;192;197;105;128;126;119
174.0;249;262;209;212;192;200;107;128;125;116
180.0;252;259;211;214;193;195;108;123;131;114
186.0;252;261;211;217;192;194;109;120;127;117
192.0;253;260;212;217;192;196;109;120;128;113
198.0;254;258;209;216;197;198;110;121;122;115
204.0;258;258;208;212;199;200;113;116;120;116
210.0;259;258;213;211;200;200;112;115;121;111
216.0;262;266;215;208;205;203;108;107;116;110
222.0;265;271;215;209;202;200;108;102;118;110
228.0;270;270;217;210;204;203;104;95;113;114
234.0;267;270;220;210;204;203;104;96;115;111
240.0;266;271;220;214;205;204;101;100;113;106
246.0;265;266;218;214;208;204;99;102;115;109
252.0;264;266;218;213;206;208;99;98;120;108
258.0;268;266;216;215;204;205;106;92;121;107
264.0;266;267;220;219;202;206;104;90;120;106
270.0;265;268;224;220;200;210;98;98;116;101
276.0;269;268;224;220;196;208;102;95;115;103
282.0;270;272;223;215;199;212;99;91;119;100
288.0;267;272;224;213;206;211;96;93;117;101
294.0;267;271;225;217;208;204;97;93;116;102
300.0;270;272;227;217;208;205;90;95;115;101
306.0;268;269;226;216;217;199;91;96;120;98
312.0;272;270;229;220;209;200;88;97;121;94
318.0;274;273;230;226;206;199;89;92;118;93
324.0;276;278;230;228;205;198;89;92;114;90
330.0;280;280;226;222;203;197;89;94;114;95
336.0;278;283;226;224;203;200;87;90;112;97
342.0;275;286;226;223;204;199;89;90;112;96
348.0;272;288;222;218;208;203;94;93;109;93
354.0;274;287;218;220;213;198;94;96;108;92
360.0;273;287;220;217;208;202;93;103;104;93
366.0;275;287;219;218;210;205;93;106;100;87
372.0;271;288;220;223;211;206;96;105;93;87
378.0;274;284;217;221;216;203;91;102;100;92
384.0;275;284;217;218;215;206;93;103;99;90
390.0;277;291;223;224;215;202;86;101;87;94
396.0;279;290;227;228;220;202;84;97;84;89
402.0;281;299;227;227;222;196;82;96;83;87
408.0;280;298;227;227;217;200;81;97;85;88
414.0;282;296;225;226;215;209;80;94;86;87
420.0;283;294;227;226;212;208;85;96;86;83
426.0;283;292;226;225;214;209;83;95;88;85
432.0;287;298;229;226;210;207;79;89;91;84
438.0;290;299;226;227;213;207;79;89;89;81
444.0;295;297;229;227;210;209;75;86;91;81
450.0;292;304;229;225;214;210;74;78;89;85
456.0;287;302;225;231;211;211;78;81;84;90
462.0;286;305;229;226;210;208;80;89;81;86
468.0;290;302;224;227;209;209;82;87;83;87
474.0;293;302;217;229;206;205;84;87;84;93
480.0;299;302;221;222;207;205;77;85;88;94
486.0;298;301;221;218;210;201;78;88;91;94
492.0;295;306;218;220;207;203;78;89;91;93
498.0;296;311;218;221;203;200;82;93;88;88
504.0;296;313;221;223;202;197;81;92;92;83
510.0;296;310;225;224;202;200;81;91;88;83
516.0;295;309;224;222;202;203;81;91;85;88
522.0;299;311;223;223;200;204;80;87;82;91
528.0;302;317;222;220;200;203;80;89;79;88
534.0;298;321;220;219;200;204;80;87;75;96
540.0;298;328;219;219;201;198;81;82;77;97
546.0;298;327;221;213;201;206;82;79;81;92
552.0;300;323;221;213;201;206;82;74;82;98
558.0;300;326;217;213;203;207;79;75;83;97
564.0;302;321;216;211;205;209;79;77;85;95
570.0;305;318;215;205;207;211;79;76;89;95
576.0;303;318;215;207;206;212;73;76;91;99
582.0;308;318;215;206;205;214;74;71;92;97
588.0;306;317;210;205;207;218;76;73;96;92
594.0;309;318;209;208;207;220;74;76;97;82
600.0;314;318;210;207;206;220;73;74;94;84
606.0;318;316;213;203;201;220;69;78;91;91
612.0;317;320;214;206;196;221;69;79;90;88
618.0;316;317;215;207;197;224;71;79;87;87
624.0;318;319;216;206;199;224;70;78;83;87
630.0;318;321;218;206;200;226;70;76;80;85
636.0;316;318;217;203;204;225;73;76;82;86
642.0;311;315;216;208;208;225;74;77;81;85
648.0;309;315;220;208;206;228;72;80;80;82
654.0;311;316;218;207;208;226;66;82;86;80
660.0;311;317;219;202;212;228;66;86;80;79
666.0;308;313;217;202;212;233;72;84;79;80
672.0;307;317;217;198;213;238;74;79;81;76
678.0;308;312;224;201;214;231;74;74;84;78
684.0;309;311;224;204;212;233;74;75;84;74
690.0;311;311;224;203;211;233;75;72;84;76
696.0;313;312;224;201;213;228;74;72;82;81
702.0;310;311;224;200;215;226;77;70;85;82
708.0;311;311;218;202;218;224;75;72;88;81
714.0;306;309;217;206;217;226;75;71;92;81
720.0;303;308;219;207;214;232;71;70;91;85
726.0;298;308;220;206;217;229;72;73;91;86
732.0;297;308;223;211;215;222;76;73;93;82
738.0;300;306;232;213;211;220;70;73;90;85
744.0;300;308;233;209;216;218;68;72;91;85
750.0;306;311;232;208;212;218;66;75;93;79
756.0;310;308;230;204;214;221;66;78;91;78
762.0;310;306;228;203;212;222;64;82;94;79
768.0;304;307;229;205;216;223;66;77;95;78
774.0;305;309;226;201;224;219;68;79;91;78
780.0;306;311;223;200;226;217;69;78;89;81
786.0;303;311;225;204;225;214;69;77;90;82
792.0;304;313;223;204;222;215;69;75;90;85
798.0;298;317;223;207;219;212;72;77;88;87
804.0;295;316;220;210;212;215;76;75;92;89
810.0;295;313;215;212;211;221;75;74;98;86
816.0;295;314;215;212;212;218;77;81;93;83
822.0;297;314;217;214;211;218;76;78;93;82
828.0;293;315;217;216;210;222;75;73;96;83
834.0;290;318;218;215;211;222;76;75;93;82
840.0;285;319;214;216;211;224;75;74;97;85
846.0;285;319;216;216;211;219;82;72;98;82
852.0;286;317;211;217;209;222;83;70;100;85
858.0;287;318;212;214;209;218;84;67;102;89
864.0;288;319;213;212;203;214;89;71;101;90
870.0;284;319;210;217;200;216;86;76;95;97
876.0;291;316;207;214;205;217;85;77;92;96
882.0;291;320;205;211;206;209;86;77;94;101
888.0;293;320;203;212;206;208;86;82;94;96
894.0;292;316;200;217;207;208;87;83;94;96
900.0;292;317;200;220;205;209;85;80;96;96
906.0;296;317;199;219;208;208;79;77;99;98
912.0;299;318;197;223;206;206;80;79;101;91
918.0;307;317;195;221;209;201;81;77;102;90
924.0;311;316;199;220;205;202;84;78;97;88
930.0;308;317;196;222;203;201;88;81;92;92
936.0;310;315;195;222;207;199;90;80;90;92
942.0;308;316;191;224;210;203;89;79;91;89
948.0;307;315;191;224;207;206;92;80;88;90
954.0;307;311;196;221;208;209;94;81;86;87
960.0;309;314;203;215;206;205;88;81;89;90
966.0;309;309;203;215;210;203;85;83;91;92
972.0;310;314;199;217;216;203;85;86;84;86
978.0;309;314;202;221;213;199;85;88;84;85
984.0;313;313;199;227;210;195;87;94;83;79
990.0;316;311;201;226;206;199;85;93;87;76
996.0;312;311;200;227;204;199;84;94;89;80
1002.0;320;309;198;230;209;196;83;90;87;78
1008.0;323;307;201;230;208;193;82;90;84;82
1014.0;324;302;201;228;213;196;86;89;81;80
1020.0;323;304;210;226;209;193;83;87;86;79
1026.0;319;304;216;224;210;192;85;83;89;78
1032.0;319;299;218;221;209;191;85;83;95;80
1038.0;326;295;217;220;205;188;90;80;91;88
1044.0;325;295;219;224;204;192;86;75;93;87
1050.0;319;299;221;224;207;192;83;79;91;85
1056.0;324;294;223;227;206;188;89;78;87;84
1062.0;326;293;222;231;207;192;90;75;84;80
1068.0;330;291;223;235;204;188;92;74;85;78
1074.0;335;291;223;237;200;190;93;73;84;74
1080.0;338;298;218;238;193;191;94;74;81;75
1086.0;339;298;218;238;193;189;97;75;79;74
1092.0;338;304;219;233;191;192;98;75;80;70
1098.0;337;301;224;234;191;191;104;74;77;67
1104.0;339;302;227;229;189;193;106;76;73;66
1110.0;341;301;225;230;185;195;108;74;75;66
1116.0;344;304;220;230;184;195;108;68;79;68
1122.0;343;303;222;229;184;195;108;68;79;69
1128.0;345;301;223;231;183;194;107;69;77;70
1134.0;344;304;226;229;179;192;100;65;87;74
1140.0;343;305;222;229;182;191;99;64;86;79
1146.0;340;307;220;234;183;189;97;64;86;80
1152.0;339;305;217;232;182;192;102;69;83;79
1158.0;339;299;220;233;184;191;98;71;86;79
1164.0;341;301;218;230;185;194;96;69;89;77
1170.0;340;303;217;232;181;198;94;71;90;74
1176.0;343;305;218;229;184;196;89;75;92;69
1182.0;338;302;218;228;185;196;93;79;94;67
1188.0;341;305;219;225;185;192;96;76;90;71
1194.0;343;303;222;224;185;190;96;78;91;68
1200.0;344;305;223;221;184;194;91;74;96;68
1206.0;343;308;222;224;184;192;92;73;93;69
1212.0;340;305;225;226;188;189;94;73;90;70
1218.0;343;303;226;221;186;188;97;72;92;72
1224.0;346;301;227;219;188;186;95;69;93;76
1230.0;347;305;228;215;185;188;97;71;90;74
1236.0;346;305;229;211;184;193;92;70;93;77
1242.0;350;308;227;211;185;190;94;67;93;75
1248.0;346;308;231;213;181;190;92;66;94;79
1254.0;346;309;234;210;174;191;94;68;91;83
1260.0;352;308;230;204;176;195;94;67;91;83
1266.0;351;307;232;206;176;190;94;67;90;87
1272.0;353;308;235;207;177;185;95;68;84;88
1278.0;358;314;229;210;181;181;93;71;80;83
1284.0;363;315;228;212;179;175;95;71;78;84
1290.0;363;313;224;215;179;171;91;73;87;84
1296.0;361;314;222;216;182;166;89;79;85;86
1302.0;366;314;221;215;179;167;89;79;82;88
1308.0;360;313;218;218;179;173;89;81;81;88
1314.0;360;313;222;216;181;175;87;83;75;88
1320.0;363;310;223;218;179;171;88;80;80;88
1326.0;363;309;221;222;181;171;84;76;83;90
1332.0;363;312;222;215;184;171;81;80;84;88
1338.0;360;314;224;210;184;173;81;81;86;87
1344.0;355;321;219;210;185;176;81;83;83;87
1350.0;355;318;220;209;186;176;87;75;83;91
1356.0;353;318;223;205;185;176;88;79;80;93
1362.0;357;313;224;204;189;175;86;75;84;93
1368.0;354;312;228;205;193;170;80;76;86;96
1374.0;355;313;223;209;195;167;79;82;82;95
1380.0;352;317;222;209;199;162;82;83;82;92
1386.0;353;316;222;215;196;153;82;87;81;95
1392.0;355;318;219;216;201;152;80;88;79;92
1398.0;354;314;217;215;199;153;83;90;77;98
1404.0;354;316;219;216;197;154;84;89;70;101
1410.0;353;321;220;213;194;158;82;86;72;101
1416.0;359;314;220;213;199;159;78;84;71;103
1422.0;357;313;220;208;200;164;80;84;73;101
1428.0;356;315;220;204;200;167;81;83;75;99
1434.0;360;316;217;201;199;168;80;84;73;102
1440.0;360;318;216;204;196;172;75;87;70;102
1446.0;358;315;217;206;195;172;75;83;73;106
1452.0;357;315;218;207;194;177;76;82;70;104
1458.0;356;315;221;207;193;175;72;88;69;104
1464.0;358;314;220;210;189;169;76;87;69;108
1470.0;359;312;218;208;190;169;79;87;71;107
1476.0;353;314;217;205;195;172;80;92;69;103
1482.0;356;315;219;198;195;171;82;95;67;102
1488.0;352;317;218;198;194;172;85;99;68;97
1494.0;356;315;214;196;194;174;84;100;70;97
1500.0;359;318;210;192;195;178;85;99;76;88
1506.0;361;317;208;193;191;174;91;96;78;91
1512.0;361;320;209;192;192;177;88;93;80;88
1518.0;362;321;207;194;195;173;87;92;82;87
1524.0;357;322;201;194;194;173;92;93;84;90
1530.0;355;327;204;196;191;172;93;91;81;90
1536.0;358;331;201;194;189;173;93;88;83;90
1542.0;356;330;202;195;192;174;95;84;83;89
1548.0;350;332;202;195;192;176;96;84;84;89
1554.0;351;330;205;196;189;181;92;84;84;88
1560.0;350;328;204;195;193;181;95;83;87;84
1566.0;348;324;202;197;196;182;95;83;89;84
1572.0;349;319;203;198;203;181;97;82;88;80
1578.0;350;318;202;196;205;182;95;83;91;78
1584.0;349;323;202;203;203;180;88;83;92;77
1590.0;349;322;204;204;204;181;85;80;92;79
1596.0;345;323;205;209;200;180;86;78;95;79
1602.0;341;320;205;207;197;182;91;82;98;77
1608.0;341;321;203;208;200;183;93;83;91;77
1614.0;344;318;203;208;201;188;92;81;89;76
1620.0;342;319;203;207;198;194;90;81;91;75
1626.0;341;320;203;207;200;194;88;80;91;76
1632.0;342;322;198;209;200;192;90;79;97;71
1638.0;344;320;200;209;202;195;92;76;92;70
1644.0;346;324;197;209;198;198;92;72;91;73
1650.0;346;330;203;210;198;197;91;70;86;69
1656.0;349;332;205;206;198;196;93;70;81;70
1662.0;347;332;207;207;196;196;90;73;80;72
1668.0;351;333;209;205;194;198;83;77;78;72
1674.0;351;331;212;205;196;195;81;76;80;73
1680.0;348;331;212;208;195;196;79;74;81;76
1686.0;349;335;211;201;199;197;82;71;82;73
1692.0;346;331;214;201;198;199;88;71;77;75
1698.0;348;334;212;202;198;204;81;73;72;76
1704.0;347;334;212;201;199;203;79;77;68;80
1710.0;349;334;212;201;200;202;81;77;65;79
1716.0;352;337;211;195;195;194;84;82;66;84
1722.0;352;339;214;194;195;190;86;82;66;82
1728.0;353;340;215;193;191;190;84;84;65;85
1734.0;349;340;218;196;193;189;82;84;64;85
1740.0;350;341;214;197;198;190;76;82;67;85
1746.0;351;343;210;194;195;192;82;83;67;83
1752.0;356;344;211;192;190;194;89;80;67;77
1758.0;358;344;206;195;190;195;91;81;64;76
1764.0;357;349;204;195;189;199;89;75;67;76
1770.0;356;350;207;197;186;199;89;80;61;75
1776.0;359;352;204;196;190;192;94;78;57;78
1782.0;359;345;204;196;192;193;99;75;60;77
1788.0;360;352;205;191;188;197;97;71;63;76
1794.0;359;356;201;192;189;198;97;66;67;75
