#auto generated file!
12.0;131;137;122;151;134;155;168;125;143;134
18.0;135;138;126;153;135;151;163;123;143;133
24.0;138;139;128;157;137;150;162;121;139;129
30.0;142;137;136;158;138;153;162;117;136;121
36.0;147;137;135;158;135;153;158;116;135;126
42.0;149;138;133;157;137;154;160;118;128;126
48.0;153;141;142;159;137;155;155;114;121;123
54.0;156;149;144;157;135;159;150;114;121;115
60.0;161;159;144;160;133;157;147;109;117;113
66.0;163;162;145;164;134;163;144;102;112;111
72.0;158;162;144;165;138;167;143;102;111;110
78.0;159;162;148;165;140;170;138;107;110;101
84.0;163;159;147;168;142;172;135;108;111;95
90.0;167;163;146;169;142;176;129;105;108;95
96.0;170;166;149;174;145;175;122;103;104;92
102.0;172;166;153;177;144;176;116;102;105;89
108.0;176;170;153;182;143;174;115;100;101;86
114.0;176;172;159;184;145;169;114;97;101;83
120.0;179;169;157;184;146;174;114;99;101;77
126.0;182;165;158;182;146;178;117;95;101;76
132.0;182;167;161;181;147;176;116;94;100;76
138.0;181;171;158;180;149;178;118;87;103;75
144.0;187;174;159;183;147;179;120;84;99;68
150.0;191;173;156;183;152;182;118;85;94;66
156.0;195;176;156;186;152;182;111;87;93;62
162.0;198;178;159;188;153;182;103;83;94;62
168.0;200;183;166;184;151;178;102;81;91;64
174.0;201;187;165;179;152;179;102;79;91;65
180.0;203;189;161;178;151;178;103;81;88;68
186.0;205;192;161;176;152;180;101;74;91;68
192.0;203;190;161;175;149;182;101;81;89;69
198.0;206;194;163;169;150;180;103;80;89;66
204.0;204;198;168;165;145;182;103;77;89;69
210.0;204;199;170;165;146;183;104;79;83;67
216.0;203;200;168;164;151;186;101;78;82;67
222.0;203;201;171;163;151;188;101;73;82;67
228.0;205;201;173;166;150;184;100;74;78;69
234.0;207;201;174;163;149;185;101;75;74;71
240.0;211;203;170;162;152;186;100;70;75;71
246.0;212;207;170;162;153;183;100;68;75;70
252.0;215;207;172;159;152;187;103;69;70;66
258.0;217;210;174;157;151;186;101;68;69;67
264.0;217;208;177;158;148;186;100;70;66;70
270.0;215;207;178;164;149;187;99;68;63;70
276.0;214;208;179;164;148;187;98;70;64;68
282.0;212;208;181;161;146;185;100;68;69;70
288.0;212;207;181;167;147;183;107;65;66;65
294.0;213;205;180;167;147;183;107;67;70;61
300.0;212;201;182;169;147;185;104;65;72;63
306.0;213;203;184;172;150;182;100;66;66;64
312.0;213;205;190;170;151;184;95;66;63;63
318.0;217;207;192;169;151;188;90;63;63;60
324.0;216;209;189;172;153;187;88;66;60;60
330.0;217;209;189;175;151;186;88;64;61;60
336.0;218;209;189;173;151;188;85;68;59;60
342.0;223;209;180;178;149;191;83;68;58;61
348.0;228;205;178;180;149;192;82;63;61;62
354.0;227;205;176;178;152;194;77;62;64;65
360.0;226;204;177;179;148;195;76;65;65;65
366.0;228;205;176;180;153;193;71;66;65;63
372.0;229;206;174;181;153;192;72;66;65;62
378.0;228;206;174;182;151;193;73;67;63;63
384.0;227;210;173;182;156;190;70;68;62;62
390.0;230;209;175;182;158;194;68;63;59;62
396.0;233;212;177;182;159;190;60;63;58;66
402.0;235;219;176;184;161;184;57;62;57;65
408.0;237;216;177;180;161;179;57;65;58;70
414.0;237;220;178;179;159;179;58;64;57;69
420.0;236;224;178;176;159;182;55;61;59;70
426.0;237;224;180;176;159;176;59;61;58;70
432.0;234;226;178;177;158;177;65;59;60;66
438.0;233;230;178;180;159;170;67;60;60;63
444.0;235;229;174;179;162;167;71;58;61;64
450.0;232;230;176;173;160;165;75;60;63;66
456.0;235;232;175;176;159;163;70;60;65;65
462.0;235;231;178;177;159;158;69;61;66;66
468.0;238;233;186;179;153;160;64;57;66;64
474.0;234;230;187;177;156;158;65;62;64;67
480.0;233;231;188;175;150;168;63;60;63;69
486.0;231;232;190;174;148;172;61;59;64;69
492.0;232;233;188;175;146;172;63;60;63;68
498.0;236;230;187;174;145;168;68;62;65;65
504.0;235;232;186;173;147;166;72;60;63;66
510.0;239;227;185;171;146;167;75;60;64;66
516.0;237;229;186;170;144;170;77;59;62;66
522.0;238;225;182;176;143;169;75;58;67;67
528.0;241;227;186;176;137;169;75;57;66;66
534.0;241;226;185;172;137;169;78;56;68;68
540.0;241;227;183;169;139;167;79;59;67;69
546.0;242;228;184;170;145;168;75;57;66;65
552.0;244;231;180;169;142;167;77;60;66;64
558.0;242;233;179;168;142;168;78;67;62;61
564.0;242;230;181;168;143;169;77;66;61;63
570.0;241;229;187;166;143;171;81;63;58;61
576.0;242;227;187;170;143;167;80;65;58;61
582.0;242;226;186;170;146;166;79;69;59;57
588.0;241;227;188;172;146;168;80;68;57;53
594.0;243;228;189;171;146;167;75;69;58;54
600.0;249;229;191;169;145;167;70;70;59;51
606.0;250;226;188;167;146;169;76;68;59;51
612.0;253;233;186;166;147;166;75;65;59;50
618.0;250;231;182;167;152;165;79;60;61;53
624.0;249;232;185;163;153;164;76;61;64;53
630.0;251;232;186;163;154;161;73;59;66;55
636.0;249;237;183;163;157;160;72;59;64;56
642.0;249;236;186;164;159;165;67;57;62;55
648.0;248;237;183;162;158;162;68;60;68;54
654.0;243;242;178;167;159;161;69;62;69;50
660.0;246;243;179;165;159;162;66;62;63;55
