#auto generated file!
12.0;92;96;121;101;94;95;112;101;101;87
18.0;95;96;123;102;97;99;107;94;103;84
24.0;99;98;124;104;95;103;105;92;97;83
30.0;101;96;124;106;95;107;101;91;98;81
36.0;101;99;122;109;100;109;93;89;98;80
42.0;101;103;126;116;100;113;87;85;91;78
48.0;103;100;126;115;104;114;87;82;89;80
54.0;106;101;129;118;105;118;87;76;85;75
60.0;106;103;129;120;106;119;85;74;82;76
66.0;110;105;128;117;103;120;83;78;82;74
72.0;109;104;132;118;100;123;81;79;81;73
78.0;109;110;133;117;99;124;82;76;76;74
84.0;112;112;137;117;101;122;78;76;70;75
90.0;112;115;138;114;102;123;79;77;67;73
96.0;115;117;135;112;104;125;80;75;64;73
102.0;117;117;134;113;101;126;80;73;65;74
108.0;118;117;136;117;99;125;84;72;59;73
114.0;123;118;137;116;100;126;79;68;57;76
120.0;125;119;138;114;101;127;82;64;51;79
126.0;128;116;138;119;103;126;86;60;50;74
132.0;128;115;139;123;108;123;82;62;50;70
138.0;126;115;138;122;110;124;84;60;50;71
144.0;125;117;143;121;111;123;85;58;50;67
150.0;127;119;140;125;111;123;83;56;52;64
156.0;126;120;145;127;108;124;81;55;52;62
162.0;127;125;144;128;108;123;82;52;53;58
168.0;131;125;147;128;106;122;77;55;50;59
174.0;131;128;149;127;108;122;75;49;53;58
180.0;130;133;147;129;107;122;74;48;50;60
186.0;135;133;142;131;105;123;74;45;51;61
192.0;134;131;142;134;108;120;71;49;49;62
198.0;138;130;144;133;107;121;70;50;47;60
204.0;139;129;146;133;110;124;66;50;44;59
210.0;139;133;143;134;108;123;66;51;43;60
216.0;142;136;142;131;108;124;65;52;42;58
222.0;141;135;141;131;108;122;62;56;46;58
228.0;142;138;140;130;105;122;58;55;51;59
234.0;143;139;139;131;106;121;58;55;48;60
240.0;145;139;139;132;102;118;60;56;48;61
246.0;146;141;136;132;104;117;60;53;49;62
252.0;149;144;133;130;102;118;59;54;50;61
258.0;148;144;127;130;106;115;59;56;56;59
264.0;151;142;127;130;106;115;57;58;55;59
270.0;151;139;131;129;107;114;59;57;56;57
276.0;151;142;129;129;109;114;57;57;55;57
282.0;153;144;133;129;104;116;53;56;57;55
288.0;151;144;136;128;105;116;56;56;54;54
294.0;152;146;137;131;106;117;53;57;49;52
300.0;158;146;135;130;107;114;52;54;50;54
306.0;158;145;136;130;110;111;49;57;50;54
312.0;158;145;137;129;106;111;51;57;52;54
318.0;159;144;136;129;105;113;53;58;50;53
324.0;159;144;134;132;105;113;52;59;51;51
330.0;158;145;137;131;103;116;47;56;54;53
336.0;160;144;140;129;103;118;48;53;52;53
342.0;163;143;140;129;106;118;50;52;51;48
348.0;163;140;145;130;109;116;52;47;52;46
354.0;165;142;143;128;112;113;52;46;52;47
360.0;163;141;140;129;112;113;52;49;53;48
366.0;164;142;139;131;110;114;51;46;56;47
372.0;165;141;136;135;111;112;51;47;56;46
378.0;168;144;136;134;109;114;48;45;55;47
384.0;167;150;137;136;110;113;47;38;55;47
390.0;166;150;137;137;109;112;46;39;56;48
396.0;169;149;139;135;110;110;45;41;54;48
402.0;169;150;134;133;114;111;50;38;53;48
408.0;171;147;131;134;116;115;51;32;54;49
414.0;169;148;131;135;116;117;50;33;53;48
420.0;170;147;132;136;115;117;46;35;53;49
426.0;168;145;132;135;119;118;46;34;55;48
432.0;171;142;132;137;119;117;45;34;55;48
438.0;170;148;132;135;117;119;45;35;54;45
444.0;170;147;129;138;119;119;47;34;53;44
450.0;169;148;129;138;117;117;46;36;55;45
456.0;174;150;130;141;115;115;45;31;51;48
462.0;175;151;125;142;117;116;47;29;52;46
468.0;178;147;128;140;117;119;44;31;53;43
474.0;177;148;123;141;114;118;45;36;54;44
480.0;175;147;122;143;117;116;46;38;52;44
486.0;177;145;123;147;117;116;41;38;48;48
492.0;179;144;124;142;116;117;43;39;47;49
498.0;185;147;121;138;112;116;46;40;46;49
504.0;183;150;120;141;110;113;46;39;45;53
510.0;182;153;119;141;113;112;44;37;44;55
516.0;182;157;118;141;113;114;42;35;44;54
522.0;183;157;119;142;115;112;44;35;40;53
528.0;184;159;116;142;113;111;46;35;42;52
534.0;182;159;114;140;115;111;47;35;43;54
540.0;183;162;113;142;117;111;44;35;40;53
546.0;181;162;117;142;118;106;44;37;39;54
552.0;181;163;116;142;116;106;47;37;43;49
558.0;182;162;118;143;116;109;44;36;41;49
564.0;181;163;119;142;116;109;45;38;40;47
570.0;180;164;119;142;115;111;46;40;39;44
576.0;176;163;123;143;114;114;46;39;40;42
582.0;174;161;122;142;114;116;48;40;43;40
588.0;174;165;121;144;110;113;48;39;45;41
594.0;175;164;120;146;114;114;45;38;42;42
600.0;177;163;122;144;115;112;44;41;41;41
606.0;174;164;122;142;113;109;44;47;40;45
612.0;175;165;123;142;114;108;43;44;39;47
618.0;178;167;123;141;114;107;41;43;40;46
624.0;180;167;120;136;114;109;44;46;43;41
630.0;180;164;121;135;118;109;43;46;43;41
636.0;183;165;120;133;116;109;43;43;44;44
642.0;185;165;120;132;117;110;42;42;44;43
648.0;186;166;118;131;115;107;43;47;42;45
654.0;187;168;116;129;113;110;43;47;41;46
660.0;185;168;114;129;114;109;44;47;42;48
666.0;181;169;114;129;112;107;44;49;44;51
672.0;181;170;116;124;112;107;47;49;43;51
678.0;183;171;115;122;113;107;49;45;43;52
684.0;180;169;113;127;112;109;51;47;42;50
690.0;182;168;111;132;111;106;49;51;40;50
696.0;180;169;113;132;110;109;48;50;41;48
702.0;181;169;112;130;111;112;48;50;37;50
708.0;183;167;110;128;115;110;48;53;37;49
714.0;185;166;110;128;115;110;48;53;38;47
720.0;184;168;110;125;116;112;48;53;37;47
726.0;187;165;110;124;118;112;45;55;37;47
732.0;186;166;111;122;121;110;46;60;32;46
738.0;186;164;110;123;119;112;47;60;33;46
744.0;186;165;106;123;117;114;47;60;36;46
750.0;187;163;106;124;114;115;45;59;39;48
756.0;188;163;107;124;114;114;46;56;41;47
762.0;186;162;112;121;114;113;46;57;45;44
768.0;185;166;112;122;116;114;47;54;45;39
774.0;186;168;112;120;118;114;45;50;45;42
780.0;184;170;116;119;119;113;45;50;43;41
786.0;184;170;116;118;122;112;47;48;42;41
792.0;185;166;116;120;123;114;48;47;40;41
798.0;185;168;116;118;127;110;49;45;42;40
804.0;182;169;119;119;123;110;49;46;42;41
810.0;184;170;117;116;124;111;51;46;41;40
816.0;182;172;121;118;123;111;48;42;43;40
822.0;181;172;123;117;122;112;48;42;42;41
828.0;180;170;123;119;122;111;49;40;43;43
834.0;180;170;122;118;124;110;49;37;43;47
840.0;181;168;122;116;124;112;50;40;40;47
846.0;180;168;121;119;122;112;51;40;40;47
852.0;187;165;123;116;119;111;54;42;39;44
858.0;186;166;120;116;122;112;57;42;34;45
864.0;189;165;120;117;122;112;56;44;32;43
870.0;187;161;123;115;121;112;58;44;36;43
876.0;190;158;123;118;122;112;53;46;35;43
882.0;188;156;123;120;121;112;53;47;37;43
888.0;189;160;119;120;123;112;53;44;38;42
894.0;190;158;119;123;125;110;51;45;37;42
900.0;189;158;119;121;126;113;51;44;38;41
906.0;188;159;117;122;125;112;52;42;42;41
912.0;192;161;111;121;123;111;50;45;43;43
918.0;194;162;113;119;122;109;51;46;38;46
924.0;189;161;113;123;123;109;52;47;38;45
930.0;190;159;116;122;124;108;53;44;41;43
936.0;186;161;115;122;124;109;50;48;41;44
942.0;185;161;117;122;124;109;49;50;39;44
948.0;184;161;117;125;123;110;47;48;39;46
954.0;184;165;117;124;126;106;47;50;38;43
960.0;184;163;115;127;123;107;48;52;39;42
966.0;185;163;111;128;125;107;47;48;41;45
972.0;185;164;110;127;125;106;47;48;44;44
978.0;183;163;113;126;120;107;48;50;45;45
984.0;185;160;113;124;122;104;47;50;45;50
990.0;186;161;116;124;121;103;48;46;46;49
996.0;187;165;118;123;118;106;50;45;44;44
1002.0;185;168;118;122;118;104;50;46;45;44
1008.0;183;174;118;121;121;105;47;44;44;43
1014.0;185;170;117;122;124;103;49;44;41;45
1020.0;184;168;115;120;125;106;52;41;42;47
1026.0;185;166;117;118;127;110;49;37;43;48
1032.0;186;166;120;114;129;112;49;33;44;47
1038.0;185;167;118;118;130;111;49;35;42;45
1044.0;188;167;116;115;131;114;48;35;41;45
1050.0;191;162;115;118;131;118;48;35;39;43
1056.0;191;162;118;115;132;117;47;34;41;43
1062.0;191;164;119;117;131;116;45;30;42;45
1068.0;190;164;117;114;132;118;45;28;43;49
1074.0;191;162;116;115;138;117;42;29;41;49
1080.0;189;166;117;115;138;113;43;30;42;47
1086.0;189;168;116;117;137;110;44;31;43;45
1092.0;190;168;117;117;136;106;42;30;47;47
1098.0;193;168;110;116;138;105;45;33;47;45
1104.0;192;169;107;115;141;108;45;30;50;43
1110.0;191;169;110;115;141;106;43;30;50;45
1116.0;191;174;110;118;138;106;40;28;50;45
1122.0;190;174;112;113;140;109;42;28;46;46
1128.0;193;174;112;108;140;109;43;29;42;50
1134.0;191;170;111;111;139;109;45;31;43;50
1140.0;191;171;111;113;136;106;45;35;41;51
1146.0;189;169;114;113;139;106;46;35;42;47
1152.0;189;168;116;114;140;102;48;36;42;45
1158.0;190;166;116;117;141;100;49;36;38;47
1164.0;190;169;113;118;143;99;47;35;37;49
1170.0;187;169;115;120;141;99;48;34;37;50
1176.0;184;167;111;121;140;102;51;37;37;50
1182.0;182;170;113;119;139;106;47;37;40;47
1188.0;182;169;114;118;141;107;47;36;41;45
1194.0;180;171;116;119;135;110;49;37;38;45
1200.0;178;170;117;122;134;111;48;37;39;44
1206.0;178;171;116;123;136;112;46;37;38;43
1212.0;176;172;116;122;140;111;45;36;37;45
1218.0;178;174;117;119;144;110;45;37;33;43
1224.0;177;177;119;121;141;108;46;36;33;42
1230.0;182;179;119;123;137;110;42;37;32;39
1236.0;182;177;116;119;139;111;46;36;33;41
1242.0;178;181;117;117;142;109;43;36;36;41
1248.0;175;183;115;121;142;110;41;34;36;43
1254.0;176;180;115;117;143;111;43;36;37;42
1260.0;177;180;112;117;142;111;45;38;36;42
1266.0;179;178;115;116;143;111;45;36;35;42
1272.0;178;177;112;117;146;110;43;39;36;42
1278.0;178;177;111;115;147;112;44;41;35;40
1284.0;180;178;111;112;147;113;45;40;34;40
1290.0;186;178;111;110;145;113;47;37;35;38
1296.0;186;178;110;109;154;110;45;38;30;40
1302.0;184;182;108;111;151;109;45;39;32;39
1308.0;186;184;110;108;150;108;45;41;31;37
1314.0;184;185;112;109;151;105;44;42;33;35
1320.0;186;188;115;110;149;101;43;43;32;33
1326.0;183;189;118;107;148;102;44;42;34;33
1332.0;181;186;118;104;149;103;46;45;35;33
1338.0;180;186;117;105;148;100;46;42;39;37
1344.0;180;188;120;104;144;99;49;43;38;35
1350.0;178;187;118;105;143;99;46;44;39;41
1356.0;176;188;117;103;140;101;53;37;42;43
1362.0;177;188;116;103;139;102;55;36;43;41
1368.0;180;184;118;103;134;102;55;38;43;43
1374.0;177;185;117;107;132;102;50;41;44;45
1380.0;177;184;114;111;130;102;49;42;45;46
1386.0;175;187;112;109;129;102;47;43;46;50
1392.0;177;187;109;112;128;98;46;44;48;51
1398.0;177;186;112;110;129;98;48;43;50;47
1404.0;177;185;111;110;133;98;47;45;49;45
1410.0;173;187;107;107;133;100;49;46;53;45
1416.0;174;186;108;107;128;101;52;47;54;43
1422.0;176;187;109;107;124;102;53;48;51;43
1428.0;172;186;110;109;127;103;54;48;49;42
1434.0;169;187;110;106;125;101;56;51;49;46
1440.0;169;188;112;105;125;103;55;51;49;43
1446.0;170;190;111;106;125;103;52;54;47;42
1452.0;172;191;112;102;124;105;55;51;45;43
1458.0;171;194;115;105;124;104;55;48;39;45
1464.0;172;196;111;106;120;105;57;46;40;47
1470.0;173;196;111;106;118;109;55;46;39;47
1476.0;173;192;111;106;118;111;56;45;39;49
1482.0;175;188;113;105;118;111;54;50;36;50
1488.0;175;187;113;104;115;112;55;53;37;49
1494.0;174;190;112;99;113;115;54;54;39;50
1500.0;178;192;112;99;111;112;57;50;39;50
1506.0;177;197;110;96;111;111;57;50;43;48
1512.0;176;194;110;96;112;111;57;53;44;47
1518.0;177;193;109;97;114;110;58;52;44;46
1524.0;179;187;109;98;112;113;54;56;46;46
1530.0;181;188;110;97;110;113;54;59;43;45
1536.0;182;189;113;97;111;116;48;55;42;47
1542.0;185;187;113;97;111;114;50;55;41;47
1548.0;183;187;111;99;112;116;49;55;42;46
1554.0;185;186;108;99;111;117;49;50;48;47
1560.0;188;187;110;97;108;114;48;51;48;49
1566.0;190;187;111;98;109;113;46;52;47;47
1572.0;192;181;108;102;110;117;47;51;47;45
1578.0;192;177;110;106;109;115;48;50;48;45
1584.0;191;182;109;109;109;111;47;51;47;44
1590.0;191;180;105;110;110;109;50;50;50;45
1596.0;189;181;105;109;110;111;52;51;48;44
1602.0;189;184;109;108;109;113;53;52;44;39
1608.0;192;184;111;107;108;112;54;51;43;38
1614.0;195;182;110;106;107;116;54;50;44;36
1620.0;195;184;107;108;109;117;50;48;47;35
1626.0;192;186;110;106;106;118;49;47;51;35
1632.0;190;188;110;103;106;118;50;50;52;33
1638.0;191;188;109;101;106;120;49;49;52;35
1644.0;188;188;106;102;110;122;49;50;49;36
1650.0;189;190;108;105;109;118;49;50;45;37
1656.0;190;189;106;108;112;118;48;49;44;36
1662.0;190;192;109;102;114;120;48;47;42;36
1668.0;193;196;110;100;112;123;44;46;41;35
1674.0;195;196;108;101;114;122;44;45;41;34
1680.0;201;193;107;101;117;121;41;45;41;33
1686.0;203;196;105;99;116;118;40;47;44;32
1692.0;201;196;104;98;118;120;39;44;45;35
1698.0;200;194;103;100;114;125;35;47;44;38
1704.0;197;191;105;100;117;125;34;48;43;40
1710.0;192;194;103;102;117;124;32;47;46;43
1716.0;191;193;107;103;113;123;32;47;47;44
1722.0;189;192;107;104;113;124;30;46;49;46
1728.0;190;192;107;106;113;124;31;43;48;46
1734.0;191;192;110;109;111;125;30;42;49;41
1740.0;190;190;111;108;110;126;31;43;48;43
1746.0;195;189;108;107;107;124;32;44;52;42
1752.0;192;189;108;106;109;128;30;48;50;40
1758.0;190;191;106;107;110;128;31;46;49;42
1764.0;190;189;106;106;113;129;29;45;48;45
1770.0;192;193;107;103;110;126;29;45;48;47
1776.0;193;189;105;103;110;130;30;45;48;47
1782.0;187;189;107;106;113;130;30;46;48;44
1788.0;190;188;111;105;111;130;26;47;48;44
1794.0;185;186;110;106;111;135;28;46;51;42
