#auto generated file!
12.0;118;100;130;102;137;135;115;129;106;128
18.0;123;103;131;105;138;139;111;124;99;127
24.0;129;105;130;108;140;138;110;122;94;124
30.0;133;106;133;108;139;141;105;120;91;124
36.0;133;109;135;113;139;140;104;113;94;120
42.0;137;109;138;116;139;135;110;109;90;117
48.0;137;115;141;123;139;132;105;105;92;111
54.0;140;113;142;122;142;130;100;110;90;111
60.0;143;119;138;122;144;131;96;105;91;111
66.0;146;120;141;129;144;132;92;95;93;108
72.0;147;120;140;132;144;133;88;92;97;107
78.0;149;125;142;132;141;134;84;90;100;103
84.0;150;126;141;134;143;134;85;91;95;101
90.0;149;129;140;137;143;135;85;90;96;96
96.0;152;132;139;142;146;135;82;87;91;94
102.0;154;133;138;143;145;139;84;84;90;90
108.0;154;133;139;141;142;142;85;82;92;90
114.0;153;135;141;143;144;144;88;81;86;85
120.0;154;136;142;142;143;143;89;82;92;77
126.0;154;138;139;142;149;144;84;79;96;75
132.0;153;142;138;142;148;147;84;78;90;78
138.0;156;142;142;139;150;149;81;76;91;74
144.0;158;141;139;139;149;151;82;77;88;76
150.0;158;140;142;140;154;148;81;78;86;73
156.0;159;143;139;141;155;145;79;76;86;77
162.0;160;144;141;144;152;142;80;74;83;80
168.0;159;145;137;144;154;142;78;72;86;83
174.0;157;146;137;141;154;141;78;73;86;87
180.0;156;148;134;142;156;143;79;74;84;84
186.0;158;151;135;140;163;145;79;68;78;83
192.0;157;150;137;138;162;145;77;71;80;83
198.0;157;150;136;138;164;143;74;72;81;85
204.0;157;153;134;141;164;143;76;68;79;85
210.0;161;156;133;136;162;148;77;69;74;84
216.0;162;161;135;133;160;145;75;67;71;91
222.0;165;163;132;134;159;147;77;69;70;84
228.0;165;166;132;134;162;151;72;67;67;84
234.0;168;168;133;135;160;150;68;64;67;87
240.0;170;168;132;139;159;150;69;60;67;86
246.0;169;169;130;141;159;146;76;60;67;83
252.0;168;173;133;138;160;146;75;59;69;79
258.0;170;174;134;138;159;144;76;57;68;80
264.0;170;177;132;137;163;143;75;55;67;81
270.0;171;176;140;136;164;138;72;54;71;78
276.0;170;178;141;134;163;133;75;55;69;82
282.0;170;182;143;134;163;134;72;54;69;79
288.0;171;184;141;136;168;132;67;54;68;79
294.0;172;185;140;133;171;133;67;54;67;78
300.0;176;186;141;134;170;130;66;51;67;79
306.0;174;188;142;138;172;125;65;51;65;80
312.0;180;188;143;134;166;125;64;54;63;83
318.0;185;190;140;131;167;129;63;53;59;83
324.0;188;190;142;131;166;127;64;53;58;81
330.0;189;196;140;135;167;120;65;55;57;76
336.0;190;198;136;132;168;118;69;54;60;75
342.0;192;198;137;133;168;119;67;55;55;76
348.0;193;200;142;130;167;119;62;54;57;76
354.0;195;202;142;129;171;117;57;55;59;73
360.0;192;207;141;127;170;115;60;58;60;70
366.0;193;205;142;128;168;112;59;62;56;75
372.0;193;205;141;128;170;110;58;63;57;75
378.0;191;206;144;128;173;108;54;68;56;72
384.0;189;208;144;128;171;108;57;72;56;67
390.0;194;213;143;129;169;111;54;67;54;66
396.0;193;214;143;128;169;109;55;69;54;66
402.0;192;218;143;129;171;111;55;66;53;62
408.0;192;212;140;131;173;114;55;70;52;61
414.0;193;211;140;127;173;115;55;67;58;61
420.0;194;213;139;128;171;114;53;67;58;63
426.0;197;212;138;124;174;115;54;68;56;62
432.0;198;209;137;123;175;115;58;66;57;62
438.0;197;208;138;123;175;116;55;66;58;64
444.0;197;209;141;118;173;118;56;68;56;64
450.0;197;209;143;118;169;119;57;68;57;63
456.0;192;212;144;119;169;122;54;70;55;63
462.0;190;212;143;121;174;120;56;69;51;64
468.0;190;209;145;123;174;125;55;67;51;61
474.0;191;210;143;125;174;122;55;67;50;63
480.0;189;209;143;128;173;124;57;66;50;61
486.0;185;208;141;126;175;126;57;69;52;61
492.0;187;208;143;125;171;125;55;68;54;64
498.0;186;211;145;125;169;127;54;65;53;65
504.0;187;213;143;124;167;125;58;63;58;62
510.0;189;213;141;126;168;125;61;59;55;63
516.0;194;214;141;126;165;124;62;58;54;62
522.0;191;209;142;129;169;124;64;61;52;59
528.0;193;207;136;128;171;123;66;63;55;58
534.0;193;205;137;130;171;125;67;60;57;55
540.0;193;205;136;130;175;127;69;60;52;53
546.0;191;207;130;128;175;129;70;64;52;54
552.0;193;207;131;127;174;132;66;62;53;55
558.0;196;212;131;126;169;130;64;61;57;54
564.0;201;214;132;124;168;131;60;62;56;52
570.0;202;210;131;125;171;134;54;62;54;57
576.0;201;210;130;126;172;133;58;60;57;53
582.0;200;211;127;128;173;131;56;62;58;54
588.0;198;211;125;127;174;138;55;61;59;52
594.0;197;213;128;127;171;138;54;59;61;52
600.0;196;213;130;127;169;140;53;60;64;48
606.0;195;214;128;132;162;141;58;63;60;47
612.0;196;214;128;132;160;143;56;64;59;48
618.0;199;217;126;129;160;144;58;62;55;50
624.0;204;212;124;129;157;142;60;65;54;53
630.0;206;213;122;126;155;138;61;69;54;56
636.0;206;215;121;125;157;142;59;66;52;57
642.0;210;218;121;125;154;143;59;62;52;56
648.0;210;220;120;125;155;143;58;59;52;58
654.0;207;222;118;129;156;143;56;60;50;59
660.0;208;220;117;129;158;144;59;61;50;54
666.0;209;218;117;130;157;145;58;67;52;47
672.0;210;220;116;126;157;144;58;69;53;47
678.0;212;219;119;125;155;146;60;65;52;47
684.0;208;219;120;135;153;143;57;63;54;48
690.0;207;218;116;136;153;148;57;59;58;48
696.0;207;216;119;137;152;146;55;59;60;49
702.0;209;215;120;135;152;141;56;59;61;52
708.0;210;215;124;133;151;143;54;57;62;51
714.0;213;215;121;131;152;144;55;58;59;52
720.0;210;214;122;133;151;149;54;59;59;49
726.0;209;216;122;135;150;150;54;60;56;48
732.0;207;218;125;136;153;149;55;58;53;46
738.0;207;219;126;137;153;145;51;60;55;47
744.0;208;218;128;138;150;147;53;56;56;46
750.0;206;221;130;139;152;148;52;57;52;43
756.0;207;222;132;138;149;147;54;55;51;45
762.0;204;222;134;139;147;144;54;59;55;42
768.0;204;222;136;139;145;146;55;58;51;44
774.0;203;222;135;139;144;147;55;59;52;44
780.0;203;219;137;142;141;148;55;58;50;47
786.0;198;221;139;147;143;144;54;60;50;44
792.0;201;221;138;144;142;143;57;59;50;45
798.0;203;219;140;142;141;143;57;59;53;43
804.0;205;222;137;141;139;143;58;58;51;46
810.0;203;221;138;139;139;143;59;63;49;46
816.0;203;222;135;140;141;144;61;60;47;47
822.0;203;222;135;137;145;146;60;58;48;46
828.0;201;224;139;139;141;146;60;61;44;45
834.0;198;223;140;140;141;142;61;63;48;44
840.0;199;223;141;140;141;142;64;60;49;41
846.0;197;225;141;139;140;145;63;60;48;42
852.0;198;225;145;140;140;145;60;59;48;40
858.0;198;224;145;137;142;145;58;60;52;39
864.0;197;226;150;137;139;146;58;57;52;38
870.0;197;226;147;139;137;151;58;56;51;38
876.0;199;228;145;139;136;149;55;58;50;41
882.0;192;231;143;141;146;148;55;55;50;39
888.0;194;228;142;137;143;154;54;55;54;39
894.0;194;229;142;139;148;153;53;54;51;37
900.0;195;227;141;137;147;154;53;55;50;41
906.0;192;224;143;136;149;156;57;50;49;44
912.0;192;221;141;138;149;158;57;48;50;46
918.0;193;220;136;138;149;160;58;48;50;48
924.0;195;219;134;139;148;160;58;49;50;48
930.0;195;220;135;139;150;159;52;52;53;45
936.0;192;218;138;138;151;159;54;48;56;46
942.0;190;217;135;139;152;163;56;48;55;45
948.0;189;218;139;139;149;165;56;44;56;45
954.0;189;217;139;140;145;165;56;47;55;47
960.0;192;216;137;140;143;164;57;43;56;52
966.0;194;214;137;140;140;165;58;42;57;53
972.0;191;218;135;136;143;164;62;41;57;53
978.0;192;217;136;137;142;163;61;39;56;57
984.0;195;217;135;136;139;167;59;40;58;54
990.0;195;214;135;136;139;165;60;42;60;54
996.0;198;213;134;135;143;164;56;45;59;53
1002.0;196;214;131;134;144;164;57;47;62;51
1008.0;199;216;129;133;142;161;59;48;61;52
1014.0;197;215;134;134;140;162;60;48;59;51
1020.0;199;215;132;136;139;158;58;52;59;52
1026.0;196;215;133;134;140;157;61;56;57;51
1032.0;197;219;134;133;137;157;62;57;56;48
1038.0;197;218;128;136;140;155;65;56;57;48
1044.0;192;219;129;132;140;159;61;59;58;51
1050.0;194;220;129;127;141;158;62;61;56;52
1056.0;194;219;126;128;146;158;60;61;59;49
1062.0;197;218;131;130;147;155;58;61;54;49
1068.0;198;215;131;131;146;155;60;62;53;49
1074.0;196;211;130;130;145;160;55;66;54;53
1080.0;196;207;138;130;144;160;53;66;54;52
1086.0;194;205;133;131;141;163;58;65;57;53
1092.0;193;204;136;128;143;161;58;64;60;53
1098.0;195;202;135;125;142;164;58;64;58;57
1104.0;195;205;132;128;139;163;56;65;57;60
1110.0;193;209;132;127;142;157;58;64;61;57
1116.0;192;211;134;128;139;158;56;62;61;59
1122.0;189;213;135;128;138;161;59;60;60;57
1128.0;188;217;134;130;135;158;60;56;65;57
1134.0;194;214;133;127;136;160;61;56;63;56
1140.0;194;216;136;124;136;162;61;55;59;57
1146.0;197;217;131;123;134;164;65;57;57;55
1152.0;199;213;131;121;132;164;64;60;58;58
1158.0;196;216;129;120;133;168;62;58;60;58
1164.0;196;221;127;122;131;164;60;55;65;59
1170.0;193;221;128;125;134;162;58;56;62;61
1176.0;189;223;126;126;136;164;62;53;62;59
1182.0;190;223;127;126;137;163;62;48;63;61
1188.0;192;221;127;128;133;165;59;49;62;64
1194.0;192;219;124;132;134;166;58;53;57;65
1200.0;193;214;122;132;136;165;59;57;58;64
1206.0;190;214;120;134;136;166;57;59;57;67
1212.0;189;215;120;138;137;160;57;61;58;65
1218.0;187;213;122;138;139;158;59;61;61;62
1224.0;185;214;123;142;138;158;58;58;61;63
1230.0;186;213;123;141;138;158;61;58;61;61
1236.0;187;215;122;140;137;156;62;54;64;63
1242.0;187;216;119;144;137;154;60;56;61;66
1248.0;185;219;121;142;137;153;60;55;62;66
1254.0;184;219;117;144;140;151;58;55;62;70
1260.0;186;221;115;145;138;153;58;53;59;72
1266.0;185;216;116;144;140;158;62;51;61;67
1272.0;188;220;114;140;138;156;63;53;60;68
1278.0;189;221;110;140;136;155;64;54;62;69
1284.0;187;227;111;138;138;152;66;53;63;65
1290.0;189;227;115;137;135;152;65;52;63;65
1296.0;189;224;115;138;138;152;67;49;65;63
1302.0;191;224;117;139;136;153;68;52;57;63
1308.0;192;226;117;138;132;154;69;54;56;62
1314.0;191;229;115;138;135;155;67;53;55;62
1320.0;192;227;115;142;134;156;64;51;56;63
1326.0;188;227;116;142;133;156;60;56;61;61
1332.0;190;227;118;140;133;155;64;54;60;59
1338.0;192;222;120;140;133;154;66;56;60;57
1344.0;192;224;120;138;136;153;64;55;60;58
1350.0;196;224;121;139;133;157;65;52;58;55
1356.0;195;222;122;143;136;159;66;49;53;55
1362.0;195;220;121;149;135;154;69;49;54;54
1368.0;193;220;119;151;131;153;70;53;55;55
1374.0;194;222;116;152;133;157;70;51;52;53
1380.0;193;225;118;153;133;156;75;48;49;50
1386.0;192;225;117;155;136;155;75;48;47;50
1392.0;197;225;116;156;138;156;71;52;42;47
1398.0;200;227;117;152;139;158;69;49;42;47
1404.0;199;226;120;153;141;159;71;42;42;47
1410.0;204;222;119;151;142;156;71;40;47;48
1416.0;204;223;117;151;142;155;73;37;48;50
1422.0;203;223;117;147;147;152;78;39;48;46
1428.0;206;220;117;145;148;152;76;38;50;48
1434.0;207;221;120;148;148;152;69;40;50;45
1440.0;204;224;118;150;152;145;70;40;52;45
1446.0;206;224;122;152;153;144;71;42;46;40
1452.0;209;225;122;154;155;140;66;43;48;38
1458.0;211;225;123;153;152;137;65;45;50;39
1464.0;214;222;123;153;150;137;62;44;51;44
1470.0;215;220;126;152;151;136;62;44;50;44
1476.0;216;220;126;156;149;135;61;42;50;45
1482.0;218;218;126;154;152;130;64;41;50;47
1488.0;213;220;127;155;151;133;67;38;51;45
1494.0;214;220;126;152;153;138;64;35;53;45
1500.0;211;219;126;152;156;141;63;34;54;44
1506.0;209;220;127;154;154;142;61;34;56;43
1512.0;209;220;129;153;153;140;55;36;61;44
1518.0;210;219;128;153;151;141;55;39;60;44
1524.0;209;220;124;152;152;141;58;39;63;42
1530.0;209;223;125;151;149;145;58;40;58;42
1536.0;210;223;128;148;149;143;56;41;57;45
1542.0;209;222;130;147;152;142;58;40;60;40
1548.0;209;218;128;148;153;142;61;42;59;40
1554.0;207;217;129;151;154;144;58;40;58;42
1560.0;207;212;128;153;155;147;57;37;59;45
1566.0;210;208;126;154;157;149;54;39;56;47
1572.0;210;206;126;154;155;149;54;41;55;50
1578.0;212;206;128;154;152;149;55;41;55;48
1584.0;214;203;129;153;150;150;55;44;54;48
1590.0;212;199;131;153;148;147;57;47;54;52
1596.0;209;196;131;152;148;150;58;48;57;51
1602.0;208;196;129;147;148;150;57;49;61;55
1608.0;213;195;126;148;148;150;54;50;61;55
1614.0;214;194;124;148;153;150;49;47;62;59
1620.0;213;195;126;147;151;147;52;50;60;59
1626.0;214;195;126;148;150;148;51;50;61;57
1632.0;214;194;129;149;147;146;52;49;64;56
1638.0;216;198;128;150;145;145;49;47;67;55
1644.0;217;198;127;148;148;143;49;48;67;55
1650.0;217;199;128;146;148;144;51;43;69;55
1656.0;217;199;126;147;143;147;55;44;68;54
1662.0;216;200;124;146;141;149;58;45;68;53
1668.0;217;201;123;149;141;146;58;46;66;53
1674.0;218;202;123;150;140;145;61;46;64;51
1680.0;218;200;125;147;140;150;63;45;62;50
1686.0;219;201;127;144;142;147;63;45;63;49
1692.0;222;202;127;142;139;147;59;46;63;53
1698.0;218;201;129;143;141;147;59;46;61;55
1704.0;220;198;127;145;141;146;58;46;61;58
1710.0;222;200;128;148;137;149;53;44;60;59
1716.0;224;201;125;148;135;148;53;44;62;60
1722.0;223;201;124;148;133;147;54;47;61;62
1728.0;223;200;125;147;134;145;56;49;61;60
1734.0;225;199;128;145;136;145;55;45;60;62
1740.0;223;198;125;152;134;145;56;45;63;59
1746.0;224;200;127;150;132;148;51;46;63;59
1752.0;221;204;129;150;132;145;53;41;62;63
1758.0;222;204;131;147;125;147;55;39;68;62
1764.0;220;204;129;145;127;149;53;40;67;66
1770.0;224;204;124;143;131;145;53;40;69;67
1776.0;222;205;127;143;134;143;53;40;67;66
1782.0;227;197;126;146;136;142;50;44;67;65
1788.0;228;197;128;147;133;138;50;45;67;67
1794.0;229;195;129;148;133;139;53;45;64;65
