#auto generated file!
12.0;21;21;24;16;20;28;16;18;21;15
18.0;21;22;24;17;20;29;14;18;18;17
24.0;21;21;24;17;20;29;14;17;20;17
30.0;21;23;24;16;20;29;14;16;21;16
36.0;21;22;24;16;20;28;13;17;22;17
42.0;22;23;24;16;20;25;13;19;20;18
48.0;21;24;24;19;19;25;12;20;20;16
54.0;20;24;25;19;20;23;11;20;21;17
60.0;20;25;25;19;20;24;11;18;21;17
66.0;19;26;25;20;19;24;12;17;21;17
72.0;20;27;26;20;19;22;11;21;18;16
78.0;22;28;27;21;19;23;11;16;18;15
84.0;22;28;27;22;19;22;9;16;19;16
90.0;22;28;28;22;20;21;10;16;17;16
96.0;22;29;30;21;19;20;11;16;18;14
102.0;22;29;29;20;20;21;11;16;18;14
108.0;22;27;28;21;21;22;12;16;17;14
114.0;22;27;29;20;21;22;13;16;16;14
120.0;23;28;31;21;21;20;14;15;15;12
126.0;22;28;33;18;23;21;12;16;16;11
132.0;21;30;34;18;23;21;12;14;16;11
138.0;22;29;34;18;23;20;12;15;16;11
144.0;21;30;34;19;24;19;10;16;17;10
150.0;21;30;34;19;23;20;12;15;17;9
156.0;21;30;34;19;23;21;11;15;17;9
162.0;22;30;34;19;24;22;12;12;16;9
168.0;22;29;34;20;24;22;12;11;16;10
174.0;23;30;34;19;23;22;13;12;15;9
180.0;22;31;34;19;23;22;14;11;15;9
186.0;22;31;36;18;23;22;14;11;15;8
192.0;22;31;36;18;24;23;14;10;14;8
198.0;22;30;36;18;24;24;15;9;13;9
204.0;22;32;38;18;24;23;14;9;12;8
210.0;23;31;39;18;24;23;14;9;11;8
216.0;23;31;40;17;25;23;14;9;11;7
222.0;25;31;39;17;24;24;13;9;12;6
228.0;24;31;36;19;23;26;14;9;12;6
234.0;27;31;35;19;24;26;12;8;12;6
240.0;27;31;35;20;23;26;11;8;14;5
246.0;27;31;36;20;24;26;12;6;12;6
252.0;27;31;37;19;24;25;12;7;10;8
258.0;28;31;35;19;24;25;12;7;10;9
264.0;28;31;35;19;24;26;11;7;10;9
270.0;26;33;35;19;24;25;11;8;11;8
276.0;26;33;34;19;23;26;11;8;12;8
282.0;27;33;34;19;23;26;10;8;12;8
288.0;26;33;34;20;22;25;10;7;14;9
294.0;26;34;34;20;23;25;9;8;14;7
300.0;26;34;35;20;22;25;10;8;13;7
306.0;25;34;35;20;24;24;11;7;13;7
312.0;25;33;35;20;24;25;11;7;13;7
318.0;25;32;36;20;24;24;11;7;13;8
324.0;25;32;36;21;23;24;11;7;15;6
330.0;25;32;36;22;24;24;11;6;14;6
336.0;25;32;36;22;24;23;12;7;14;5
342.0;25;32;35;22;25;24;10;9;13;5
348.0;27;34;34;22;24;23;9;9;13;5
354.0;28;34;32;23;24;23;9;8;11;8
360.0;28;34;32;23;23;23;9;8;12;8
366.0;28;34;30;24;21;24;9;8;13;9
372.0;28;34;31;24;21;24;10;7;13;8
378.0;29;34;31;24;23;24;9;7;12;7
384.0;30;34;32;23;23;23;9;8;11;7
390.0;29;34;32;23;23;23;10;7;12;7
396.0;29;35;31;23;22;23;10;8;12;7
402.0;29;36;32;22;22;22;11;8;13;5
408.0;29;36;32;24;22;21;10;9;12;5
414.0;29;36;32;24;22;21;9;10;12;5
420.0;31;36;31;23;22;20;10;10;12;5
426.0;31;35;29;23;22;21;12;10;12;5
432.0;32;36;29;23;22;21;12;9;11;5
438.0;33;36;27;23;21;21;12;9;12;6
444.0;32;36;27;22;20;23;12;10;13;5
450.0;33;37;27;22;19;22;13;9;12;6
456.0;34;37;26;22;18;22;14;8;12;7
462.0;35;35;27;21;18;21;14;8;14;7
468.0;35;35;26;20;19;21;15;8;14;7
474.0;35;35;27;20;18;21;15;8;13;8
480.0;35;34;28;20;19;22;14;7;13;8
486.0;35;34;26;18;19;22;14;9;14;9
492.0;35;35;26;19;19;22;12;8;15;9
498.0;36;35;26;20;19;22;11;7;16;8
504.0;37;35;25;20;20;23;10;7;14;9
510.0;38;36;25;20;20;23;9;7;14;8
516.0;36;37;25;22;20;23;8;8;14;7
522.0;38;37;25;23;20;21;9;9;13;5
528.0;39;36;25;22;19;22;9;9;13;6
534.0;39;36;25;22;20;22;9;8;13;6
540.0;40;35;25;22;20;22;9;8;14;5
546.0;41;35;24;24;20;22;9;7;14;4
552.0;41;34;25;23;22;21;9;7;13;5
558.0;40;33;25;22;22;21;10;8;14;5
564.0;41;32;25;22;22;22;10;6;13;7
570.0;42;34;24;23;20;22;9;5;14;7
576.0;42;34;26;23;19;21;10;4;13;8
582.0;42;36;27;23;19;21;8;5;10;9
588.0;42;35;27;23;19;21;8;5;11;9
594.0;42;34;31;23;19;20;7;5;10;9
600.0;41;35;32;23;21;19;7;4;10;8
606.0;42;37;28;22;21;21;6;4;10;9
612.0;43;37;28;21;23;21;5;4;8;10
618.0;43;37;29;22;22;21;6;4;8;8
624.0;43;37;29;24;23;21;6;3;7;7
630.0;43;37;29;24;23;21;7;3;6;7
636.0;44;37;29;24;24;19;7;3;6;7
642.0;46;38;28;24;22;19;5;4;6;8
648.0;46;37;28;24;22;18;7;5;5;8
654.0;46;39;25;22;22;18;8;6;5;9
660.0;45;39;25;24;21;18;8;7;5;8
666.0;45;38;24;25;20;19;9;7;6;7
672.0;43;37;24;25;20;20;9;8;7;7
678.0;44;37;25;25;18;21;9;8;6;7
684.0;45;37;26;25;17;21;8;9;6;6
690.0;44;37;26;26;17;22;6;9;6;7
696.0;43;37;26;27;17;23;7;6;6;8
702.0;42;38;27;28;18;22;6;6;5;8
708.0;44;38;25;27;18;21;8;6;4;9
714.0;43;38;25;27;18;20;8;7;4;10
720.0;42;39;25;26;18;20;7;7;6;10
726.0;42;39;26;26;18;20;7;6;6;10
732.0;42;40;26;25;19;20;7;6;6;9
738.0;44;38;26;25;19;21;7;6;6;8
744.0;43;35;25;25;21;21;7;7;7;9
750.0;45;35;25;24;21;21;6;7;7;9
756.0;46;35;26;23;21;21;7;6;8;7
762.0;46;35;24;23;23;22;7;6;7;7
768.0;46;37;24;22;23;22;7;6;7;6
774.0;46;37;24;22;24;22;6;5;8;6
780.0;47;36;24;20;24;23;6;5;8;7
786.0;46;37;26;22;23;22;6;4;7;7
792.0;44;35;27;23;25;21;6;4;7;8
798.0;43;35;28;24;25;21;6;3;7;8
