#auto generated file!
12.0;137;148;141;148;125;158;131;135;152;125
18.0;145;152;146;148;129;154;124;132;150;120
24.0;155;153;144;151;131;157;123;125;147;114
30.0;156;151;145;154;129;157;122;127;150;109
36.0;156;153;149;156;130;161;117;123;146;109
42.0;155;153;150;155;134;159;115;123;147;109
48.0;160;155;151;160;138;159;112;122;136;107
54.0;163;155;151;163;134;164;115;117;135;103
60.0;165;161;152;163;139;165;115;110;132;98
66.0;166;165;154;165;139;164;115;105;132;95
72.0;171;166;152;161;145;164;116;103;126;96
78.0;173;166;153;161;149;163;115;104;124;92
84.0;176;172;154;159;149;166;109;105;116;94
90.0;178;171;153;164;146;164;109;103;119;93
96.0;174;177;153;169;149;169;108;101;114;86
102.0;173;175;155;166;147;170;106;101;121;86
108.0;169;173;153;169;148;169;107;105;120;87
114.0;170;175;154;170;144;173;106;103;115;90
120.0;176;178;153;172;146;172;105;101;112;85
126.0;181;181;155;172;147;171;105;98;106;84
132.0;178;181;157;171;149;175;100;99;106;84
138.0;178;182;158;173;149;170;102;96;104;88
144.0;179;181;154;177;150;172;104;91;101;91
150.0;179;180;155;175;151;178;101;93;101;87
156.0;186;183;156;174;152;178;102;89;98;82
162.0;190;181;157;181;147;174;106;87;94;83
168.0;194;183;157;178;151;177;109;80;89;82
174.0;193;186;159;180;152;174;106;75;90;85
180.0;194;192;156;176;153;175;106;74;89;85
186.0;194;196;160;173;156;176;103;67;88;87
192.0;195;198;161;170;157;180;104;68;83;84
198.0;196;198;168;163;155;181;106;67;82;84
204.0;200;196;170;166;161;175;102;68;82;80
210.0;198;195;167;169;169;174;98;68;84;78
216.0;198;197;165;169;169;177;92;71;85;77
222.0;199;200;163;165;171;174;93;76;83;76
228.0;195;202;165;164;173;174;93;73;84;77
234.0;194;203;165;164;172;175;88;72;88;79
240.0;193;203;167;162;172;179;88;69;87;80
246.0;194;205;168;166;171;181;85;68;82;80
252.0;198;202;167;164;169;185;79;69;86;81
258.0;194;204;168;165;167;191;80;66;87;78
264.0;194;203;166;166;168;193;79;64;85;82
270.0;196;206;166;164;170;188;82;66;82;80
276.0;202;207;170;168;167;187;79;66;75;79
282.0;197;210;171;174;171;187;81;61;71;77
288.0;195;212;171;171;169;185;82;63;75;77
294.0;198;214;171;170;172;186;81;60;74;74
300.0;200;216;170;170;173;185;79;59;75;73
306.0;204;219;168;170;168;183;76;61;76;75
312.0;206;219;167;171;168;182;75;61;75;76
318.0;206;219;169;173;169;180;75;55;74;80
324.0;206;216;170;172;168;182;74;59;75;78
330.0;211;219;168;169;167;183;71;57;77;78
336.0;210;218;174;168;165;182;71;58;81;73
342.0;209;216;175;167;168;179;69;59;81;77
348.0;212;213;174;167;169;179;69;59;82;76
354.0;208;217;176;168;171;176;68;61;81;74
360.0;212;217;175;171;171;174;64;59;83;74
366.0;215;219;173;169;172;168;64;57;84;79
372.0;220;216;175;163;175;170;65;54;85;77
378.0;219;213;177;160;179;171;67;56;84;74
384.0;218;213;178;159;178;176;71;55;80;72
390.0;217;213;176;161;176;178;71;60;79;69
396.0;218;214;172;163;181;177;66;63;76;70
402.0;218;216;173;159;184;174;63;62;72;79
408.0;217;212;170;161;182;177;61;68;73;79
414.0;220;210;168;163;183;177;61;66;73;79
420.0;217;210;170;167;181;176;61;67;72;79
426.0;213;213;166;169;182;175;64;65;73;80
432.0;216;214;170;169;182;171;63;68;71;76
438.0;218;215;173;170;180;171;61;65;70;77
444.0;214;213;174;174;178;173;62;72;67;73
450.0;219;212;174;177;174;171;63;74;64;72
456.0;219;216;172;178;172;171;65;71;64;72
462.0;220;216;176;178;168;172;62;70;67;71
468.0;219;218;175;177;167;171;66;68;70;69
474.0;222;222;177;177;163;171;71;69;61;67
480.0;222;222;176;174;161;167;73;72;65;68
486.0;216;219;173;178;160;173;75;72;65;69
492.0;218;218;166;183;162;176;72;66;68;71
498.0;218;219;168;182;163;180;70;65;69;66
504.0;225;219;170;179;159;179;74;62;66;67
510.0;225;217;171;178;162;177;77;64;63;66
516.0;228;218;171;180;164;173;69;63;65;69
522.0;230;219;166;176;164;174;72;62;68;69
528.0;229;223;170;174;166;169;68;66;63;72
534.0;231;223;168;174;168;169;68;66;62;71
540.0;231;225;171;169;169;168;67;63;62;75
