#auto generated file!
12.0;189;165;201;184;214;218;214;184;221;210
18.0;199;167;203;189;217;216;213;181;205;210
24.0;201;169;206;189;228;215;207;176;204;205
30.0;205;167;210;189;235;219;198;179;196;202
36.0;207;171;213;193;234;223;194;177;189;199
42.0;208;171;218;197;239;223;194;173;184;193
48.0;210;177;219;198;244;223;192;172;176;189
54.0;214;177;223;200;237;227;192;167;177;186
60.0;219;181;231;204;237;222;183;167;174;182
66.0;220;183;231;208;241;221;186;166;168;176
72.0;221;184;227;219;242;215;187;166;166;173
78.0;225;187;232;217;246;214;189;161;162;167
84.0;229;193;228;219;249;216;189;153;158;166
90.0;235;195;228;223;246;222;186;153;151;161
96.0;239;202;231;228;249;215;180;149;147;160
102.0;244;207;232;227;250;213;177;150;144;156
108.0;243;210;229;230;253;217;173;150;140;155
114.0;245;215;231;230;259;217;170;143;136;154
120.0;250;220;234;228;261;213;167;138;139;150
126.0;251;225;234;228;262;215;167;141;132;145
132.0;250;229;235;229;266;218;162;134;128;149
138.0;259;234;237;231;272;217;150;130;124;146
144.0;260;234;238;231;276;219;142;130;128;142
150.0;261;239;232;229;271;219;145;132;130;142
156.0;265;238;231;227;268;221;146;131;133;140
162.0;266;238;235;229;267;225;145;126;128;141
168.0;267;240;240;227;270;225;140;127;127;137
174.0;265;241;240;228;275;229;135;124;129;134
180.0;268;242;238;231;281;229;128;125;125;133
186.0;269;250;239;230;284;228;124;120;122;134
192.0;268;252;240;228;285;228;126;119;123;131
198.0;274;257;236;227;281;231;121;117;124;132
204.0;275;261;240;224;281;230;124;119;117;129
210.0;281;260;238;225;281;225;127;115;117;131
216.0;282;259;243;222;278;225;122;117;121;131
222.0;284;263;242;222;279;225;124;118;112;131
228.0;287;267;242;224;279;223;124;120;110;124
234.0;286;266;237;223;285;230;123;117;110;123
240.0;291;265;237;224;280;232;119;116;112;124
246.0;293;270;240;221;278;234;115;117;110;122
252.0;295;271;240;221;279;233;117;116;109;119
258.0;292;273;238;221;282;233;117;116;109;119
264.0;294;268;239;220;283;236;122;112;107;119
270.0;292;269;239;224;284;241;121;114;104;112
276.0;295;271;238;220;281;238;117;113;111;116
282.0;295;269;243;222;283;243;111;112;110;112
288.0;297;268;245;220;281;245;113;110;107;114
294.0;296;271;245;217;283;242;109;115;113;109
300.0;298;273;248;218;280;240;109;114;109;111
306.0;294;275;246;218;282;243;104;110;115;113
312.0;296;277;249;222;274;242;109;106;113;112
318.0;297;279;252;223;265;243;111;105;116;109
324.0;301;279;249;225;263;249;104;105;119;106
330.0;298;284;253;225;257;250;114;98;121;100
336.0;300;288;250;227;258;247;108;101;115;106
342.0;304;288;253;226;257;242;106;99;113;112
348.0;308;289;247;227;261;242;105;97;112;112
354.0;304;289;253;229;260;243;106;100;107;109
360.0;304;291;255;229;261;247;104;96;105;108
366.0;309;288;258;229;262;246;101;94;104;109
372.0;304;291;264;223;263;246;102;96;101;110
378.0;308;293;263;221;262;250;97;97;98;111
384.0;314;291;270;219;257;252;95;98;98;106
390.0;326;294;262;218;256;245;104;94;98;103
396.0;328;296;262;219;257;248;103;94;93;100
402.0;325;299;260;223;257;249;101;94;91;101
408.0;333;301;261;223;251;249;102;91;89;100
414.0;331;305;263;220;249;243;106;94;88;101
420.0;334;307;264;217;253;236;101;96;89;103
426.0;331;304;264;222;256;245;97;97;82;102
432.0;327;304;267;216;250;249;99;103;82;103
438.0;329;300;268;217;252;249;98;104;82;101
444.0;330;300;261;215;253;250;96;111;83;101
450.0;331;304;264;213;251;249;97;107;82;102
456.0;329;306;260;219;251;247;100;105;80;103
462.0;328;309;261;222;246;247;102;102;81;102
468.0;326;307;266;223;248;247;101;100;81;101
474.0;323;306;270;218;250;246;106;97;80;104
480.0;325;306;268;220;245;244;109;100;82;101
486.0;327;309;267;223;244;243;108;97;82;100
492.0;332;312;268;223;239;246;102;99;80;99
498.0;331;312;266;227;236;245;107;99;81;96
504.0;326;309;264;224;239;248;106;98;83;103
510.0;328;313;257;223;234;244;109;97;91;104
516.0;331;310;252;220;232;245;113;97;93;107
522.0;330;311;252;227;229;246;113;93;93;106
528.0;327;310;255;228;229;252;113;90;93;103
534.0;329;311;258;231;227;251;113;89;88;103
540.0;330;311;261;226;225;249;109;89;95;105
546.0;331;311;260;227;226;249;109;90;96;101
552.0;329;308;265;227;227;246;108;99;95;96
558.0;335;305;265;229;228;246;109;101;87;95
564.0;330;307;266;230;230;243;109;96;90;99
570.0;333;309;268;228;226;241;107;97;94;97
576.0;337;313;264;230;224;242;102;94;96;98
582.0;339;311;267;225;227;240;104;92;96;99
588.0;333;317;266;224;229;241;107;90;94;99
594.0;330;314;265;224;230;245;104;90;96;102
600.0;327;311;264;225;230;250;108;90;96;99
606.0;328;313;260;229;224;250;108;91;92;105
612.0;338;314;259;229;222;245;117;89;89;98
618.0;342;311;257;230;221;247;118;90;88;96
624.0;342;315;254;229;219;248;114;96;89;94
630.0;346;321;254;228;216;248;113;94;88;92
636.0;346;322;250;230;222;243;113;95;85;94
642.0;345;319;247;231;227;242;116;96;87;90
648.0;352;319;250;231;226;242;114;89;88;89
654.0;352;321;255;231;222;242;111;86;87;93
660.0;350;323;252;235;218;239;110;87;89;97
666.0;353;327;253;235;211;239;112;83;90;97
672.0;352;328;247;237;216;235;113;83;93;96
678.0;351;329;243;237;222;235;115;85;89;94
684.0;351;331;242;236;222;236;113;80;88;101
690.0;350;327;245;233;226;233;112;81;88;105
696.0;351;327;248;231;222;238;110;80;90;103
702.0;346;330;247;237;223;241;108;79;87;102
708.0;346;328;247;237;223;241;108;84;81;105
714.0;350;326;245;237;221;243;107;85;81;105
720.0;349;323;251;239;221;240;107;88;77;105
726.0;348;327;252;241;222;237;104;87;79;103
732.0;353;326;253;240;224;233;110;91;72;98
738.0;350;329;249;239;225;231;113;97;72;95
744.0;353;329;244;235;226;236;112;99;71;95
750.0;354;325;244;234;227;236;111;97;75;97
756.0;354;324;243;231;227;233;115;100;76;97
762.0;351;324;241;230;231;230;114;105;75;99
768.0;349;324;244;232;233;231;113;100;75;99
774.0;350;323;244;233;232;234;113;98;77;96
780.0;355;324;242;230;237;230;109;96;80;97
786.0;364;326;244;228;231;237;102;96;76;96
792.0;365;326;239;230;233;238;102;95;75;97
798.0;365;324;234;231;231;244;103;94;76;98
804.0;369;323;234;230;234;241;104;92;75;98
810.0;370;326;230;226;236;244;104;93;71;100
