#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.2875;0.0;0.0
18.0;7.825;0.0;0.0
24.0;24.425;0.0;0.0
30.0;64.0625;0.0;0.0
36.0;108.325;0.0;0.0
42.0;138.3125;0.0;0.0
48.0;134.3375;0.0;0.0
54.0;141.525;0.0;0.0
60.0;142.4;0.0;0.0
66.0;139.3375;0.0;0.0
72.0;147.2;0.0;0.0
78.0;144.1625;0.0;0.0
84.0;136.5125;0.0;0.0
90.0;141.825;0.0;0.0
96.0;133.825;0.0;0.0
102.0;127.8875;0.0;0.0
108.0;128.2875;0.0;0.0
114.0;133.8125;0.0;0.0
120.0;141.4;0.0;0.0
126.0;132.4375;0.0;0.0
132.0;134.75;0.0;0.0
138.0;136.2125;0.0;0.0
144.0;136.9125;0.0;0.0
150.0;137.4;0.0;0.0
156.0;133.25;0.0;0.0
162.0;129.975;0.0;0.0
168.0;134.8875;0.0;0.0
174.0;133.3125;0.0;0.0
180.0;132.65;0.0;0.0
186.0;122.5625;0.0;0.0
192.0;123.075;0.0;0.0
198.0;128.475;0.0;0.0
204.0;123.9375;0.0;0.0
210.0;124.8125;0.0;0.0
216.0;130.5375;0.0;0.0
222.0;137.1;0.0;0.0
228.0;137.8875;0.0;0.0
234.0;131.7;0.0;0.0
240.0;138.3;0.0;0.0
246.0;137.1375;0.0;0.0
252.0;130.5;0.0;0.0
258.0;126.925;0.0;0.0
264.0;134.4875;0.0;0.0
270.0;127.875;0.0;0.0
276.0;136.2625;0.0;0.0
282.0;141.5625;0.0;0.0
288.0;139.125;0.0;0.0
294.0;130.8625;0.0;0.0
300.0;135.05;0.0;0.0
306.0;131.6;0.0;0.0
312.0;147.3125;0.0;0.0
318.0;150.1;0.0;0.0
324.0;141.8875;0.0;0.0
330.0;140.075;0.0;0.0
336.0;127.4375;0.0;0.0
342.0;125.2125;0.0;0.0
348.0;122.8;0.0;0.0
354.0;120.625;0.0;0.0
360.0;134.65;0.0;0.0
366.0;135.475;0.0;0.0
372.0;132.05;0.0;0.0
378.0;146.05;0.0;0.0
384.0;147.7125;0.0;0.0
390.0;143.4;0.0;0.0
396.0;134.05;0.0;0.0
402.0;126.0125;0.0;0.0
408.0;130.0625;0.0;0.0
414.0;133.325;0.0;0.0
420.0;125.6875;0.0;0.0
426.0;126.45;0.0;0.0
432.0;129.975;0.0;0.0
438.0;121.4875;0.0;0.0
444.0;124.6875;0.0;0.0
450.0;130.975;0.0;0.0
456.0;137.8625;0.0;0.0
462.0;136.65;0.0;0.0
468.0;136.6875;0.0;0.0
474.0;137.7875;0.0;0.0
480.0;139.3625;0.0;0.0
486.0;133.4125;0.0;0.0
492.0;137.2;0.0;0.0
498.0;124.675;0.0;0.0
504.0;130.1625;0.0;0.0
510.0;131.5375;0.0;0.0
516.0;131.575;0.0;0.0
522.0;128.2875;0.0;0.0
528.0;129.0375;0.0;0.0
534.0;129.6875;0.0;0.0
540.0;129.7625;0.0;0.0
546.0;130.1375;0.0;0.0
552.0;133.55;0.0;0.0
558.0;131.2875;0.0;0.0
564.0;126.6125;0.0;0.0
570.0;131.6625;0.0;0.0
576.0;124.775;0.0;0.0
582.0;128.0625;0.0;0.0
588.0;124.525;0.0;0.0
594.0;123.9625;0.0;0.0
600.0;121.5375;0.0;0.0
606.0;120.225;0.0;0.0
612.0;125.775;0.0;0.0
618.0;129.975;0.0;0.0
624.0;137.525;0.0;0.0
630.0;127.55;0.0;0.0
636.0;131.9125;0.0;0.0
642.0;135.1125;0.0;0.0
648.0;134.6625;0.0;0.0
654.0;122.0875;0.0;0.0
660.0;118.425;0.0;0.0
666.0;118.6875;0.0;0.0
672.0;107.3125;0.0;0.0
678.0;110.0375;0.0;0.0
684.0;121.0875;0.0;0.0
690.0;127.725;0.0;0.0
696.0;133.175;0.0;0.0
702.0;131.0875;0.0;0.0
708.0;123.5625;0.0;0.0
714.0;126.7;0.0;0.0
720.0;129.975;0.0;0.0
726.0;129.875;0.0;0.0
732.0;126.9875;0.0;0.0
738.0;122.5125;0.0;0.0
744.0;124.05;0.0;0.0
750.0;129.975;0.0;0.0
756.0;131.5125;0.0;0.0
762.0;131.4375;0.0;0.0
768.0;124.7125;0.0;0.0
774.0;126.3625;0.0;0.0
780.0;128.225;0.0;0.0
786.0;129.475;0.0;0.0
792.0;121.25;0.0;0.0
