#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.15722222222222224
18.0;0.15;0.0;2.1977777777777776
24.0;1.225;0.0;5.823333333333333
30.0;4.1375;0.0;9.69111111111111
36.0;6.3;0.0;13.50388888888889
42.0;12.1;0.0;18.604444444444443
48.0;22.9;0.0;23.983888888888888
54.0;42.95;0.0;28.665
60.0;61.2625;0.0;31.843333333333334
66.0;90.925;0.0;33.961666666666666
72.0;120.025;0.0;35.43611111111111
78.0;138.3;0.0;36.56722222222222
84.0;133.3125;0.0;35.96333333333333
90.0;135.25;0.0;34.63111111111111
96.0;129.475;0.0;32.46277777777778
102.0;120.35;0.0;31.41777777777778
108.0;119.65;0.0;31.619444444444444
114.0;116.3375;0.0;31.894444444444446
120.0;120.0125;0.0;32.961666666666666
126.0;125.5125;0.0;33.214444444444446
132.0;123.9125;0.0;33.208888888888886
138.0;128.1375;0.0;34.608333333333334
144.0;130.3125;0.0;37.275555555555556
150.0;133.5125;0.0;37.635
156.0;141.825;0.0;37.797222222222224
162.0;152.05;0.0;36.62444444444444
168.0;143.9125;0.0;35.565
174.0;136.0125;0.0;33.91166666666667
180.0;132.4;0.0;33.449444444444445
186.0;124.8;0.0;31.269444444444446
192.0;124.5625;0.0;30.37611111111111
198.0;128.5125;0.0;30.560555555555556
204.0;127.325;0.0;30.058888888888887
210.0;127.3;0.0;30.745555555555555
216.0;127.55;0.0;32.08111111111111
222.0;127.875;0.0;35.235
228.0;129.3;0.0;37.81166666666667
234.0;133.7625;0.0;39.29388888888889
240.0;134.975;0.0;39.66888888888889
246.0;136.65;0.0;37.02444444444444
252.0;132.8125;0.0;35.102777777777774
258.0;126.7;0.0;32.91833333333334
264.0;129.425;0.0;31.184444444444445
270.0;123.175;0.0;30.70611111111111
276.0;119.2;0.0;31.351666666666667
282.0;115.6;0.0;30.418333333333333
288.0;113.075;0.0;31.629444444444445
294.0;116.55;0.0;34.031666666666666
300.0;124.3;0.0;35.69555555555556
306.0;128.2625;0.0;37.40222222222222
312.0;127.675;0.0;38.54833333333333
318.0;129.3625;0.0;38.995555555555555
324.0;129.3875;0.0;37.78666666666667
330.0;125.075;0.0;34.93277777777778
336.0;127.0625;0.0;32.725
342.0;120.4;0.0;32.297222222222224
348.0;117.45;0.0;30.48777777777778
354.0;116.475;0.0;31.244444444444444
360.0;116.225;0.0;30.35333333333333
366.0;118.7875;0.0;30.246111111111112
372.0;123.6125;0.0;32.00611111111111
378.0;125.0375;0.0;34.34888888888889
384.0;125.6375;0.0;37.82944444444445
390.0;124.25;0.0;38.57333333333333
396.0;123.425;0.0;38.11944444444445
402.0;124.65;0.0;37.08777777777778
408.0;118.6;0.0;35.92944444444444
414.0;118.925;0.0;34.61
420.0;113.025;0.0;32.327777777777776
426.0;108.075;0.0;30.525
432.0;104.6375;0.0;29.858333333333334
438.0;102.9625;0.0;30.198333333333334
444.0;100.3375;0.0;31.308888888888887
450.0;102.7;0.0;31.885
456.0;108.55;0.0;33.18333333333333
462.0;114.2875;0.0;35.54055555555556
468.0;120.975;0.0;37.096111111111114
474.0;127.9;0.0;38.757777777777775
480.0;129.925;0.0;38.111666666666665
486.0;128.95;0.0;36.489444444444445
492.0;134.7125;0.0;34.885
498.0;129.8125;0.0;32.81944444444444
504.0;128.175;0.0;32.312222222222225
510.0;122.6375;0.0;32.10333333333333
516.0;118.9625;0.0;30.621666666666666
522.0;114.775;0.0;30.636111111111113
528.0;118.925;0.0;30.924444444444443
534.0;115.75;0.0;33.23777777777778
540.0;118.55;0.0;36.20166666666667
546.0;124.475;0.0;37.23777777777778
552.0;126.575;0.0;37.541111111111114
558.0;129.175;0.0;38.005
564.0;129.425;0.0;36.583333333333336
570.0;129.1375;0.0;35.05833333333333
576.0;126.075;0.0;33.5
582.0;122.0625;0.0;31.58888888888889
588.0;116.85;0.0;31.27888888888889
594.0;110.1375;0.0;30.880555555555556
600.0;112.575;0.0;31.38388888888889
606.0;117.4875;0.0;30.950555555555557
612.0;119.3875;0.0;31.938333333333333
618.0;121.9375;0.0;33.46666666666667
624.0;121.225;0.0;36.15222222222222
630.0;122.75;0.0;37.78277777777778
