#auto generated file!
12.0;138;149;136;146;139;123;148;148;139;134
18.0;142;154;140;148;143;124;142;144;134;129
24.0;147;163;143;149;142;127;139;136;131;123
30.0;145;168;144;149;144;130;140;132;124;124
36.0;146;173;145;149;144;131;133;138;127;114
42.0;149;175;148;148;149;132;130;128;130;111
48.0;154;179;149;148;147;132;134;123;125;109
54.0;154;182;151;155;144;133;132;122;123;104
60.0;157;182;150;158;143;138;130;120;119;103
66.0;157;184;152;158;138;137;131;121;116;106
72.0;160;185;151;154;141;141;128;120;116;104
78.0;162;188;153;150;141;140;131;118;109;108
84.0;167;192;154;150;147;139;131;110;106;104
90.0;173;194;155;153;146;137;130;106;103;103
96.0;171;198;159;153;147;138;129;105;98;102
102.0;172;199;163;156;144;138;124;103;102;99
108.0;169;203;166;155;144;135;125;102;101;100
114.0;168;210;167;157;138;135;124;101;103;97
120.0;173;214;166;156;138;134;124;99;93;103
126.0;176;216;167;158;141;132;123;94;91;102
132.0;178;215;170;159;141;133;119;87;94;104
138.0;179;217;171;158;145;133;117;86;93;101
144.0;181;214;170;157;146;136;120;85;90;101
150.0;184;212;170;157;151;133;125;87;88;93
156.0;181;211;172;161;151;137;122;88;87;90
162.0;180;216;175;160;149;142;115;86;87;90
168.0;179;214;171;166;147;141;112;86;88;96
174.0;180;213;172;168;151;141;103;88;86;98
180.0;186;208;171;169;154;143;101;89;85;94
186.0;188;210;171;173;150;145;97;92;83;91
192.0;186;215;174;175;156;143;91;87;86;87
198.0;184;219;171;183;156;142;92;84;81;88
204.0;185;221;173;177;158;143;95;87;74;87
210.0;184;221;176;175;156;144;97;86;73;88
216.0;182;223;174;180;160;143;91;85;76;86
222.0;185;226;176;180;162;140;87;84;74;86
228.0;183;230;178;184;160;140;82;82;73;88
234.0;184;235;180;182;157;143;85;79;69;86
240.0;184;238;179;184;161;137;82;84;70;81
246.0;182;236;179;190;164;138;81;81;68;81
252.0;188;237;178;191;162;138;78;79;72;77
258.0;190;239;177;194;163;137;75;76;74;75
264.0;191;233;179;186;166;138;76;81;72;78
270.0;193;234;181;186;165;141;74;79;74;73
276.0;192;236;184;182;163;139;75;80;74;75
282.0;192;235;184;182;162;141;80;79;73;72
288.0;193;236;181;184;165;142;80;77;68;74
294.0;194;236;186;181;163;141;82;76;69;72
300.0;197;240;187;178;159;139;79;78;73;70
306.0;195;244;190;179;157;139;83;72;70;71
312.0;195;244;190;180;153;142;86;70;69;71
318.0;196;244;192;181;153;146;84;67;67;70
324.0;197;249;194;174;152;147;80;67;68;72
330.0;201;250;193;171;155;144;82;69;65;70
336.0;202;248;195;173;156;140;83;66;65;72
342.0;201;247;195;176;159;139;82;63;65;73
348.0;205;247;198;175;156;140;80;65;63;71
354.0;207;246;193;178;157;139;80;67;62;71
360.0;206;252;193;176;155;137;79;66;64;72
366.0;206;253;193;177;156;136;79;65;67;68
