#auto generated file!
12.0;162;131;154;146;163;179;159;163;177;166
18.0;163;137;161;146;166;174;153;157;175;168
24.0;166;137;163;149;165;174;150;156;176;164
30.0;166;141;169;147;168;179;145;153;171;161
36.0;165;144;178;151;171;185;142;149;164;151
42.0;162;148;186;152;176;187;136;147;159;147
48.0;168;155;186;150;176;190;130;142;154;149
54.0;168;163;191;156;177;188;126;138;149;144
60.0;169;162;193;160;177;187;124;134;150;144
66.0;172;163;191;161;177;191;118;130;151;146
72.0;174;170;193;163;175;195;115;122;148;145
78.0;178;175;194;164;174;193;107;124;151;140
84.0;180;177;196;167;178;188;110;126;148;130
90.0;180;180;193;163;180;189;111;125;148;131
96.0;184;179;194;164;181;189;109;122;148;130
102.0;194;178;191;165;186;189;106;121;147;123
108.0;196;180;193;165;183;185;105;123;145;125
114.0;202;185;191;165;182;187;101;116;144;127
120.0;203;188;186;170;185;186;98;121;140;123
126.0;199;187;189;174;183;187;97;122;142;120
132.0;200;185;183;180;183;186;95;124;146;118
138.0;197;187;186;183;186;183;91;124;139;124
144.0;198;186;185;188;188;183;90;119;141;122
150.0;200;191;185;189;184;189;86;112;140;124
156.0;201;190;190;191;185;186;90;111;137;119
162.0;205;192;190;190;182;184;89;112;139;117
168.0;204;198;193;190;180;184;90;110;132;119
174.0;204;198;195;187;187;185;87;108;130;119
180.0;207;201;198;184;187;184;87;105;130;117
186.0;208;201;198;184;189;184;89;103;126;118
192.0;210;200;200;181;194;187;88;102;121;117
198.0;212;201;207;180;196;189;87;101;114;113
204.0;213;203;202;187;201;191;86;95;114;108
210.0;216;204;202;186;198;193;86;91;118;106
216.0;220;210;198;194;198;194;82;90;108;106
222.0;224;206;200;197;202;194;83;86;106;102
228.0;219;208;202;200;205;193;79;83;106;105
234.0;215;209;200;197;206;195;83;85;105;105
240.0;218;208;200;192;208;200;78;87;105;104
246.0;218;216;204;187;206;198;79;86;104;102
252.0;218;221;202;181;209;201;80;88;101;99
258.0;217;218;202;186;214;198;81;90;93;101
264.0;219;218;203;185;215;196;77;92;96;99
270.0;225;221;206;182;210;196;79;95;94;92
276.0;228;224;205;183;205;197;76;99;93;90
282.0;229;223;205;185;204;201;79;96;89;89
288.0;232;225;203;185;206;203;76;94;90;86
294.0;237;227;202;190;204;208;74;91;86;81
300.0;237;227;204;194;207;206;72;86;88;79
306.0;239;226;201;197;204;208;69;85;91;80
312.0;239;227;206;201;205;202;70;84;92;74
318.0;237;225;203;205;202;207;71;83;91;76
324.0;234;226;202;206;200;205;69;85;95;78
330.0;239;224;202;203;202;204;72;82;93;79
336.0;239;223;204;201;203;204;70;84;93;79
342.0;245;221;207;201;203;206;70;83;88;76
