#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.525;0.0;0.155
18.0;3.6875;0.0;1.09625
24.0;7.125;0.0;2.6725
30.0;14.95;0.0;4.715625
36.0;30.375;0.0;7.288125
42.0;48.2875;0.0;10.31625
48.0;67.4375;0.0;12.47375
54.0;88.6375;0.0;15.6625
60.0;99.575;0.0;18.03875
66.0;102.6125;0.0;20.153125
72.0;104.9;0.0;21.88625
78.0;105.5;0.0;22.48
84.0;110.9375;0.0;21.888125
90.0;108.125;0.0;21.445
96.0;103.0875;0.0;20.39375
102.0;97.9375;0.0;20.023125
108.0;97.525;0.0;18.75875
114.0;100.7;0.0;18.701875
120.0;93.1;0.0;19.016875
126.0;89.25;0.0;20.0325
132.0;89.0;0.0;19.966875
138.0;87.2875;0.0;20.88125
144.0;95.425;0.0;22.32
150.0;98.975;0.0;23.22375
156.0;103.825;0.0;23.92375
162.0;104.3875;0.0;24.234375
168.0;103.1;0.0;23.158125
174.0;102.45;0.0;22.000625
180.0;101.1375;0.0;21.57625
186.0;97.0125;0.0;20.78125
192.0;96.05;0.0;19.998125
198.0;88.0375;0.0;19.4675
204.0;87.15;0.0;19.248125
210.0;87.5;0.0;19.516875
216.0;87.4875;0.0;20.36125
222.0;97.0625;0.0;21.97375
228.0;99.95;0.0;23.08875
234.0;96.9375;0.0;24.561875
240.0;95.9625;0.0;25.233125
246.0;88.9;0.0;24.16625
252.0;85.5125;0.0;22.12625
258.0;78.725;0.0;21.1475
264.0;70.475;0.0;19.758125
270.0;69.45;0.0;18.93375
276.0;63.375;0.0;18.800625
282.0;65.3;0.0;18.71625
288.0;68.0625;0.0;19.695625
294.0;69.15;0.0;20.085
300.0;70.625;0.0;21.519375
306.0;78.075;0.0;22.8875
312.0;80.475;0.0;24.2625
318.0;84.5875;0.0;23.831875
324.0;87.7625;0.0;23.69
330.0;86.8625;0.0;22.07375
336.0;84.8625;0.0;21.271875
342.0;78.0;0.0;19.640625
348.0;70.1375;0.0;18.8125
354.0;73.05;0.0;18.5425
360.0;66.2125;0.0;18.286875
366.0;72.175;0.0;18.62
372.0;75.8375;0.0;19.423125
378.0;82.4625;0.0;21.0475
384.0;81.75;0.0;22.634375
390.0;83.4875;0.0;24.628125
396.0;87.6125;0.0;24.595
402.0;83.425;0.0;24.133125
408.0;78.1625;0.0;23.799375
414.0;80.9;0.0;22.270625
420.0;86.75;0.0;21.210625
426.0;85.0625;0.0;20.644375
432.0;80.8625;0.0;19.720625
438.0;78.625;0.0;19.994375
444.0;79.4125;0.0;19.96125
450.0;81.7125;0.0;20.328125
456.0;82.425;0.0;21.7725
462.0;88.9375;0.0;22.51875
468.0;97.0375;0.0;23.88875
474.0;98.2875;0.0;24.65375
480.0;89.0375;0.0;24.7625
486.0;84.9;0.0;23.87
492.0;81.525;0.0;22.86875
498.0;73.225;0.0;21.513125
504.0;69.1125;0.0;20.3675
510.0;67.5;0.0;19.94
516.0;64.6625;0.0;18.79125
522.0;59.9375;0.0;18.818125
528.0;57.1375;0.0;20.25625
534.0;61.25;0.0;21.106875
540.0;67.0;0.0;21.67125
546.0;70.7875;0.0;22.763125
552.0;76.2875;0.0;24.06875
558.0;80.475;0.0;24.24875
564.0;86.5625;0.0;24.43875
570.0;83.6125;0.0;22.42625
576.0;86.3;0.0;21.290625
582.0;84.4125;0.0;20.73
588.0;82.6125;0.0;19.693125
594.0;74.725;0.0;18.785
600.0;70.45;0.0;18.87
606.0;73.1875;0.0;18.763125
612.0;74.3125;0.0;19.7875
618.0;72.7125;0.0;21.218125
624.0;80.1125;0.0;23.00625
630.0;81.9125;0.0;23.97625
636.0;85.4625;0.0;25.12375
642.0;89.825;0.0;24.965
648.0;89.3875;0.0;23.62125
654.0;89.525;0.0;22.4
660.0;83.2375;0.0;21.118125
666.0;75.7875;0.0;20.124375
672.0;69.5625;0.0;19.240625
678.0;71.75;0.0;19.234375
684.0;71.8375;0.0;19.7575
690.0;70.4875;0.0;20.450625
696.0;77.7125;0.0;21.40125
702.0;76.8;0.0;23.20625
708.0;80.0125;0.0;24.49125
714.0;80.975;0.0;25.509375
720.0;84.3;0.0;24.291875
726.0;81.625;0.0;23.264375
732.0;74.5125;0.0;21.9225
738.0;73.575;0.0;20.8
744.0;67.4625;0.0;20.279375
750.0;66.0375;0.0;19.37
756.0;69.0625;0.0;19.068125
762.0;66.2375;0.0;19.59875
768.0;63.3625;0.0;19.758125
774.0;59.9375;0.0;20.789375
780.0;58.2;0.0;22.3
786.0;57.675;0.0;23.2025
792.0;59.675;0.0;23.616875
798.0;70.2;0.0;23.05625
804.0;71.2375;0.0;22.88625
810.0;73.9375;0.0;22.124375
816.0;77.1;0.0;21.660625
822.0;73.15;0.0;20.045
828.0;73.8;0.0;19.42125
834.0;69.25;0.0;19.010625
840.0;68.5375;0.0;19.2525
846.0;65.9125;0.0;19.458125
852.0;65.625;0.0;19.550625
858.0;66.025;0.0;20.638125
864.0;65.8;0.0;22.25625
870.0;70.6125;0.0;23.22625
876.0;75.1125;0.0;23.7925
882.0;74.6125;0.0;23.466875
888.0;75.575;0.0;23.200625
894.0;74.725;0.0;22.249375
