#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.6125;0.0;0.0
18.0;8.1875;0.0;0.0
24.0;25.5375;0.0;0.0
30.0;68.7625;0.0;0.341
36.0;92.1;0.0;5.176
42.0;93.6375;0.0;10.2855
48.0;94.05;0.0;16.059
54.0;92.075;0.0;20.6695
60.0;92.2125;0.0;24.1005
66.0;94.425;0.0;26.026
72.0;90.6375;0.0;29.077
78.0;93.725;0.0;29.3785
84.0;93.7625;0.0;28.9575
90.0;91.1875;0.0;27.285
96.0;90.1125;0.0;24.8635
102.0;93.125;0.0;23.9845
108.0;90.7125;0.0;22.792
114.0;91.0375;0.0;25.656
120.0;93.725;0.0;24.7415
126.0;91.7625;0.0;24.709
132.0;91.6375;0.0;24.805
138.0;93.275;0.0;26.335
144.0;91.1875;0.0;28.5175
150.0;92.025;0.0;27.7275
156.0;92.5375;0.0;28.826
162.0;89.25;0.0;28.0165
168.0;90.3375;0.0;27.5295
174.0;92.7625;0.0;25.238
180.0;94.0625;0.0;25.717
186.0;87.125;0.0;22.572
192.0;86.2;0.0;20.7805
198.0;82.0625;0.0;18.255
204.0;80.6625;0.0;17.5405
210.0;80.15;0.0;17.1745
216.0;81.6625;0.0;17.159
222.0;87.3875;0.0;19.265
228.0;90.4125;0.0;20.9225
234.0;90.1625;0.0;24.183
240.0;89.375;0.0;25.6555
246.0;84.6625;0.0;22.0945
252.0;87.425;0.0;19.0135
258.0;86.9875;0.0;18.858
264.0;89.325;0.0;16.4135
270.0;86.325;0.0;15.0885
276.0;86.175;0.0;13.9875
282.0;87.6375;0.0;14.4645
288.0;89.025;0.0;15.1525
294.0;86.0;0.0;16.505
300.0;90.8375;0.0;18.7365
306.0;91.125;0.0;22.9985
312.0;93.275;0.0;24.815
318.0;90.95;0.0;25.5765
324.0;88.95;0.0;24.3225
330.0;87.975;0.0;21.4685
336.0;89.4125;0.0;19.89
342.0;89.4625;0.0;19.0065
348.0;87.2625;0.0;16.7135
354.0;88.2375;0.0;16.563
360.0;87.25;0.0;17.204
366.0;85.9375;0.0;16.38
372.0;86.6;0.0;15.452
378.0;92.825;0.0;19.453
384.0;88.425;0.0;23.087
390.0;87.4;0.0;21.913
396.0;87.35;0.0;21.967
402.0;89.6125;0.0;20.4315
408.0;86.3125;0.0;20.5405
414.0;90.45;0.0;20.632
420.0;88.325;0.0;18.333
426.0;91.35;0.0;18.832
432.0;85.85;0.0;17.434
438.0;85.5875;0.0;17.228
444.0;89.55;0.0;17.181
450.0;85.7875;0.0;18.4605
456.0;89.175;0.0;17.9965
462.0;88.225;0.0;20.3405
468.0;92.8875;0.0;21.2075
474.0;92.1625;0.0;23.1715
480.0;91.95;0.0;23.704
486.0;88.1125;0.0;22.7055
492.0;86.55;0.0;20.5735
498.0;87.4;0.0;18.233
504.0;87.3;0.0;16.921
510.0;84.0125;0.0;14.576
516.0;84.275;0.0;12.571
522.0;86.525;0.0;13.7695
528.0;87.5125;0.0;13.7505
534.0;87.35;0.0;17.1635
540.0;88.2875;0.0;17.6335
546.0;87.9;0.0;18.122
552.0;91.375;0.0;20.1265
558.0;90.65;0.0;20.4885
564.0;88.5875;0.0;19.8065
570.0;86.525;0.0;18.9135
576.0;88.025;0.0;17.052
582.0;85.475;0.0;14.853
588.0;83.825;0.0;13.867
594.0;84.675;0.0;11.6365
600.0;87.3125;0.0;12.374
606.0;86.5125;0.0;12.8285
612.0;89.925;0.0;15.0455
618.0;91.5375;0.0;19.0725
624.0;90.2;0.0;22.931
630.0;87.9375;0.0;24.0685
636.0;90.4625;0.0;25.135
642.0;88.95;0.0;23.663
648.0;87.875;0.0;22.0505
654.0;88.225;0.0;21.4225
660.0;85.2875;0.0;19.266
666.0;83.15;0.0;16.9685
672.0;87.325;0.0;16.86
678.0;86.2875;0.0;15.34
684.0;90.5625;0.0;18.5235
690.0;90.1375;0.0;19.7855
696.0;90.9;0.0;22.6145
702.0;90.1875;0.0;23.9985
708.0;87.675;0.0;25.4525
714.0;89.6875;0.0;25.136
720.0;87.3;0.0;25.0725
726.0;89.575;0.0;23.7395
732.0;86.1625;0.0;19.1395
738.0;85.6375;0.0;16.616
744.0;89.2;0.0;16.1615
750.0;88.0;0.0;15.968
756.0;88.3625;0.0;15.8165
762.0;85.675;0.0;16.99
768.0;88.925;0.0;18.5195
774.0;86.125;0.0;18.2045
780.0;86.6625;0.0;17.071
786.0;89.25;0.0;19.612
792.0;87.1;0.0;18.104
798.0;85.9;0.0;18.0145
804.0;91.0;0.0;18.125
810.0;89.6125;0.0;18.593
816.0;89.575;0.0;18.9895
822.0;89.7125;0.0;18.432
828.0;88.4875;0.0;17.6405
834.0;88.0375;0.0;15.8355
840.0;85.6875;0.0;16.0475
846.0;85.1;0.0;13.792
852.0;83.95;0.0;13.484
858.0;88.1875;0.0;13.539
864.0;87.2375;0.0;16.033
870.0;89.475;0.0;18.5105
876.0;88.6375;0.0;19.839
882.0;88.1375;0.0;18.392
888.0;91.25;0.0;18.7635
894.0;86.625;0.0;18.077
900.0;85.65;0.0;16.3575
906.0;86.625;0.0;14.5715
912.0;83.0125;0.0;14.0465
918.0;85.475;0.0;13.909
924.0;89.9125;0.0;13.37
930.0;89.0875;0.0;14.876
936.0;90.725;0.0;16.1435
942.0;88.525;0.0;18.2905
948.0;88.8125;0.0;19.3105
954.0;91.9875;0.0;25.036
960.0;88.575;0.0;22.8375
966.0;87.9125;0.0;21.115
972.0;85.1125;0.0;19.909
978.0;80.375;0.0;17.5705
984.0;77.4875;0.0;15.454
990.0;82.3375;0.0;14.3265
996.0;83.975;0.0;15.3615
1002.0;85.5375;0.0;15.099
1008.0;86.3;0.0;17.1715
1014.0;85.275;0.0;15.8725
1020.0;87.05;0.0;17.7925
1026.0;91.3875;0.0;22.3405
1032.0;85.9375;0.0;22.565
1038.0;84.0;0.0;19.7645
1044.0;87.8125;0.0;18.143
1050.0;88.925;0.0;17.9535
1056.0;86.9625;0.0;17.296
1062.0;85.2375;0.0;15.454
1068.0;85.0125;0.0;14.3865
1074.0;88.525;0.0;14.084
1080.0;89.775;0.0;15.245
1086.0;88.8375;0.0;15.86
1092.0;88.6125;0.0;16.5145
1098.0;85.85;0.0;19.3685
1104.0;88.225;0.0;19.0235
1110.0;89.8625;0.0;22.6155
1116.0;91.5625;0.0;24.471
1122.0;89.55;0.0;22.5775
1128.0;87.7125;0.0;21.9835
1134.0;88.325;0.0;19.4275
1140.0;82.8125;0.0;16.9195
1146.0;80.2625;0.0;15.25
1152.0;84.9125;0.0;14.466
1158.0;88.1375;0.0;13.471
1164.0;85.375;0.0;15.7565
1170.0;86.85;0.0;17.9185
1176.0;92.2125;0.0;17.5605
1182.0;91.625;0.0;21.5635
1188.0;90.825;0.0;24.7945
1194.0;90.675;0.0;26.7235
1200.0;91.5625;0.0;25.4595
1206.0;90.4125;0.0;23.56
