#auto generated file!
12.0;163;122;142;148;128;127;138;150;132;150
18.0;162;123;145;151;129;127;138;149;130;146
24.0;163;124;143;156;129;128;137;148;132;140
30.0;164;125;147;151;128;125;134;148;137;141
36.0;165;127;145;151;131;123;136;147;134;141
42.0;166;129;146;151;132;124;135;148;127;142
48.0;170;132;146;151;131;123;138;146;125;138
54.0;169;131;149;153;132;123;138;139;130;136
60.0;171;133;152;156;135;124;134;134;127;134
66.0;173;135;155;157;135;127;132;130;122;134
72.0;174;135;156;157;136;129;132;127;125;129
78.0;176;139;155;158;137;135;129;123;123;125
84.0;174;142;157;161;138;135;128;124;117;124
90.0;179;142;160;163;137;132;126;123;113;125
96.0;181;143;162;159;136;132;129;123;111;124
102.0;186;142;164;157;136;131;128;120;111;125
108.0;186;145;164;158;139;132;124;122;108;122
114.0;185;145;166;159;139;133;122;123;107;121
120.0;188;144;164;162;137;132;122;124;108;119
126.0;191;143;163;158;140;132;123;121;110;119
132.0;189;143;167;159;142;133;123;120;108;116
138.0;189;144;169;161;146;133;122;119;104;113
144.0;192;144;170;162;146;133;123;117;100;113
150.0;190;146;168;163;150;134;123;112;102;112
156.0;189;148;168;164;152;131;122;110;100;116
162.0;189;149;169;159;154;129;126;112;98;115
168.0;193;151;166;160;153;129;126;114;96;112
174.0;189;154;166;160;154;132;121;115;99;110
180.0;188;158;166;163;156;133;117;114;93;112
186.0;189;166;163;166;160;138;111;108;91;108
192.0;192;168;164;166;161;138;108;106;91;106
198.0;194;168;161;167;163;142;107;106;92;100
204.0;196;165;163;167;167;139;107;104;93;99
210.0;195;169;160;166;162;140;109;105;92;102
216.0;194;169;159;163;162;141;110;105;93;104
222.0;193;170;159;161;163;145;108;107;92;102
228.0;196;174;160;158;158;144;108;107;92;103
234.0;196;174;156;160;152;144;111;112;92;103
240.0;194;176;153;158;152;144;112;113;93;105
246.0;195;175;155;161;154;144;105;111;93;107
252.0;196;176;156;164;158;142;102;110;93;103
258.0;195;177;157;165;159;146;100;108;91;102
264.0;198;175;157;167;161;145;98;108;89;102
270.0;197;174;155;170;161;145;99;107;88;104
276.0;199;173;153;172;161;147;95;107;88;105
282.0;203;173;155;172;162;146;92;106;93;98
288.0;201;172;157;173;166;144;91;108;91;97
294.0;201;170;161;172;169;147;86;110;87;97
300.0;202;170;162;171;171;148;86;108;89;93
306.0;204;168;162;169;167;150;88;110;88;94
312.0;205;171;160;171;169;152;86;109;86;91
318.0;204;170;162;172;168;153;84;112;84;91
324.0;204;171;164;172;167;156;84;109;82;91
330.0;205;171;165;174;166;156;80;107;84;92
336.0;205;170;166;174;168;153;82;107;82;93
342.0;206;172;170;176;166;155;80;104;81;90
348.0;204;171;169;179;164;153;83;102;78;97
354.0;204;172;167;180;163;154;82;100;80;98
