#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.117
18.0;0.0;0.0;1.9635
24.0;1.775;0.0;4.932
30.0;5.6625;0.0;8.5705
36.0;8.875;0.0;13.0245
42.0;16.925;0.0;17.407
48.0;29.775;0.0;22.164
54.0;53.025;0.0;25.602
60.0;84.1375;0.0;29.211
66.0;104.775;0.0;31.492
72.0;107.525;0.0;31.6425
78.0;110.55;0.0;30.694
84.0;111.1875;0.0;29.404
90.0;105.375;0.0;27.9415
96.0;107.5625;0.0;27.0825
102.0;101.7375;0.0;26.6885
108.0;92.75;0.0;27.5895
114.0;93.9875;0.0;27.6465
120.0;98.8375;0.0;28.711
126.0;100.35;0.0;28.996
132.0;106.375;0.0;29.4095
138.0;112.075;0.0;30.2155
144.0;108.175;0.0;31.47
150.0;111.05;0.0;32.0295
156.0;108.375;0.0;31.2495
162.0;108.0;0.0;30.211
168.0;109.925;0.0;29.832
174.0;111.3375;0.0;29.071
180.0;108.3375;0.0;28.38
186.0;104.425;0.0;27.561
192.0;100.25;0.0;26.3655
198.0;99.475;0.0;26.384
204.0;101.6375;0.0;26.401
210.0;107.8125;0.0;26.6185
216.0;110.3125;0.0;28.1825
222.0;105.625;0.0;30.2545
228.0;108.675;0.0;32.458
234.0;107.425;0.0;33.6815
240.0;106.375;0.0;33.109
246.0;104.85;0.0;32.1895
252.0;107.3;0.0;29.1075
258.0;105.675;0.0;27.4735
264.0;101.6375;0.0;26.6275
270.0;98.075;0.0;24.8045
276.0;93.5375;0.0;24.9335
282.0;93.5125;0.0;25.904
288.0;93.75;0.0;27.877
294.0;101.625;0.0;29.743
300.0;106.2125;0.0;32.0335
306.0;110.4;0.0;33.7035
312.0;109.925;0.0;33.5935
318.0;108.9125;0.0;33.6275
324.0;107.2125;0.0;31.616
330.0;103.7;0.0;29.4465
336.0;105.1125;0.0;26.8745
342.0;103.025;0.0;25.777
348.0;100.9125;0.0;25.641
354.0;99.3;0.0;26.5615
360.0;95.325;0.0;26.999
366.0;99.7;0.0;27.911
372.0;101.875;0.0;29.3725
378.0;104.85;0.0;30.4425
384.0;110.825;0.0;31.5485
390.0;111.1625;0.0;32.668
396.0;112.2;0.0;32.1925
402.0;109.4375;0.0;31.1015
408.0;105.4;0.0;30.1
414.0;107.425;0.0;28.5205
420.0;108.85;0.0;27.513
426.0;105.175;0.0;26.692
432.0;101.475;0.0;26.551
438.0;91.4;0.0;26.819
444.0;88.85;0.0;27.9035
450.0;90.5375;0.0;28.3025
456.0;102.425;0.0;29.783
462.0;111.25;0.0;31.219
468.0;109.6875;0.0;32.104
474.0;110.05;0.0;32.6835
480.0;109.5;0.0;31.9895
486.0;111.125;0.0;30.367
492.0;106.275;0.0;29.3555
498.0;99.9875;0.0;27.44
504.0;95.85;0.0;27.342
510.0;90.5625;0.0;26.6545
516.0;82.8125;0.0;26.8175
522.0;81.6375;0.0;27.31
528.0;79.65;0.0;27.914
534.0;82.5;0.0;29.4345
540.0;88.7;0.0;30.8925
546.0;92.775;0.0;31.918
552.0;97.7375;0.0;32.6685
558.0;101.5;0.0;31.4755
564.0;101.7;0.0;30.689
570.0;104.675;0.0;29.782
576.0;101.3;0.0;28.258
582.0;95.6125;0.0;27.681
588.0;94.575;0.0;26.328
594.0;92.85;0.0;26.8195
600.0;91.7375;0.0;26.262
606.0;93.55;0.0;26.973
612.0;94.3;0.0;27.488
618.0;93.0375;0.0;28.936
624.0;95.6375;0.0;31.631
630.0;99.25;0.0;32.876
636.0;104.3625;0.0;33.3925
642.0;105.4125;0.0;32.6105
648.0;105.475;0.0;31.155
654.0;102.275;0.0;29.194
660.0;100.2375;0.0;27.6385
666.0;95.975;0.0;26.0995
672.0;91.0125;0.0;25.1425
678.0;86.1625;0.0;24.4435
684.0;87.3125;0.0;26.0025
690.0;90.2375;0.0;28.0855
696.0;93.9125;0.0;30.6805
702.0;95.425;0.0;32.7525
708.0;103.7;0.0;34.5595
714.0;102.2875;0.0;34.404
720.0;101.1625;0.0;33.348
726.0;104.1875;0.0;30.6655
732.0;99.975;0.0;28.7815
738.0;88.55;0.0;26.6245
744.0;79.275;0.0;26.287
750.0;71.325;0.0;26.1015
756.0;72.275;0.0;26.6175
762.0;76.65;0.0;26.696
768.0;73.1;0.0;28.7675
774.0;70.8375;0.0;31.05
780.0;77.4625;0.0;31.866
786.0;87.8875;0.0;32.843
792.0;95.75;0.0;31.8225
798.0;93.9;0.0;31.1765
804.0;92.8625;0.0;29.8045
810.0;90.075;0.0;28.4295
