#auto generated file!
12.0;158;159;165;158;168;136;185;164;159;148
18.0;159;161;165;156;167;140;188;164;154;146
24.0;160;160;165;158;167;144;181;163;159;143
30.0;162;166;165;161;168;146;178;157;159;138
36.0;161;165;166;163;172;148;173;159;157;136
42.0;162;166;163;165;173;150;168;155;160;138
48.0;163;168;158;165;175;152;168;151;162;138
54.0;164;169;157;166;177;154;169;146;164;134
60.0;167;167;157;165;177;158;166;148;162;133
66.0;166;165;161;165;180;161;168;144;159;131
72.0;168;164;161;165;181;160;167;144;158;132
78.0;170;166;161;166;177;159;167;144;159;131
84.0;174;167;161;165;178;163;164;141;160;127
90.0;180;167;163;163;178;163;162;139;159;126
96.0;184;165;162;165;180;162;158;140;160;124
102.0;185;166;166;165;181;159;155;140;157;126
108.0;188;168;164;166;177;160;153;135;160;129
114.0;189;168;169;166;178;158;151;137;152;132
120.0;193;168;173;163;179;157;151;139;147;130
126.0;192;168;176;164;178;157;144;137;150;134
132.0;193;168;174;165;179;158;143;141;148;131
138.0;189;173;174;166;178;159;143;144;150;124
144.0;190;173;179;167;178;159;137;138;153;126
150.0;191;174;178;166;181;161;138;136;149;126
156.0;190;174;178;163;181;165;139;139;148;123
162.0;195;172;177;163;184;170;137;136;145;121
168.0;193;173;180;166;185;168;134;135;143;123
174.0;189;173;178;166;187;172;134;138;140;123
180.0;192;178;178;167;187;168;132;139;141;118
186.0;192;178;179;167;189;168;132;134;144;117
192.0;195;179;180;169;191;165;133;127;141;120
198.0;200;178;180;171;191;162;132;125;142;119
204.0;200;179;181;167;191;163;135;126;137;121
210.0;201;182;180;169;191;161;131;127;141;117
216.0;204;181;185;170;193;161;138;122;136;110
222.0;206;182;183;172;192;160;134;121;139;111
228.0;203;181;182;175;202;161;129;120;136;111
234.0;202;184;181;176;203;162;128;117;137;110
240.0;197;183;188;182;202;160;129;119;133;107
246.0;196;185;187;182;203;160;129;120;127;111
252.0;194;190;184;182;200;157;129;120;131;113
258.0;192;195;185;183;200;154;127;121;128;115
264.0;193;194;188;185;198;153;127;120;128;114
270.0;197;192;188;185;198;155;127;120;126;112
276.0;200;194;185;185;198;156;126;119;129;108
282.0;202;198;184;183;196;156;127;117;129;108
288.0;204;200;188;185;193;152;125;120;124;109
294.0;208;207;187;183;192;150;124;120;126;103
300.0;208;208;185;182;193;153;124;117;125;105
306.0;207;210;183;191;189;153;120;118;122;107
312.0;213;209;184;192;187;155;117;117;120;106
318.0;212;210;183;195;187;156;119;115;122;101
324.0;216;213;181;196;189;154;116;115;120;100
330.0;220;214;181;199;187;157;117;106;120;99
336.0;220;214;183;202;189;155;112;107;122;96
342.0;221;217;183;199;186;159;111;110;119;95
348.0;225;216;179;200;186;157;110;110;122;95
354.0;226;214;180;200;184;160;111;106;124;95
360.0;230;214;177;197;186;165;113;104;123;91
366.0;230;214;181;195;186;166;116;101;118;93
372.0;232;212;181;196;187;164;114;102;117;95
378.0;234;214;182;193;189;163;113;103;115;94
384.0;236;210;184;193;194;161;116;98;114;94
390.0;237;207;183;197;195;163;114;101;110;93
396.0;243;209;182;194;196;163;110;103;109;91
402.0;244;205;184;196;196;164;110;105;107;89
408.0;244;207;182;199;196;165;109;103;106;89
414.0;245;206;179;203;197;165;108;101;106;90
420.0;245;206;178;200;202;167;107;99;106;90
426.0;247;206;178;198;203;170;106;97;104;91
432.0;247;210;175;199;206;172;104;93;105;89
438.0;245;211;179;200;204;169;100;96;105;91
444.0;244;211;178;197;204;171;100;98;102;95
450.0;243;215;175;195;203;171;104;96;99;99
456.0;243;215;173;193;208;172;107;92;98;99
462.0;243;216;174;194;209;169;107;93;96;99
468.0;243;217;178;193;208;173;108;91;93;96
474.0;244;216;178;194;208;176;111;91;85;97
480.0;243;219;178;198;207;168;114;92;89;92
486.0;246;221;181;202;203;169;111;90;86;91
492.0;241;222;182;198;205;173;112;88;89;90
498.0;243;221;182;198;203;175;108;90;88;92
504.0;243;225;184;196;201;176;109;87;87;92
510.0;242;223;184;197;203;176;109;87;86;93
516.0;246;223;182;193;203;177;102;89;91;94
522.0;248;225;174;192;206;175;103;85;95;97
528.0;250;228;170;193;209;173;100;84;95;98
534.0;254;230;170;195;203;175;101;85;93;94
540.0;252;230;173;197;205;174;101;80;95;93
546.0;251;231;174;200;202;171;101;79;96;95
552.0;250;234;170;196;203;174;96;82;98;97
558.0;251;232;170;199;202;173;97;84;94;98
564.0;254;229;170;198;195;175;99;85;97;98
570.0;252;230;176;200;194;176;96;84;94;98
576.0;256;233;175;201;193;176;97;86;89;94
582.0;255;233;175;198;195;173;101;87;89;94
588.0;260;230;173;192;194;175;102;93;88;93
594.0;262;228;170;196;193;178;99;88;91;95
600.0;263;229;168;191;194;176;99;89;94;97
606.0;259;231;166;192;196;176;99;90;93;98
612.0;259;234;167;190;196;178;97;86;94;99
618.0;261;237;165;184;199;180;93;82;97;102
624.0;261;240;170;182;195;181;95;85;93;98
630.0;260;242;173;184;195;182;91;83;92;98
636.0;264;243;175;182;194;183;91;84;86;98
642.0;265;240;177;183;192;180;91;85;87;100
648.0;268;237;178;186;189;179;89;84;88;102
654.0;266;237;178;189;187;179;88;83;87;106
660.0;266;235;181;187;187;177;88;86;88;105
666.0;266;237;184;188;188;181;87;83;85;101
672.0;265;234;185;189;188;183;86;83;87;100
678.0;262;232;184;191;189;184;87;82;86;103
684.0;259;233;181;191;187;185;88;84;85;107
690.0;260;239;179;188;187;185;90;86;81;105
696.0;261;240;176;190;190;187;92;85;79;100
702.0;261;239;178;192;191;185;93;87;79;95
708.0;259;237;181;193;191;185;95;87;77;95
714.0;262;239;179;190;197;182;93;85;74;99
720.0;259;242;178;191;198;180;91;85;76;100
726.0;264;242;179;188;198;178;88;85;78;100
732.0;264;244;175;191;196;177;89;85;77;102
738.0;270;242;176;183;195;180;87;86;79;102
744.0;272;241;174;186;196;178;88;84;79;102
750.0;274;244;170;188;196;177;88;86;78;99
756.0;274;246;168;188;197;176;87;85;81;98
762.0;268;249;165;188;199;174;89;88;81;99
768.0;274;250;164;187;196;174;88;89;81;97
774.0;275;249;163;187;194;169;92;90;83;98
780.0;275;251;162;188;195;170;91;88;81;99
786.0;276;253;163;186;196;167;88;88;83;100
792.0;276;249;161;187;196;167;87;91;82;104
798.0;278;249;161;183;194;166;89;91;82;107
804.0;275;248;162;183;193;161;95;95;87;101
810.0;274;249;163;182;189;169;93;96;88;97
816.0;273;250;162;184;189;166;93;99;89;95
822.0;273;249;163;185;185;166;95;102;88;94
828.0;269;250;164;186;185;167;94;100;90;95
834.0;267;251;164;186;186;168;94;103;89;92
840.0;269;248;165;183;190;166;92;106;88;93
846.0;270;249;164;187;190;164;90;104;87;95
852.0;268;249;163;188;190;165;90;103;87;97
858.0;272;250;163;189;191;167;86;100;86;96
864.0;269;251;162;191;193;168;84;100;88;94
870.0;266;252;161;191;194;169;84;96;91;96
876.0;271;253;162;189;193;168;80;97;89;98
882.0;274;253;164;189;192;173;79;89;88;99
888.0;275;252;162;191;190;174;79;86;89;102
894.0;279;251;161;190;191;170;82;87;90;99
900.0;281;254;162;184;190;172;82;87;92;96
906.0;286;250;164;183;191;172;82;85;89;98
912.0;287;249;165;182;186;170;86;90;89;96
918.0;290;248;164;183;181;170;89;85;91;99
924.0;289;249;165;181;180;168;89;85;90;104
930.0;288;244;170;179;179;170;89;86;90;105
936.0;289;244;174;179;175;171;91;86;91;100
942.0;287;242;175;181;176;170;91;86;91;101
948.0;285;239;175;183;180;172;95;86;87;98
954.0;285;241;177;180;180;170;97;81;90;99
960.0;280;245;180;185;178;170;96;79;91;96
966.0;278;241;183;187;177;167;98;77;93;99
972.0;276;242;185;184;180;163;98;76;91;105
978.0;275;243;186;182;182;166;98;81;91;96
984.0;275;245;184;183;181;166;95;83;93;95
990.0;281;245;184;180;183;166;92;86;93;90
996.0;280;246;186;182;183;166;91;84;93;89
1002.0;280;246;188;184;180;166;90;86;91;89
1008.0;279;244;185;183;179;171;90;86;89;94
1014.0;280;243;184;182;175;172;91;87;92;94
1020.0;280;241;181;183;174;173;94;87;92;95
1026.0;282;242;184;186;171;172;96;83;91;93
1032.0;283;244;180;188;171;171;96;82;88;97
1038.0;281;244;184;188;173;172;89;80;90;99
1044.0;279;247;183;187;173;172;87;81;88;103
1050.0;278;244;183;189;176;174;85;81;88;102
1056.0;279;245;181;189;172;174;87;81;86;106
1062.0;284;241;181;190;173;173;87;81;86;104
1068.0;283;243;180;187;180;172;87;83;86;99
1074.0;283;247;178;185;180;175;85;82;87;98
1080.0;282;244;181;185;182;176;84;83;84;99
1086.0;280;246;181;186;183;176;85;83;83;97
1092.0;280;246;186;184;185;174;82;83;79;101
1098.0;278;250;184;185;183;174;83;78;83;102
1104.0;273;250;183;185;183;177;80;80;85;104
1110.0;274;251;186;183;183;175;80;81;85;102
1116.0;272;255;186;183;184;177;78;82;82;101
1122.0;267;253;190;182;185;176;78;82;85;102
1128.0;270;250;188;185;187;172;80;83;82;103
1134.0;274;252;186;181;193;170;78;82;80;104
1140.0;272;251;185;184;190;170;79;78;85;106
1146.0;271;246;183;186;191;171;79;80;86;107
1152.0;271;246;179;188;189;169;77;80;93;108
1158.0;272;245;178;189;187;171;76;81;94;107
1164.0;269;244;175;187;187;172;80;83;95;108
1170.0;271;241;176;187;185;172;82;85;95;106
1176.0;271;244;176;185;184;171;83;82;98;106
1182.0;274;245;176;184;184;172;82;82;95;106
1188.0;271;246;176;184;184;173;83;84;95;104
1194.0;270;249;179;186;183;169;86;78;94;106
1200.0;268;250;180;187;184;172;84;80;88;107
1206.0;267;251;179;189;185;172;81;79;90;107
1212.0;266;252;178;190;184;174;79;80;92;105
1218.0;272;252;179;193;184;173;78;78;92;99
1224.0;275;253;174;194;182;176;78;77;93;98
1230.0;274;260;175;193;180;176;75;77;91;99
1236.0;274;258;178;189;180;178;76;77;91;99
1242.0;272;255;179;192;178;180;76;76;91;101
1248.0;271;255;180;190;178;181;75;76;91;103
1254.0;270;255;179;192;179;179;74;76;94;102
1260.0;267;259;181;188;184;178;75;72;91;105
1266.0;266;258;181;187;184;179;79;74;89;103
1272.0;265;261;180;189;182;179;79;74;91;100
1278.0;265;263;180;187;184;181;79;78;85;98
1284.0;268;262;180;185;187;180;78;77;87;96
1290.0;267;263;178;185;185;180;78;80;87;97
1296.0;266;262;179;182;189;180;75;82;88;97
1302.0;268;267;179;180;189;184;74;80;89;90
