#auto generated file!
12.0;69;60;65;56;53;65;62;50;69;51
18.0;71;59;66;56;54;63;58;50;71;52
24.0;73;60;65;56;54;63;58;50;70;51
30.0;70;63;63;59;56;66;57;49;70;47
36.0;69;64;64;60;56;64;56;48;70;49
42.0;69;64;64;63;56;63;56;48;69;48
48.0;69;65;67;64;56;63;57;47;65;47
54.0;70;65;67;63;58;62;59;44;64;48
60.0;70;68;63;62;61;63;56;42;66;49
66.0;71;70;61;61;63;63;56;41;69;45
72.0;74;67;58;63;62;64;56;41;68;47
78.0;74;68;59;61;62;64;54;41;67;50
84.0;74;69;60;62;63;63;53;39;67;50
90.0;74;70;59;63;65;62;53;37;64;53
96.0;72;70;60;62;67;62;51;36;67;53
102.0;76;70;60;61;66;62;50;35;64;56
108.0;76;70;60;62;69;61;49;34;64;55
114.0;77;70;62;60;68;61;48;37;63;54
120.0;78;71;64;58;70;60;48;37;61;53
126.0;78;72;64;59;70;58;50;37;60;52
132.0;78;74;64;59;70;58;50;35;59;53
138.0;78;75;64;59;69;61;49;34;59;52
144.0;78;78;64;59;69;60;49;33;59;51
150.0;78;78;65;62;68;61;50;34;57;47
156.0;76;80;66;63;68;60;46;34;58;49
162.0;77;79;67;63;67;63;46;34;56;48
168.0;77;77;67;64;67;64;46;34;56;48
174.0;77;76;66;63;68;65;46;35;56;48
180.0;79;74;66;64;69;66;47;35;54;46
186.0;81;73;67;64;69;68;47;34;54;43
192.0;86;72;67;63;69;67;48;33;53;42
198.0;86;72;67;61;68;67;50;33;52;44
204.0;88;73;67;61;70;68;48;32;50;43
210.0;87;73;66;61;68;70;46;30;54;45
216.0;88;73;66;61;67;72;45;30;52;46
222.0;87;73;68;62;66;73;45;29;50;47
228.0;85;73;67;60;67;77;44;31;50;46
234.0;84;71;71;61;67;75;44;33;49;45
240.0;86;69;71;62;67;74;41;32;53;45
246.0;86;72;69;63;68;72;43;31;50;46
252.0;89;72;66;64;67;72;41;33;50;46
258.0;89;72;62;66;67;72;43;33;48;48
264.0;89;73;63;66;67;71;42;34;47;48
270.0;88;73;64;66;67;72;39;34;49;48
276.0;90;71;63;66;68;72;37;35;50;48
282.0;92;70;63;66;69;70;35;37;51;47
288.0;93;71;64;68;69;69;35;33;51;47
294.0;93;70;64;69;66;70;34;36;52;46
300.0;92;73;64;69;65;72;35;35;49;46
306.0;91;71;65;68;65;75;34;36;49;46
312.0;93;72;66;69;64;73;32;36;49;46
318.0;92;74;66;69;65;73;31;39;51;40
324.0;92;73;65;68;66;72;32;38;54;40
330.0;92;72;66;67;64;72;32;41;53;41
336.0;91;74;66;68;66;70;31;43;50;41
342.0;91;75;65;69;66;72;32;42;47;41
348.0;91;75;66;68;69;71;32;42;47;39
354.0;90;75;66;67;69;71;33;43;49;37
360.0;90;76;67;69;67;70;32;40;51;38
366.0;89;76;67;70;69;71;33;39;50;36
372.0;89;77;65;72;70;71;32;39;50;35
378.0;90;79;65;72;69;71;31;40;46;37
384.0;90;78;65;75;70;69;32;39;46;36
390.0;90;77;65;75;69;70;32;39;47;36
396.0;91;77;65;74;69;71;29;40;47;37
402.0;91;77;66;72;70;71;28;41;47;37
408.0;90;76;68;73;70;72;27;41;46;37
414.0;92;76;69;74;70;69;28;41;44;37
420.0;91;78;70;74;72;66;27;40;45;37
426.0;92;79;71;74;72;68;27;37;44;36
432.0;91;79;72;74;71;68;27;38;44;36
438.0;93;79;73;73;72;68;26;38;41;37
444.0;92;79;73;73;70;68;29;40;40;36
450.0;91;78;73;73;74;68;29;41;38;35
456.0;90;78;72;73;73;69;30;41;39;35
462.0;91;77;73;74;71;70;29;41;38;36
468.0;89;80;72;73;72;70;29;42;36;37
474.0;90;81;71;75;72;69;27;41;36;38
480.0;92;81;67;75;72;70;29;42;37;35
486.0;91;82;65;76;73;70;30;41;36;36
492.0;93;83;63;75;71;71;30;38;41;35
498.0;94;82;63;76;71;74;32;34;38;36
504.0;93;84;63;77;68;75;34;32;38;36
510.0;94;85;63;78;71;72;33;31;38;35
516.0;95;86;63;76;70;71;34;32;37;36
522.0;93;87;67;75;68;71;31;33;37;38
528.0;91;87;68;75;69;69;31;35;39;36
534.0;92;87;65;78;68;68;30;35;40;37
540.0;91;88;65;74;70;68;28;37;40;39
546.0;91;88;64;73;71;68;30;36;41;38
552.0;92;90;62;73;71;67;32;37;40;36
558.0;92;90;63;73;68;66;33;38;40;37
564.0;94;89;65;71;69;66;34;39;39;34
570.0;92;89;64;70;70;69;34;39;40;33
576.0;92;90;64;71;70;69;33;38;42;31
582.0;91;91;64;72;69;69;33;39;41;31
588.0;92;90;64;73;69;69;32;39;41;31
594.0;89;91;63;75;68;70;33;40;39;32
600.0;90;90;61;74;69;70;34;38;40;34
606.0;91;88;62;75;71;70;33;37;37;36
612.0;93;88;61;75;72;70;33;34;38;36
618.0;94;89;59;76;72;70;32;33;37;38
624.0;94;89;59;76;71;69;33;34;37;38
630.0;96;91;60;74;73;68;31;33;36;38
636.0;97;90;59;74;76;71;30;31;36;36
642.0;96;91;61;73;75;70;30;31;37;36
648.0;98;92;59;73;75;72;28;30;38;35
654.0;98;92;61;76;72;71;26;31;38;35
660.0;100;91;59;77;71;71;27;33;37;34
666.0;102;90;56;78;70;71;29;34;37;33
672.0;99;91;58;79;71;71;30;32;37;32
678.0;99;89;58;81;71;73;30;33;37;29
684.0;98;90;59;78;72;75;28;34;39;27
690.0;99;90;58;78;71;73;28;35;41;27
696.0;95;90;59;77;74;73;32;33;40;27
702.0;95;90;59;75;74;73;30;34;42;28
708.0;94;92;61;73;72;73;31;33;43;28
714.0;94;94;60;73;71;76;30;31;41;30
720.0;95;95;58;73;71;77;28;32;42;29
726.0;95;97;58;73;69;78;28;30;42;30
732.0;94;98;58;73;68;76;29;30;44;30
738.0;92;98;58;72;67;76;30;31;45;31
744.0;90;98;58;71;66;74;33;35;45;30
750.0;90;97;57;67;66;78;31;35;47;32
756.0;89;97;55;68;69;79;32;34;44;33
762.0;90;97;55;66;68;80;32;35;45;32
768.0;89;98;54;67;70;78;30;37;43;34
774.0;90;99;55;66;69;78;30;37;41;35
780.0;89;100;57;66;68;80;28;38;41;33
786.0;87;99;57;65;67;80;27;42;41;35
792.0;85;100;56;67;67;80;26;42;39;38
798.0;85;99;55;68;69;81;27;41;40;35
804.0;87;97;54;67;69;81;26;44;41;34
810.0;85;100;53;67;69;83;27;43;41;32
816.0;85;100;52;68;67;82;28;45;42;31
822.0;85;102;50;66;68;80;29;46;43;31
828.0;86;102;50;66;68;78;31;45;43;31
834.0;89;100;52;64;69;79;30;42;43;32
840.0;90;99;51;64;69;77;32;41;44;33
846.0;90;99;52;65;71;76;32;40;43;32
852.0;89;100;51;63;72;75;34;42;41;33
858.0;88;100;52;64;70;74;34;43;42;33
864.0;90;101;50;63;71;75;35;43;41;31
870.0;89;101;47;63;76;76;38;41;39;30
876.0;90;100;47;63;78;77;37;40;37;31
882.0;88;100;50;61;79;79;37;41;34;31
888.0;88;103;49;62;80;79;34;41;33;31
894.0;87;103;50;63;80;78;33;41;34;31
900.0;91;102;47;64;81;78;34;38;34;31
906.0;92;101;47;64;82;79;33;38;33;31
912.0;91;101;49;63;85;77;33;38;30;33
918.0;92;101;50;62;85;77;33;37;28;35
924.0;90;99;51;62;85;79;34;36;29;35
930.0;91;97;50;61;84;78;35;38;30;36
936.0;92;96;51;62;85;77;33;38;30;36
942.0;93;95;51;63;85;78;35;36;31;33
948.0;92;95;53;64;86;77;34;36;31;32
954.0;91;94;52;64;86;80;35;33;32;33
960.0;91;96;52;64;85;79;33;32;32;36
966.0;89;97;52;63;83;80;34;32;33;37
972.0;87;97;52;60;82;86;35;31;33;37
978.0;85;97;52;60;83;87;36;30;33;37
984.0;84;98;50;59;83;89;35;32;33;37
990.0;82;100;53;59;84;86;35;33;31;37
996.0;83;100;53;59;83;86;36;34;29;37
1002.0;83;101;53;59;83;85;36;34;29;37
1008.0;83;101;55;59;84;85;35;32;30;36
1014.0;81;102;54;62;83;83;34;33;30;38
1020.0;82;102;55;63;81;84;32;33;30;38
1026.0;84;100;55;63;79;84;33;34;30;38
1032.0;83;101;56;61;82;85;31;32;30;39
1038.0;82;102;57;61;79;85;31;32;31;40
1044.0;81;101;60;60;79;84;31;33;31;40
1050.0;81;100;61;60;81;84;31;32;29;41
1056.0;84;100;61;60;81;83;32;32;29;38
1062.0;85;100;61;60;80;84;32;34;27;37
1068.0;85;101;61;62;79;85;32;32;26;37
1074.0;86;100;62;63;79;85;32;32;28;33
1080.0;88;94;61;62;80;84;33;33;30;35
1086.0;88;94;62;62;81;84;33;32;30;34
1092.0;90;93;61;61;82;81;34;32;31;35
1098.0;91;93;64;60;82;80;35;32;29;34
1104.0;92;94;63;59;82;81;34;30;30;35
1110.0;89;96;64;57;81;84;33;29;31;36
1116.0;89;96;64;58;82;84;32;30;30;35
1122.0;90;99;64;59;81;84;30;30;29;34
1128.0;89;101;64;60;82;85;29;30;28;32
1134.0;90;103;61;63;80;83;30;31;29;30
1140.0;91;103;60;63;80;84;30;32;28;29
1146.0;92;103;62;63;82;82;28;31;26;31
1152.0;92;103;60;62;84;82;26;33;26;32
1158.0;92;102;62;62;84;81;25;35;25;32
1164.0;92;103;59;61;85;82;25;35;25;33
1170.0;91;102;59;64;83;82;25;36;25;33
1176.0;91;101;60;66;82;83;25;35;24;33
1182.0;90;104;59;68;83;81;25;32;26;32
1188.0;90;105;58;69;83;83;23;30;26;33
1194.0;87;107;59;70;81;81;23;30;27;35
1200.0;86;107;58;72;79;80;23;30;29;36
1206.0;87;106;58;76;78;80;23;28;30;34
1212.0;87;104;58;76;75;82;23;28;32;35
1218.0;88;102;59;75;75;83;23;28;32;35
1224.0;90;100;61;75;75;84;22;26;32;35
1230.0;90;101;61;74;74;83;22;28;31;36
1236.0;92;100;63;71;76;84;23;29;27;35
1242.0;93;100;62;71;75;85;23;30;27;34
1248.0;94;100;61;70;76;83;24;30;26;36
1254.0;93;101;59;70;76;83;24;30;27;37
1260.0;92;100;57;72;74;83;24;30;29;39
1266.0;93;99;59;72;74;81;24;32;28;38
1272.0;93;100;63;72;73;82;23;32;24;38
1278.0;92;101;66;73;70;81;24;31;23;39
1284.0;93;103;65;76;68;80;26;29;24;36
1290.0;92;103;62;78;68;79;26;31;24;37
1296.0;92;103;59;76;68;79;27;33;26;37
1302.0;90;100;61;77;70;80;28;33;25;36
1308.0;90;101;61;78;67;79;29;32;25;38
1314.0;91;100;61;75;69;79;28;33;27;37
1320.0;92;98;61;76;70;79;28;33;27;36
1326.0;91;96;63;75;70;80;28;32;27;38
