#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.0125;0.0;0.0
18.0;8.0;0.0;0.0
24.0;19.0625;0.0;0.0
30.0;52.1875;0.0;0.2772222222222222
36.0;90.3875;0.0;3.0122222222222224
42.0;91.475;0.0;8.755555555555556
48.0;92.775;0.0;14.351111111111111
54.0;90.7375;0.0;19.715
60.0;93.0;0.0;25.211111111111112
66.0;94.4625;0.0;28.361666666666668
72.0;92.675;0.0;30.37
78.0;94.375;0.0;30.93722222222222
84.0;91.5;0.0;30.225
90.0;90.5125;0.0;28.891666666666666
96.0;90.5625;0.0;27.196666666666665
102.0;91.5625;0.0;26.69333333333333
108.0;89.5875;0.0;25.20388888888889
114.0;91.2375;0.0;25.31111111111111
120.0;91.2125;0.0;22.865555555555556
126.0;91.1625;0.0;22.93722222222222
132.0;88.95;0.0;22.95888888888889
138.0;91.375;0.0;24.329444444444444
144.0;92.55;0.0;27.59722222222222
150.0;90.8625;0.0;28.175
156.0;89.475;0.0;27.735
162.0;92.825;0.0;26.322777777777777
168.0;90.375;0.0;26.712222222222223
174.0;87.725;0.0;23.259444444444444
180.0;90.3;0.0;21.25777777777778
186.0;91.0375;0.0;21.555
192.0;88.6625;0.0;19.462222222222223
198.0;86.9125;0.0;18.68888888888889
204.0;90.5625;0.0;17.18
210.0;87.775;0.0;16.995
216.0;91.8125;0.0;19.711111111111112
222.0;90.8875;0.0;23.212222222222223
228.0;89.75;0.0;24.983888888888888
234.0;89.6;0.0;25.47
240.0;91.575;0.0;24.932777777777776
246.0;86.2125;0.0;22.94
252.0;88.4375;0.0;22.079444444444444
258.0;87.4375;0.0;19.93611111111111
264.0;86.775;0.0;18.35333333333333
270.0;83.35;0.0;16.341666666666665
276.0;87.675;0.0;14.862222222222222
282.0;90.9375;0.0;14.616666666666667
288.0;88.8125;0.0;16.349444444444444
294.0;91.625;0.0;20.163333333333334
300.0;90.5375;0.0;21.654444444444444
306.0;91.575;0.0;25.357222222222223
312.0;93.425;0.0;26.900555555555556
318.0;87.1625;0.0;26.023333333333333
324.0;89.25;0.0;23.791666666666668
330.0;88.0125;0.0;22.558888888888887
336.0;86.5;0.0;20.064444444444444
342.0;87.5125;0.0;18.04111111111111
348.0;88.525;0.0;17.209444444444443
354.0;86.9375;0.0;16.16
360.0;86.575;0.0;16.33111111111111
366.0;89.475;0.0;16.41611111111111
372.0;88.825;0.0;20.177222222222223
378.0;90.1875;0.0;22.24277777777778
384.0;87.325;0.0;20.659444444444443
390.0;90.9125;0.0;22.515555555555554
396.0;89.6625;0.0;24.218888888888888
402.0;87.7375;0.0;23.59722222222222
408.0;89.2375;0.0;22.25722222222222
414.0;87.65;0.0;20.69
420.0;88.1375;0.0;19.783333333333335
426.0;84.75;0.0;18.27888888888889
432.0;84.6;0.0;16.171666666666667
438.0;88.7;0.0;16.375555555555554
444.0;88.6625;0.0;16.755
450.0;90.4125;0.0;19.13222222222222
456.0;88.875;0.0;19.76388888888889
462.0;85.5875;0.0;19.335
468.0;90.875;0.0;20.295555555555556
474.0;91.6375;0.0;22.933333333333334
480.0;89.7625;0.0;25.113888888888887
486.0;90.725;0.0;23.691111111111113
492.0;90.575;0.0;22.79222222222222
498.0;89.4125;0.0;21.675
504.0;85.6;0.0;19.138333333333332
510.0;86.0;0.0;17.949444444444445
516.0;86.275;0.0;15.58388888888889
522.0;85.2375;0.0;14.720555555555556
528.0;82.7875;0.0;15.549444444444445
534.0;87.275;0.0;15.12111111111111
540.0;85.55;0.0;14.022777777777778
546.0;88.1625;0.0;18.025555555555556
552.0;88.65;0.0;17.78
558.0;87.3375;0.0;17.816111111111113
564.0;90.5875;0.0;19.627222222222223
570.0;90.275;0.0;20.248333333333335
576.0;87.7375;0.0;16.767222222222223
582.0;84.025;0.0;13.750555555555556
588.0;81.1375;0.0;12.335555555555555
594.0;82.0625;0.0;11.803333333333333
600.0;88.3125;0.0;13.171111111111111
606.0;87.5875;0.0;13.114444444444445
612.0;89.3875;0.0;16.746666666666666
618.0;88.9375;0.0;18.135
624.0;89.1;0.0;20.755555555555556
630.0;89.6;0.0;24.361666666666668
636.0;87.2625;0.0;22.691666666666666
642.0;92.6;0.0;24.61111111111111
648.0;88.4375;0.0;22.944444444444443
654.0;90.6625;0.0;23.765
660.0;86.6875;0.0;20.4
666.0;83.8375;0.0;17.16111111111111
672.0;86.0125;0.0;14.413333333333334
678.0;86.3;0.0;14.41611111111111
684.0;87.975;0.0;16.241666666666667
690.0;87.2875;0.0;16.266111111111112
696.0;87.8;0.0;17.384444444444444
702.0;90.7625;0.0;21.00777777777778
708.0;90.2125;0.0;23.83111111111111
714.0;90.6375;0.0;23.406666666666666
720.0;85.525;0.0;21.766111111111112
726.0;86.8125;0.0;18.96
732.0;86.7625;0.0;17.85611111111111
738.0;89.5;0.0;16.911666666666665
744.0;82.525;0.0;14.758333333333333
750.0;87.8;0.0;13.460555555555555
756.0;90.2625;0.0;14.769444444444444
762.0;91.8375;0.0;15.767222222222221
768.0;89.775;0.0;18.663333333333334
774.0;91.275;0.0;20.872222222222224
780.0;90.0625;0.0;22.391666666666666
786.0;89.5875;0.0;22.612222222222222
792.0;88.95;0.0;21.92222222222222
798.0;88.0;0.0;20.70388888888889
804.0;93.1125;0.0;22.203333333333333
810.0;87.5;0.0;20.62
816.0;87.0375;0.0;18.636111111111113
822.0;87.025;0.0;16.72277777777778
828.0;91.1625;0.0;17.523888888888887
834.0;87.1125;0.0;18.085
840.0;85.4125;0.0;17.33277777777778
846.0;87.7125;0.0;14.54
852.0;89.9375;0.0;16.84888888888889
858.0;89.8375;0.0;17.767777777777777
864.0;90.8;0.0;22.04388888888889
870.0;85.725;0.0;22.75722222222222
876.0;83.775;0.0;22.90222222222222
882.0;86.3375;0.0;21.325555555555557
888.0;88.55;0.0;21.788333333333334
894.0;86.025;0.0;19.752777777777776
900.0;89.325;0.0;18.598333333333333
906.0;82.1375;0.0;16.094444444444445
912.0;82.825;0.0;14.403333333333334
918.0;85.15;0.0;14.431111111111111
924.0;78.5375;0.0;13.384444444444444
930.0;81.3375;0.0;12.88888888888889
936.0;90.15;0.0;15.86
942.0;89.0625;0.0;18.53388888888889
948.0;92.975;0.0;21.842777777777776
954.0;88.975;0.0;23.19333333333333
960.0;88.7375;0.0;21.86777777777778
