#auto generated file!
12.0;158;159;160;158;165;177;156;157;160;150
18.0;160;162;160;161;168;178;152;151;155;153
24.0;163;163;162;160;169;178;151;151;152;151
30.0;168;162;166;161;169;180;147;151;150;146
36.0;170;166;168;162;171;178;143;146;151;145
42.0;174;167;170;165;172;177;139;142;151;143
48.0;179;168;167;169;174;178;132;142;151;140
54.0;182;171;166;171;174;178;131;143;147;137
60.0;183;174;168;172;176;175;129;144;145;134
66.0;184;178;167;171;177;175;129;144;140;135
72.0;185;181;165;171;179;176;128;147;137;131
78.0;187;181;165;175;175;176;127;147;138;129
84.0;184;182;165;179;175;179;126;147;138;125
90.0;185;184;166;181;174;180;123;143;138;126
96.0;185;189;164;182;179;178;125;141;136;121
102.0;184;188;164;182;183;176;128;139;136;120
108.0;189;190;165;182;185;174;127;135;130;123
114.0;193;191;170;179;185;173;129;133;128;119
120.0;195;191;171;178;186;176;128;131;123;121
126.0;196;196;173;176;185;179;127;128;120;120
132.0;193;197;175;179;184;180;124;128;117;123
138.0;195;203;174;181;183;179;125;123;116;121
144.0;197;202;169;180;187;181;124;123;115;122
150.0;200;203;171;178;190;182;121;122;114;119
156.0;200;200;173;177;191;181;121;124;113;120
162.0;201;203;174;173;195;181;118;124;112;119
168.0;200;206;173;177;194;178;118;123;112;119
174.0;203;204;174;183;193;174;114;124;111;120
180.0;205;205;175;184;193;176;113;120;108;121
186.0;204;204;178;182;192;178;110;120;110;122
192.0;204;206;183;176;190;179;103;123;113;123
198.0;205;207;186;173;189;180;104;119;114;123
204.0;202;209;186;170;191;184;107;117;112;122
210.0;206;210;185;168;194;184;107;117;108;121
216.0;205;214;183;168;193;179;105;123;107;123
222.0;208;212;182;169;191;180;106;125;102;125
228.0;208;211;184;174;191;183;102;125;99;123
234.0;211;212;186;172;189;183;100;127;100;120
240.0;212;210;190;176;190;184;98;124;98;118
246.0;213;211;191;178;191;186;97;123;96;114
252.0;210;211;192;179;194;188;96;119;95;116
