#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.09
18.0;0.0;0.0;2.795
24.0;0.125;0.0;4.43
30.0;0.25;0.0;8.795
36.0;0.825;0.0;11.33
42.0;1.2;0.0;15.89
48.0;1.975;0.0;21.095
54.0;2.025;0.0;26.615
60.0;4.075;0.0;31.015
66.0;4.55;0.0;31.275
72.0;4.125;0.0;32.14
78.0;3.5;0.0;32.15
84.0;2.9;0.0;32.55
90.0;3.0;0.0;32.175
96.0;2.825;0.0;30.335
102.0;1.925;0.0;28.62
108.0;1.725;0.0;28.57
114.0;2.6;0.0;29.305
120.0;2.275;0.0;28.96
126.0;2.075;0.0;30.405
132.0;3.675;0.0;29.23
138.0;2.675;0.0;29.545
144.0;4.475;0.0;29.27
150.0;3.125;0.0;30.65
156.0;4.275;0.0;32.055
162.0;4.1;0.0;30.825
168.0;2.95;0.0;30.135
174.0;2.85;0.0;30.54
180.0;2.975;0.0;31.21
186.0;1.075;0.0;31.055
192.0;2.425;0.0;29.92
198.0;3.1;0.0;26.94
204.0;1.725;0.0;27.665
210.0;2.175;0.0;28.19
216.0;3.425;0.0;31.07
222.0;4.65;0.0;31.585
228.0;5.525;0.0;33.72
234.0;3.35;0.0;34.875
240.0;2.725;0.0;34.185
246.0;1.9;0.0;32.055
252.0;2.575;0.0;28.205
258.0;2.625;0.0;25.59
264.0;2.25;0.0;25.265
270.0;2.65;0.0;23.575
276.0;2.95;0.0;27.31
282.0;3.0;0.0;28.74
288.0;1.65;0.0;30.13
294.0;2.125;0.0;32.84
300.0;2.925;0.0;33.825
306.0;3.825;0.0;35.345
312.0;3.775;0.0;33.3
318.0;2.45;0.0;34.355
324.0;4.2;0.0;31.435
330.0;3.125;0.0;31.375
336.0;2.375;0.0;27.73
342.0;1.275;0.0;28.27
348.0;2.175;0.0;26.84
354.0;1.65;0.0;27.555
360.0;3.05;0.0;27.76
366.0;2.075;0.0;29.155
372.0;2.05;0.0;26.66
378.0;3.175;0.0;30.38
384.0;3.225;0.0;31.775
390.0;2.975;0.0;31.695
396.0;2.375;0.0;31.005
402.0;2.7;0.0;29.085
408.0;3.8;0.0;27.54
414.0;3.0125;0.0;27.31
420.0;1.625;0.0;28.895
426.0;1.85;0.0;30.3
432.0;3.25;0.0;27.94
438.0;2.75;0.0;28.555
444.0;1.0;0.0;29.21
450.0;1.65;0.0;27.255
456.0;1.725;0.0;27.73
462.0;2.2;0.0;29.185
468.0;2.025;0.0;31.93
474.0;3.15;0.0;33.175
480.0;4.025;0.0;31.4
486.0;4.225;0.0;30.67
492.0;3.525;0.0;29.29
498.0;2.025;0.0;25.965
504.0;1.425;0.0;26.5
510.0;0.85;0.0;27.395
516.0;1.3;0.0;26.16
522.0;1.725;0.0;27.89
528.0;2.775;0.0;28.245
534.0;2.3;0.0;29.285
540.0;4.15;0.0;30.78
546.0;3.025;0.0;32.825
552.0;4.175;0.0;33.91
558.0;4.125;0.0;31.79
564.0;1.375;0.0;31.47
570.0;2.525;0.0;30.72
576.0;3.125;0.0;29.62
582.0;1.7;0.0;25.375
588.0;2.125;0.0;26.62
594.0;2.3;0.0;25.47
600.0;1.9;0.0;25.235
606.0;3.0;0.0;27.95
612.0;1.775;0.0;28.63
618.0;4.875;0.0;29.975
624.0;4.4;0.0;32.175
630.0;3.8;0.0;34.185
636.0;5.325;0.0;34.835
642.0;2.925;0.0;33.915
648.0;2.3;0.0;34.365
654.0;2.25;0.0;30.745
660.0;2.925;0.0;31.395
666.0;1.5;0.0;30.34
672.0;2.75;0.0;29.34
678.0;3.375;0.0;29.775
684.0;3.575;0.0;29.185
690.0;1.8;0.0;28.005
696.0;2.125;0.0;31.38
702.0;2.55;0.0;33.23
708.0;2.975;0.0;35.21
714.0;3.575;0.0;33.545
720.0;3.225;0.0;33.405
726.0;1.925;0.0;31.175
732.0;1.925;0.0;30.45
738.0;2.6;0.0;26.265
744.0;1.45;0.0;27.465
750.0;1.725;0.0;27.86
756.0;2.375;0.0;28.865
762.0;2.625;0.0;30.25
768.0;2.2625;0.0;29.06
774.0;3.05;0.0;31.61
780.0;4.15;0.0;34.285
786.0;4.6;0.0;34.02
792.0;4.525;0.0;34.02
798.0;2.75;0.0;31.01
804.0;3.025;0.0;29.12
810.0;2.4;0.0;27.04
816.0;2.05;0.0;27.845
822.0;1.725;0.0;26.235
828.0;1.775;0.0;27.235
834.0;1.15;0.0;29.595
840.0;1.55;0.0;28.525
846.0;1.75;0.0;27.06
852.0;2.15;0.0;26.465
858.0;2.825;0.0;30.885
864.0;4.9;0.0;31.325
870.0;3.925;0.0;32.455
876.0;3.2375;0.0;32.175
882.0;4.9;0.0;29.41
888.0;3.35;0.0;29.675
894.0;2.95;0.0;30.945
900.0;1.85;0.0;30.165
906.0;2.575;0.0;30.0
912.0;1.7;0.0;29.38
918.0;1.875;0.0;26.535
924.0;2.225;0.0;26.635
930.0;2.2;0.0;27.845
936.0;1.5;0.0;28.505
942.0;3.0;0.0;31.805
948.0;4.425;0.0;35.97
954.0;3.85;0.0;36.35
960.0;3.475;0.0;34.125
966.0;2.825;0.0;34.245
972.0;2.45;0.0;30.015
978.0;1.4;0.0;29.02
984.0;2.35;0.0;29.795
990.0;1.425;0.0;28.295
996.0;1.975;0.0;28.13
1002.0;2.375;0.0;28.445
1008.0;3.075;0.0;28.385
1014.0;3.325;0.0;28.755
1020.0;3.775;0.0;30.67
1026.0;3.275;0.0;33.655
1032.0;3.75;0.0;34.305
1038.0;3.825;0.0;33.69
1044.0;2.95;0.0;31.685
1050.0;1.625;0.0;29.52
1056.0;2.075;0.0;27.42
1062.0;1.875;0.0;26.225
1068.0;1.275;0.0;27.19
1074.0;0.875;0.0;25.76
1080.0;1.275;0.0;27.235
1086.0;1.975;0.0;26.9
1092.0;2.325;0.0;30.56
1098.0;4.175;0.0;31.795
1104.0;2.475;0.0;32.43
1110.0;4.625;0.0;32.225
1116.0;3.325;0.0;32.035
1122.0;2.8;0.0;30.305
1128.0;3.25;0.0;29.97
1134.0;2.975;0.0;28.43
1140.0;1.425;0.0;27.105
1146.0;1.8;0.0;27.67
1152.0;1.45;0.0;26.525
1158.0;2.425;0.0;29.135
1164.0;2.425;0.0;29.005
1170.0;3.0;0.0;27.935
1176.0;2.5;0.0;27.895
1182.0;3.9;0.0;29.75
1188.0;2.725;0.0;32.66
1194.0;3.225;0.0;31.67
1200.0;2.5125;0.0;31.225
1206.0;2.675;0.0;30.305
1212.0;2.25;0.0;28.625
1218.0;1.55;0.0;27.81
1224.0;1.275;0.0;26.89
1230.0;2.8;0.0;27.79
1236.0;2.1875;0.0;28.26
1242.0;2.8;0.0;25.09
1248.0;2.3;0.0;27.72
1254.0;2.525;0.0;29.095
1260.0;3.65;0.0;32.075
1266.0;3.2;0.0;31.635
1272.0;4.475;0.0;34.515
1278.0;2.4;0.0;33.78
1284.0;3.35;0.0;30.855
1290.0;2.3;0.0;31.16
1296.0;2.65;0.0;29.735
1302.0;2.65;0.0;26.01
1308.0;2.1;0.0;25.89
1314.0;2.125;0.0;26.9
1320.0;1.65;0.0;26.455
1326.0;1.625;0.0;28.675
1332.0;1.825;0.0;28.43
1338.0;2.7;0.0;30.41
1344.0;2.575;0.0;32.4
1350.0;4.55;0.0;34.78
1356.0;3.3625;0.0;34.51
1362.0;4.1;0.0;32.875
1368.0;2.25;0.0;29.42
1374.0;2.975;0.0;27.535
1380.0;2.275;0.0;26.54
1386.0;1.325;0.0;27.01
1392.0;1.4;0.0;25.035
1398.0;1.55;0.0;25.88
1404.0;2.025;0.0;26.52
1410.0;2.375;0.0;27.275
1416.0;2.15;0.0;29.105
