#auto generated file!
12.0;32;39;43;43;40;33;38;45;50;37
18.0;33;42;44;43;40;32;37;42;50;37
24.0;36;43;44;43;41;29;39;40;49;36
30.0;39;43;43;43;41;29;38;41;47;36
36.0;40;44;43;43;42;29;35;42;47;35
42.0;41;47;42;43;43;28;32;41;51;32
48.0;41;48;42;43;44;28;33;38;51;32
54.0;43;48;41;41;44;28;35;38;50;32
60.0;43;49;39;41;43;31;35;38;49;32
66.0;42;49;40;43;43;32;33;36;49;33
72.0;42;50;40;42;43;33;32;36;48;34
78.0;42;50;40;42;44;31;33;37;47;34
84.0;42;53;39;42;42;31;35;36;47;33
90.0;43;53;39;42;42;33;33;35;47;33
96.0;44;52;40;39;41;33;33;37;48;33
102.0;44;53;40;39;41;33;31;37;47;35
108.0;44;53;41;40;43;32;31;36;47;33
114.0;44;52;40;41;44;35;30;36;46;32
120.0;45;52;40;41;45;34;29;36;45;33
126.0;47;51;41;41;47;34;27;36;43;33
132.0;49;50;41;39;48;34;28;36;41;34
138.0;49;49;40;40;48;34;28;35;42;35
144.0;50;49;41;39;47;36;28;35;40;35
150.0;51;49;41;37;47;36;27;35;41;36
156.0;52;48;39;36;48;36;27;36;42;36
162.0;51;49;37;36;50;35;27;36;43;36
168.0;52;48;37;36;49;35;28;37;43;35
174.0;52;48;37;36;51;35;28;38;41;34
180.0;54;47;38;35;54;36;27;36;38;35
186.0;54;49;38;32;53;37;30;36;35;36
192.0;58;48;38;31;53;35;31;37;34;35
198.0;58;48;39;32;51;37;31;34;35;35
204.0;58;49;36;31;52;37;31;34;34;38
210.0;58;48;34;32;52;36;31;33;37;39
216.0;57;47;34;33;53;37;30;32;38;39
222.0;55;50;34;34;52;37;30;33;36;39
228.0;56;50;34;34;52;36;30;32;37;39
234.0;57;50;31;34;53;39;29;32;36;39
240.0;57;51;31;35;52;38;30;31;36;39
246.0;57;51;30;35;53;39;30;30;36;39
252.0;57;51;31;34;53;38;31;34;33;38
258.0;58;50;31;35;51;39;32;33;33;38
264.0;58;50;33;35;52;40;32;32;32;36
270.0;58;50;34;36;51;41;34;29;31;36
276.0;58;50;36;36;50;40;31;31;31;37
282.0;58;50;36;35;50;39;31;31;33;37
288.0;57;50;37;36;49;39;31;32;33;36
294.0;56;51;39;36;49;37;32;32;32;36
300.0;55;51;38;36;51;38;32;33;31;35
306.0;55;51;40;38;50;38;29;32;32;35
312.0;56;52;41;38;50;37;29;32;32;33
318.0;56;52;41;38;51;37;29;32;31;33
324.0;56;52;42;39;51;38;30;30;31;31
330.0;55;53;43;38;50;38;32;30;30;31
336.0;57;54;43;38;49;37;32;30;29;31
342.0;58;56;42;38;50;37;32;28;28;31
348.0;57;58;43;38;50;37;32;26;27;32
354.0;57;59;42;38;49;36;31;28;30;30
360.0;57;59;42;38;49;36;31;27;31;30
366.0;57;60;43;38;50;36;29;28;30;29
372.0;57;60;40;38;52;37;29;29;29;29
378.0;56;61;41;39;53;35;28;29;29;29
384.0;55;61;41;40;53;33;28;29;30;30
390.0;55;60;42;39;55;32;26;30;29;32
396.0;54;61;41;42;56;32;25;29;27;33
402.0;55;59;42;41;55;32;25;29;27;35
408.0;54;59;42;40;57;31;25;30;28;34
414.0;56;59;42;39;58;30;25;30;28;33
420.0;57;58;42;39;58;30;26;29;27;34
426.0;57;60;41;39;59;32;27;26;26;33
432.0;55;61;41;38;60;34;27;25;26;33
438.0;56;62;41;38;60;32;27;25;26;33
444.0;55;62;42;39;59;31;28;24;26;34
450.0;54;62;40;37;60;33;27;25;27;35
456.0;55;62;39;37;59;33;27;27;25;36
462.0;54;61;39;36;59;33;28;27;26;37
468.0;54;60;39;37;60;34;26;27;26;37
474.0;53;63;41;36;60;32;27;27;26;35
480.0;55;63;43;37;61;31;27;26;23;34
486.0;55;63;42;37;60;31;28;28;22;34
492.0;56;63;41;37;60;32;27;28;22;34
498.0;57;64;40;37;59;31;26;29;24;33
