#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0875;0.0;0.12611111111111112
18.0;3.6375;0.0;0.9772222222222222
24.0;9.9375;0.0;2.332777777777778
30.0;16.225;0.0;4.323333333333333
36.0;31.875;0.0;6.655555555555556
42.0;58.3375;0.0;9.172777777777778
48.0;78.7;0.0;11.112777777777778
54.0;98.2625;0.0;14.256666666666666
60.0;107.25;0.0;16.719444444444445
66.0;113.9125;0.0;18.96
72.0;108.925;0.0;20.09888888888889
78.0;103.25;0.0;20.753333333333334
84.0;105.85;0.0;20.535555555555554
90.0;103.275;0.0;19.61
96.0;100.6875;0.0;18.64
102.0;101.8125;0.0;17.927777777777777
108.0;102.7375;0.0;18.002222222222223
114.0;102.2875;0.0;17.621111111111112
120.0;97.0625;0.0;17.674444444444443
126.0;93.2875;0.0;17.791666666666668
132.0;100.1;0.0;18.07777777777778
138.0;100.6625;0.0;19.685555555555556
144.0;101.5;0.0;20.964444444444446
150.0;106.25;0.0;22.16611111111111
156.0;105.6625;0.0;22.430555555555557
162.0;108.0;0.0;22.440555555555555
168.0;106.725;0.0;21.566666666666666
174.0;103.2125;0.0;20.625
180.0;102.425;0.0;20.874444444444446
186.0;97.275;0.0;19.895
192.0;94.1;0.0;19.66611111111111
198.0;91.7625;0.0;18.49888888888889
204.0;88.225;0.0;18.804444444444446
210.0;89.7125;0.0;18.92111111111111
216.0;99.075;0.0;20.17222222222222
222.0;103.5125;0.0;21.395555555555557
228.0;102.95;0.0;22.930555555555557
234.0;102.875;0.0;23.38388888888889
240.0;103.2625;0.0;23.461111111111112
246.0;101.6;0.0;22.884444444444444
252.0;99.6875;0.0;21.442222222222224
258.0;99.575;0.0;19.506666666666668
264.0;90.5375;0.0;18.388333333333332
270.0;89.175;0.0;17.83
276.0;84.0125;0.0;17.285
282.0;82.9625;0.0;17.141111111111112
288.0;81.4625;0.0;17.721666666666668
294.0;80.025;0.0;19.657222222222224
300.0;87.0125;0.0;21.026666666666667
306.0;89.5875;0.0;22.26888888888889
312.0;94.85;0.0;22.997222222222224
318.0;99.9375;0.0;23.52888888888889
324.0;93.2625;0.0;22.57777777777778
330.0;90.4375;0.0;21.599444444444444
336.0;89.4;0.0;20.291666666666668
342.0;87.6375;0.0;19.46388888888889
348.0;85.4375;0.0;18.555
354.0;87.05;0.0;17.976666666666667
360.0;82.6125;0.0;18.325
366.0;82.1375;0.0;19.019444444444446
372.0;78.1875;0.0;19.324444444444445
378.0;81.0625;0.0;19.97111111111111
384.0;85.1125;0.0;21.373333333333335
390.0;86.1;0.0;22.467777777777776
396.0;87.3125;0.0;22.810555555555556
402.0;90.5625;0.0;22.79111111111111
408.0;84.7125;0.0;21.673333333333332
414.0;89.6875;0.0;20.24277777777778
420.0;86.325;0.0;19.377222222222223
426.0;81.5375;0.0;19.113888888888887
432.0;80.5;0.0;17.805
438.0;77.475;0.0;18.09888888888889
444.0;79.5375;0.0;17.855555555555554
450.0;74.6625;0.0;18.079444444444444
456.0;84.4875;0.0;19.400555555555556
462.0;82.75;0.0;21.19
468.0;88.4625;0.0;21.345
474.0;92.9625;0.0;21.956666666666667
480.0;95.5125;0.0;22.33277777777778
