#auto generated file!
12.0;50;38;43;36;31;45;25;33;42;57
18.0;48;37;44;36;32;44;25;34;42;58
24.0;48;36;44;36;31;44;26;34;42;59
30.0;48;36;44;37;31;45;26;33;42;58
36.0;47;37;44;38;32;47;27;31;41;56
42.0;49;37;46;39;29;47;28;28;41;56
48.0;49;37;47;39;30;48;28;27;40;55
54.0;49;37;46;40;29;48;28;27;41;55
60.0;49;38;46;42;30;49;26;27;39;54
66.0;48;38;48;43;30;50;24;29;38;52
72.0;48;37;48;44;30;51;24;27;39;52
78.0;49;37;48;43;31;50;23;28;40;51
84.0;49;37;47;42;35;50;24;26;40;50
90.0;50;37;46;43;34;51;25;27;38;49
96.0;50;37;45;43;35;50;25;30;38;47
102.0;50;38;45;42;35;50;25;30;37;48
108.0;51;39;46;40;35;50;25;30;37;47
114.0;51;38;44;40;35;49;27;30;39;47
120.0;51;36;44;41;35;49;27;30;40;47
126.0;51;37;45;40;35;49;24;31;40;48
132.0;50;36;47;40;37;49;24;31;41;45
138.0;49;35;50;39;38;50;27;29;40;43
144.0;49;35;50;40;39;50;27;30;39;41
150.0;49;35;48;41;40;51;27;30;37;42
156.0;49;36;49;41;38;52;26;31;38;40
162.0;50;36;48;42;36;52;27;32;38;39
168.0;50;36;46;44;34;53;26;33;39;39
174.0;52;34;46;45;33;53;26;32;38;41
180.0;50;33;46;45;35;55;26;32;39;39
186.0;48;34;45;45;35;54;28;33;40;38
192.0;48;34;44;47;35;53;28;32;39;40
198.0;47;34;44;47;35;55;27;32;39;40
204.0;46;35;44;47;35;57;23;33;40;40
210.0;46;36;44;47;36;60;23;33;38;37
216.0;49;36;42;46;37;60;22;33;37;38
222.0;49;36;42;46;35;59;25;33;37;38
228.0;49;35;43;45;36;58;26;35;34;39
234.0;48;32;42;45;38;59;28;35;34;39
240.0;48;33;41;45;38;59;30;34;34;38
246.0;47;37;41;44;37;58;30;33;34;39
252.0;46;38;41;44;37;57;27;33;37;40
258.0;46;38;40;44;38;58;26;33;38;39
264.0;45;38;39;45;39;59;25;33;38;39
270.0;44;39;39;45;41;58;23;36;36;39
276.0;44;39;39;46;40;58;22;37;37;38
282.0;45;38;40;46;40;57;22;39;38;35
288.0;47;38;41;46;39;57;22;36;40;34
294.0;48;37;42;43;41;56;21;37;40;35
300.0;49;39;43;43;41;55;20;36;39;35
306.0;49;40;43;42;40;56;20;37;38;35
312.0;50;41;43;42;41;56;23;36;35;33
318.0;50;41;42;44;42;56;24;37;34;30
324.0;49;42;43;45;41;57;24;36;34;29
330.0;50;43;43;45;41;56;21;36;33;32
336.0;50;44;43;44;40;57;22;36;33;31
342.0;51;43;45;43;40;57;23;36;31;31
348.0;51;44;45;42;41;56;20;37;34;30
354.0;50;44;45;41;42;57;20;37;33;31
360.0;50;44;45;40;44;58;20;36;33;30
366.0;49;44;44;40;45;58;21;36;33;30
372.0;50;44;44;39;45;60;22;33;32;31
378.0;52;43;45;37;47;61;21;34;30;30
384.0;51;44;44;35;49;60;21;35;30;31
390.0;51;45;45;34;49;60;21;36;28;31
396.0;50;44;46;34;50;61;19;37;29;30
402.0;49;44;45;34;52;61;19;37;29;30
408.0;48;44;46;34;52;61;20;36;28;31
414.0;47;45;46;35;51;61;20;34;29;32
420.0;47;48;44;33;52;60;20;34;30;32
426.0;46;48;43;33;54;59;20;35;28;34
432.0;46;48;43;32;53;61;21;36;28;32
438.0;45;50;44;32;53;62;22;34;24;34
444.0;46;49;44;32;55;61;22;33;24;34
450.0;48;48;44;34;56;60;21;30;25;34
456.0;47;49;44;35;58;60;22;28;25;32
462.0;46;48;44;36;59;60;21;27;24;35
468.0;46;50;47;35;59;60;19;26;24;34
474.0;48;50;45;35;59;59;20;25;24;35
480.0;47;52;44;35;59;58;20;27;24;34
486.0;48;51;44;37;58;57;21;25;25;34
492.0;48;51;42;36;57;58;23;24;26;35
498.0;49;49;42;38;56;56;25;24;27;34
504.0;49;50;42;39;57;57;22;23;27;34
510.0;49;49;42;38;55;54;26;26;27;34
516.0;51;47;43;39;56;55;24;26;26;33
522.0;51;48;45;40;55;55;23;25;26;32
528.0;51;50;47;40;53;54;21;25;26;33
534.0;52;53;47;40;51;55;20;23;26;33
540.0;53;52;48;38;51;55;19;24;27;33
546.0;56;50;49;41;50;57;20;23;23;31
552.0;55;49;50;42;51;56;19;22;25;31
558.0;55;50;51;43;47;55;21;22;26;30
564.0;54;48;51;45;48;55;20;22;27;30
570.0;54;48;50;46;48;54;20;23;28;29
576.0;54;48;48;45;50;54;20;22;29;30
582.0;55;46;47;46;49;54;21;23;28;31
588.0;55;46;46;47;48;55;21;23;28;31
594.0;54;47;46;46;48;53;21;24;29;32
