#auto generated file!
12.0;11;17;14;22;22;18;22;26;20;28
18.0;12;19;16;22;22;18;23;23;18;27
24.0;12;20;17;22;22;17;23;23;16;28
30.0;13;20;18;21;23;17;23;22;16;27
36.0;13;19;18;21;23;17;22;23;18;26
42.0;14;19;19;21;23;17;22;22;17;26
48.0;14;19;19;22;23;18;22;20;17;26
54.0;15;19;19;22;23;18;23;19;16;26
60.0;16;18;19;22;23;19;21;20;16;26
66.0;15;17;19;22;23;22;20;20;16;26
72.0;16;17;19;22;23;22;20;19;16;26
78.0;16;17;19;22;23;22;19;19;17;26
84.0;15;17;19;22;23;21;20;20;17;26
90.0;16;17;19;22;23;21;21;20;16;25
96.0;18;17;21;22;22;20;22;18;15;25
102.0;18;17;21;22;22;19;21;18;17;25
108.0;18;18;20;22;21;21;20;19;17;24
114.0;18;19;19;22;21;21;22;17;17;24
120.0;18;21;18;22;21;21;22;17;16;24
126.0;19;23;19;22;21;22;19;16;17;22
132.0;19;24;19;20;21;21;20;15;19;22
138.0;19;24;16;21;21;21;20;17;19;22
144.0;18;25;16;22;21;21;19;17;20;21
150.0;18;25;16;22;22;22;17;17;20;21
156.0;19;27;15;20;23;22;16;18;19;21
162.0;19;28;14;21;23;23;16;17;19;20
168.0;20;29;14;21;22;22;16;16;20;20
174.0;20;29;15;22;23;22;14;15;20;20
180.0;20;29;15;22;23;22;14;15;20;20
186.0;21;30;14;23;22;21;14;15;19;21
192.0;21;30;15;23;22;21;14;13;20;21
198.0;21;30;15;23;24;20;14;14;20;19
204.0;21;31;16;23;23;19;13;14;19;21
210.0;22;32;17;22;23;19;13;13;20;19
216.0;21;33;17;23;22;19;14;13;20;18
222.0;21;33;17;23;22;20;13;13;20;18
228.0;21;34;17;23;23;20;13;12;18;19
234.0;22;34;17;22;23;20;13;12;18;19
240.0;22;34;16;22;23;22;13;13;17;18
246.0;24;32;17;22;23;21;13;14;16;18
252.0;24;32;17;22;23;20;14;14;16;18
258.0;25;32;17;22;24;20;14;14;15;17
264.0;26;33;16;21;24;20;16;14;15;15
270.0;26;33;16;20;23;20;16;15;15;16
276.0;27;33;16;22;22;18;15;17;14;16
282.0;27;33;16;23;22;18;15;16;14;16
288.0;27;33;18;20;21;18;16;17;14;16
294.0;27;34;18;21;21;18;16;16;13;16
300.0;28;36;18;21;20;18;14;16;12;17
306.0;29;37;18;21;19;18;13;16;12;17
312.0;28;38;18;20;19;18;14;17;11;17
318.0;27;38;17;20;20;18;15;18;11;16
324.0;26;38;17;21;20;17;15;19;11;16
330.0;26;38;17;21;20;16;15;18;12;17
336.0;26;38;18;21;20;16;15;18;11;17
342.0;26;37;18;21;21;16;15;18;11;17
348.0;26;36;18;21;21;17;16;17;11;17
354.0;26;36;19;21;21;16;16;15;13;17
360.0;26;37;19;20;22;16;16;15;14;15
366.0;26;38;19;19;22;16;14;16;15;15
372.0;26;39;19;19;23;16;13;16;16;13
378.0;25;39;19;19;23;16;11;16;17;15
384.0;25;39;19;19;23;16;11;15;17;16
390.0;25;39;19;19;22;16;12;16;16;16
396.0;25;38;19;19;22;16;13;16;16;16
402.0;25;38;19;19;21;16;14;15;16;17
408.0;25;38;19;19;21;16;14;15;16;17
414.0;25;38;20;21;20;16;14;14;16;16
420.0;25;38;21;20;20;16;15;14;15;16
426.0;25;37;21;20;20;16;15;14;15;17
432.0;25;37;21;19;20;16;16;14;14;18
438.0;25;36;21;18;21;16;16;14;15;18
444.0;24;36;23;19;21;16;16;13;12;20
450.0;24;37;23;19;20;16;17;13;12;19
456.0;23;37;21;18;21;17;17;15;12;19
462.0;23;35;21;18;22;18;17;15;11;20
468.0;24;35;21;17;22;18;18;15;11;19
474.0;24;34;20;19;21;19;17;15;11;20
480.0;24;36;20;20;20;19;18;15;10;18
486.0;26;35;20;20;20;18;17;16;10;18
492.0;26;36;20;20;20;17;18;16;9;18
498.0;26;37;20;19;20;17;18;16;8;19
504.0;26;36;19;20;20;18;19;15;9;18
510.0;28;37;20;20;19;18;18;13;10;17
516.0;29;37;21;21;18;17;17;13;9;18
522.0;31;37;21;21;17;17;17;13;9;17
528.0;31;37;22;20;18;17;16;14;9;16
