#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.22777777777777777
18.0;0.7125;0.0;2.1455555555555557
24.0;1.325;0.0;5.78
30.0;4.6;0.0;9.027222222222223
36.0;8.65;0.0;13.006666666666666
42.0;15.5375;0.0;17.75722222222222
48.0;20.575;0.0;22.067777777777778
54.0;44.525;0.0;25.615555555555556
60.0;74.475;0.0;29.15
66.0;100.625;0.0;31.084444444444443
72.0;105.825;0.0;30.409444444444443
78.0;106.05;0.0;30.59111111111111
84.0;104.8875;0.0;28.942777777777778
90.0;101.475;0.0;27.751666666666665
96.0;106.075;0.0;27.041666666666668
102.0;103.975;0.0;26.07111111111111
108.0;100.05;0.0;26.80611111111111
114.0;98.275;0.0;27.346666666666668
120.0;99.0625;0.0;27.996111111111112
126.0;100.8625;0.0;28.291666666666668
132.0;108.625;0.0;28.726666666666667
138.0;104.3;0.0;29.983888888888888
144.0;103.75;0.0;30.700555555555557
150.0;111.375;0.0;31.57111111111111
156.0;111.425;0.0;30.96388888888889
162.0;108.775;0.0;30.41611111111111
168.0;105.35;0.0;29.942222222222224
174.0;103.025;0.0;29.815555555555555
180.0;101.8125;0.0;28.933888888888887
186.0;95.175;0.0;28.352222222222224
192.0;90.075;0.0;26.718888888888888
198.0;92.0125;0.0;26.641666666666666
204.0;89.725;0.0;26.01388888888889
210.0;93.575;0.0;27.153333333333332
216.0;97.0125;0.0;29.001666666666665
222.0;103.0;0.0;30.56
228.0;108.75;0.0;31.324444444444445
234.0;110.6625;0.0;33.202222222222225
240.0;108.125;0.0;32.86055555555556
246.0;101.725;0.0;31.360555555555557
252.0;99.75;0.0;29.412777777777777
258.0;95.6375;0.0;27.412777777777777
264.0;90.75;0.0;26.370555555555555
270.0;87.5;0.0;25.990555555555556
276.0;83.95;0.0;25.20722222222222
282.0;82.25;0.0;25.907222222222224
288.0;84.4;0.0;28.00777777777778
294.0;88.125;0.0;29.67
300.0;96.7875;0.0;30.65222222222222
306.0;99.0125;0.0;32.339444444444446
312.0;102.2875;0.0;32.37
318.0;103.5;0.0;31.337222222222223
324.0;96.0;0.0;30.247777777777777
330.0;98.8625;0.0;28.631666666666668
336.0;100.6;0.0;27.427777777777777
342.0;96.125;0.0;26.165555555555557
348.0;91.1;0.0;26.262777777777778
354.0;90.4;0.0;26.865555555555556
360.0;85.625;0.0;27.47222222222222
366.0;87.9625;0.0;27.836111111111112
372.0;93.725;0.0;29.121666666666666
378.0;100.9;0.0;30.43
384.0;102.225;0.0;32.153333333333336
390.0;111.55;0.0;31.952222222222222
396.0;111.975;0.0;31.758333333333333
402.0;110.5875;0.0;30.086111111111112
408.0;109.6875;0.0;27.803333333333335
414.0;104.1125;0.0;27.499444444444446
420.0;93.125;0.0;26.755555555555556
426.0;84.2;0.0;26.280555555555555
432.0;79.35;0.0;26.215555555555557
438.0;75.35;0.0;26.488888888888887
444.0;76.65;0.0;28.118333333333332
450.0;79.175;0.0;28.523888888888887
456.0;80.55;0.0;29.025
462.0;81.975;0.0;30.580555555555556
468.0;85.625;0.0;31.56111111111111
474.0;92.275;0.0;32.022777777777776
480.0;88.225;0.0;32.14277777777778
486.0;89.025;0.0;29.73
492.0;91.25;0.0;27.310555555555556
498.0;91.1;0.0;26.567777777777778
504.0;85.3625;0.0;26.592222222222222
510.0;82.8375;0.0;26.362222222222222
516.0;77.975;0.0;26.825555555555557
522.0;78.325;0.0;27.140555555555554
528.0;77.1625;0.0;27.815
534.0;75.875;0.0;29.602777777777778
540.0;80.05;0.0;31.455
546.0;88.325;0.0;31.28611111111111
552.0;92.8375;0.0;31.60388888888889
558.0;97.575;0.0;31.711666666666666
564.0;100.65;0.0;30.505
570.0;96.375;0.0;29.781666666666666
576.0;92.0375;0.0;28.04611111111111
582.0;83.6375;0.0;27.25888888888889
588.0;80.45;0.0;26.130555555555556
594.0;84.625;0.0;26.255555555555556
600.0;88.6875;0.0;26.893333333333334
606.0;91.0375;0.0;27.573888888888888
612.0;88.4125;0.0;27.61722222222222
618.0;84.9875;0.0;28.765555555555554
624.0;86.725;0.0;31.295
630.0;89.8;0.0;31.930555555555557
636.0;94.1375;0.0;32.99111111111111
642.0;93.4625;0.0;31.75888888888889
648.0;94.575;0.0;30.317222222222224
654.0;89.525;0.0;28.563333333333333
660.0;88.45;0.0;27.791666666666668
666.0;83.75;0.0;25.904444444444444
672.0;77.875;0.0;25.12611111111111
678.0;72.15;0.0;25.33277777777778
684.0;66.775;0.0;26.503333333333334
690.0;67.475;0.0;27.975
696.0;71.05;0.0;29.664444444444445
702.0;72.775;0.0;31.61277777777778
708.0;75.275;0.0;32.157222222222224
714.0;77.6625;0.0;32.92166666666667
720.0;82.0625;0.0;32.30277777777778
726.0;85.7375;0.0;30.970555555555556
732.0;87.2;0.0;27.998333333333335
738.0;84.0875;0.0;26.48611111111111
744.0;82.2125;0.0;25.72888888888889
750.0;79.425;0.0;25.608888888888888
756.0;76.775;0.0;26.413333333333334
762.0;69.95;0.0;28.138333333333332
768.0;69.675;0.0;28.66777777777778
774.0;67.575;0.0;30.735
780.0;72.3125;0.0;31.45111111111111
786.0;77.875;0.0;32.21055555555556
792.0;84.975;0.0;31.879444444444445
798.0;89.925;0.0;31.04888888888889
804.0;95.725;0.0;29.876666666666665
810.0;93.8;0.0;27.912777777777777
816.0;91.875;0.0;26.933888888888887
822.0;91.65;0.0;26.745
828.0;82.525;0.0;27.415555555555557
834.0;75.3625;0.0;28.872777777777777
840.0;68.8375;0.0;28.960555555555555
846.0;65.55;0.0;29.025555555555556
852.0;71.325;0.0;28.773333333333333
