#auto generated file!
12.0;119;103;102;88;102;96;102;91;88;109
18.0;119;105;101;86;106;95;102;89;86;111
24.0;121;106;105;87;103;94;101;85;87;111
30.0;123;110;109;88;102;96;96;80;87;109
36.0;123;113;106;92;100;97;99;79;86;105
42.0;122;111;106;95;100;98;97;83;84;104
48.0;125;113;104;96;100;96;94;85;84;103
54.0;124;117;105;99;102;98;92;84;81;98
60.0;125;118;105;101;102;98;94;84;80;93
66.0;127;119;105;101;103;95;96;85;79;90
72.0;131;117;106;101;103;95;96;85;78;88
78.0;131;118;107;99;103;97;93;84;78;90
84.0;132;119;108;97;103;97;92;86;81;85
90.0;133;121;108;94;107;96;91;83;82;85
96.0;132;120;109;93;108;95;93;80;83;87
102.0;133;120;110;88;110;97;96;78;82;86
108.0;133;121;112;89;105;96;96;81;82;85
114.0;134;121;114;91;103;95;99;78;79;86
120.0;135;119;111;94;104;95;102;77;79;84
126.0;136;121;111;96;103;94;102;76;79;82
132.0;136;121;111;98;104;94;99;77;79;81
138.0;137;126;112;99;100;94;96;78;77;81
144.0;140;125;114;97;99;94;98;77;74;82
150.0;141;125;115;98;99;95;98;80;68;81
156.0;140;125;116;101;97;96;98;79;68;80
162.0;143;125;115;101;97;99;94;79;68;79
168.0;142;123;116;100;98;101;93;79;69;79
174.0;141;123;117;101;98;104;93;76;68;79
180.0;144;125;117;105;98;105;92;76;65;73
186.0;141;122;120;107;98;104;92;76;68;72
192.0;143;125;117;106;100;104;92;72;72;69
198.0;143;127;116;105;99;107;90;70;74;69
204.0;141;130;115;103;102;105;90;72;74;68
210.0;143;131;114;103;104;105;89;71;72;68
216.0;141;131;112;102;106;107;87;74;71;69
222.0;143;133;109;104;104;109;84;75;70;69
228.0;144;133;109;104;103;107;84;79;70;67
234.0;146;133;106;104;102;108;83;80;71;67
240.0;146;134;107;108;101;106;83;79;70;66
246.0;140;134;114;108;99;111;84;76;68;66
252.0;141;136;116;107;99;107;84;77;67;66
258.0;142;138;115;109;96;109;83;74;68;66
264.0;141;141;116;109;96;109;83;71;69;65
270.0;140;143;119;109;100;110;81;69;67;62
276.0;142;142;118;111;100;114;78;69;67;59
282.0;145;142;116;112;98;115;76;68;67;61
288.0;143;141;117;114;101;114;79;68;64;59
294.0;145;140;118;116;100;114;73;71;66;57
300.0;146;142;115;120;96;114;71;72;65;59
306.0;145;142;114;121;99;112;68;72;64;63
