#auto generated file!
12.0;166;141;159;162;167;166;165;151;171;152
18.0;167;145;157;161;168;167;165;148;172;150
24.0;166;148;158;160;167;170;166;145;172;148
30.0;168;151;155;160;170;170;161;147;169;149
36.0;167;154;153;162;170;170;162;145;169;148
42.0;165;157;154;167;168;171;162;144;165;147
48.0;168;157;159;163;172;170;162;146;161;142
54.0;172;161;161;164;172;172;158;144;160;136
60.0;173;164;163;165;170;170;154;144;161;136
66.0;173;165;162;163;172;172;157;145;157;134
72.0;172;164;163;165;172;173;160;144;158;129
78.0;178;164;162;170;172;174;157;138;152;133
84.0;179;165;160;171;174;172;157;133;152;137
90.0;180;169;163;169;174;170;153;133;148;141
96.0;181;178;171;173;174;170;149;126;141;137
102.0;184;181;168;175;175;176;149;118;137;137
108.0;188;176;171;176;175;177;148;121;134;134
114.0;188;176;170;183;171;179;148;117;133;135
120.0;190;179;167;180;172;181;145;116;136;134
126.0;190;181;168;182;172;183;144;114;134;132
132.0;191;186;169;182;173;182;146;111;135;125
138.0;194;186;171;183;172;182;148;113;130;121
144.0;200;188;172;180;171;183;148;110;130;118
150.0;202;189;170;175;174;187;145;110;129;119
156.0;204;190;167;174;175;185;142;109;132;122
162.0;206;192;167;176;174;185;141;108;129;122
168.0;207;190;167;176;176;187;137;108;132;120
174.0;208;192;169;176;176;188;139;104;129;119
180.0;207;195;171;177;179;189;133;101;129;119
186.0;208;196;170;177;179;187;134;104;129;116
192.0;207;198;171;176;177;191;132;102;127;119
198.0;213;204;174;178;178;188;127;96;127;115
204.0;214;208;174;180;177;191;129;94;125;108
210.0;215;207;177;180;176;187;128;97;124;109
216.0;212;210;175;182;173;188;128;98;123;111
222.0;214;209;173;185;175;185;128;99;122;110
228.0;213;210;174;185;176;187;128;97;123;107
234.0;213;210;173;186;174;185;130;97;121;111
240.0;215;211;176;189;172;188;133;93;117;106
246.0;218;213;177;190;174;188;132;94;114;100
252.0;215;211;177;193;174;189;131;97;115;98
258.0;219;210;175;190;175;189;126;101;111;104
264.0;221;210;176;192;174;190;124;99;111;103
270.0;221;210;176;190;174;188;128;101;109;103
276.0;220;213;177;188;178;190;124;99;108;103
282.0;222;217;178;187;179;190;124;99;106;98
288.0;224;218;177;189;175;193;123;100;103;98
294.0;222;224;175;187;174;196;124;101;102;95
300.0;223;223;173;188;173;195;127;108;98;92
306.0;221;221;172;186;173;199;127;108;99;94
312.0;219;224;170;187;173;201;125;108;99;94
318.0;223;222;175;183;173;197;124;111;101;91
324.0;222;227;177;182;173;193;123;111;99;93
330.0;224;228;178;183;175;191;120;109;98;94
