#auto generated file!
12.0;41;41;47;36;45;40;36;37;30;47
18.0;41;42;47;36;45;39;36;38;29;47
24.0;42;43;48;36;45;39;36;35;29;47
30.0;42;43;49;36;45;39;35;35;30;46
36.0;44;43;50;36;46;39;34;34;28;46
42.0;45;44;49;36;46;39;34;34;27;46
48.0;45;43;49;35;46;39;35;34;27;47
54.0;45;44;48;35;46;39;37;34;28;44
60.0;48;43;47;35;46;36;37;34;30;44
66.0;49;43;46;38;48;35;37;32;30;42
72.0;53;43;45;39;47;35;34;34;29;41
78.0;55;45;44;38;47;35;33;35;27;41
84.0;54;46;43;38;48;36;32;35;27;41
90.0;54;43;44;39;50;37;31;35;28;39
96.0;55;43;45;39;50;38;30;34;28;38
102.0;56;42;44;39;51;38;31;34;28;37
108.0;55;44;43;38;53;39;30;34;27;37
114.0;55;43;46;37;53;37;30;34;27;38
120.0;56;42;45;37;53;39;29;35;29;35
126.0;56;42;45;38;52;39;28;36;28;36
132.0;56;42;45;38;53;38;27;37;28;36
138.0;56;41;46;38;52;39;26;35;30;37
144.0;58;41;47;39;53;38;27;31;29;37
150.0;57;44;47;37;53;38;28;28;29;39
156.0;57;45;46;36;52;39;28;29;29;39
162.0;57;44;48;36;49;39;26;31;33;37
168.0;57;45;48;37;49;39;26;31;32;36
174.0;57;45;47;38;50;39;26;31;32;35
180.0;56;44;47;39;53;38;25;31;33;34
186.0;58;43;49;39;53;38;24;31;32;33
192.0;58;43;48;39;53;38;24;33;31;33
198.0;58;45;49;39;52;36;22;34;31;34
204.0;57;46;49;39;48;35;24;38;32;32
210.0;60;47;49;38;47;35;23;35;32;34
216.0;60;48;49;38;47;35;22;34;33;34
222.0;60;48;48;39;48;37;22;32;32;34
228.0;59;49;49;40;47;38;24;29;33;32
234.0;60;51;49;41;45;38;22;29;37;28
240.0;60;48;48;41;44;40;24;28;38;29
246.0;60;47;47;43;43;41;24;28;39;28
252.0;60;48;45;43;43;41;24;30;38;28
258.0;60;49;44;45;43;39;25;30;38;27
264.0;60;50;44;45;43;37;25;29;40;27
270.0;60;50;44;45;43;37;25;29;41;26
276.0;63;51;43;43;45;37;26;28;38;26
282.0;66;50;41;44;45;38;25;28;36;27
288.0;66;50;42;43;45;41;23;28;38;24
294.0;65;49;43;43;46;41;23;27;39;24
300.0;64;47;43;43;46;42;24;27;39;25
306.0;62;46;45;45;47;43;24;29;36;23
312.0;63;49;44;45;47;42;23;28;38;21
318.0;63;49;45;45;46;41;24;27;38;22
324.0;63;50;42;43;48;42;23;27;38;24
